term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2016,77753,BI 0107,01,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['MR 1100am-1215pm 09/06-12/12 NYS 101'],Christine   Earls,10,11,-1
Fall2016,77944,BI 0107,01C,4.000,Human Anatomy & Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['MR 1100am-1215pm 09/06-12/12 NYS 101'],Christine   Earls,0,74,-74
Fall2016,78111,BI 0107,02,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['MR 1230pm-0145pm 09/06-12/12 NYS 101'],Anthony J.  DeCristofaro,10,13,-3
Fall2016,78112,BI 0107,02C,4.000,Human Anatomy & Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['MR 1230pm-0145pm 09/06-12/12 NYS 101'],Anthony J.  DeCristofaro,0,75,-75
Fall2016,77540,BI 0107L,01,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['M 0100pm-0350pm 09/06-12/12 BNW 240'],Christine   Earls,20,19,1
Fall2016,77544,BI 0107L,02,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['T 0900am-1150am 09/06-12/12 BNW 240'],Anthony J.  DeCristofaro,20,19,1
Fall2016,77569,BI 0107L,03,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0830am-1120am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['W 0830am-1120am 09/06-12/12 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Fall2016,77570,BI 0107L,04,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '1230pm-0320pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['W 1230pm-0320pm 09/06-12/12 BNW 240'],Anthony J.  DeCristofaro,20,21,-1
Fall2016,77575,BI 0107L,05,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['W 0530pm-0820pm 09/06-12/12 BNW 240'],Christopher J.  Blough,20,19,1
Fall2016,77903,BI 0107L,06,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['R 0100pm-0350pm 09/06-12/12 BNW 240'],Christine   Earls,20,16,4
Fall2016,78136,BI 0107L,07,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'F', 'times': '1000am-1250pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['F 1000am-1250pm 09/06-12/12 BNW 240'],Christine   Earls,20,20,0
Fall2016,79039,BI 0107L,08,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['M 0900am-1150am 09/06-12/12 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Fall2016,79064,BI 0107L,09,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['R 0900am-1150am 09/06-12/12 BNW 240'],Sonal N.  Date,20,19,1
Fall2016,77251,BI 0151,01,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 131'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 131'],Christine R.  Rodriguez,64,59,5
Fall2016,77584,BI 0151L,01,0.000,Elements of Microbiology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 245'}]",['M 0200pm-0450pm 09/06-12/12 BNW 245'],Lori A.  John,16,13,3
Fall2016,77585,BI 0151L,02,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 245'}]",['T 0200pm-0450pm 09/06-12/12 BNW 245'],Christine R.  Rodriguez,16,16,0
Fall2016,77586,BI 0151L,03,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 245'}]",['R 0200pm-0450pm 09/06-12/12 BNW 245'],Christine R.  Rodriguez,16,13,3
Fall2016,78839,BI 0151L,04,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0930am-1220pm', 'dates': '09/06-12/12', 'location': 'BNW 245'}]",['T 0930am-1220pm 09/06-12/12 BNW 245'],Christine R.  Rodriguez,16,16,0
Fall2016,77190,BI 0170,01,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['TF 0930am-1045am 09/06-12/12 NYS 101'],Shelley A.  Phelan,12,12,0
Fall2016,77405,BI 0170,01C,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['TF 0930am-1045am 09/06-12/12 NYS 101'],Shelley A.  Phelan,0,38,-38
Fall2016,78113,BI 0170,02,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['TF 1230pm-0145pm 09/06-12/12 NYS 101'],Shelley A.  Phelan,12,15,-3
Fall2016,78114,BI 0170,02C,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['TF 1230pm-0145pm 09/06-12/12 NYS 101'],Shelley A.  Phelan,0,40,-40
Fall2016,77587,BI 0170L,01,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 261'}]",['M 0200pm-0450pm 09/06-12/12 BNW 261'],Phyllis Cellini  Braun,16,13,3
Fall2016,77588,BI 0170L,02,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 264'}]",['M 0200pm-0450pm 09/06-12/12 BNW 264'],Catherine J.  Andersen,16,14,2
Fall2016,77589,BI 0170L,03,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 261'}]",['T 0200pm-0450pm 09/06-12/12 BNW 261'],Geoffrey A.  Church,16,14,2
Fall2016,77590,BI 0170L,04,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 264'}]",['T 0200pm-0450pm 09/06-12/12 BNW 264'],Bridget M.  Fine,16,14,2
Fall2016,77591,BI 0170L,05,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/06-12/12', 'location': 'BNW 261'}]",['W 0530pm-0820pm 09/06-12/12 BNW 261'],Mary W.  Clark,16,11,5
Fall2016,77593,BI 0170L,06,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 264'}]",['W 0200pm-0450pm 09/06-12/12 BNW 264'],Lenka   Biardi,16,16,0
Fall2016,77594,BI 0170L,07,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 261'}]",['R 0200pm-0450pm 09/06-12/12 BNW 261'],Phyllis Cellini  Braun,16,12,4
Fall2016,77595,BI 0170L,08,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 264'}]",['R 0200pm-0450pm 09/06-12/12 BNW 264'],Catherine J.  Andersen,13,11,2
Fall2016,77596,BI 0170P,01,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['T 0300pm-0350pm 09/06-12/12 BNW 319'],TBA,12,12,0
Fall2016,77597,BI 0170P,02,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['T 0400pm-0450pm 09/06-12/12 BNW 319'],TBA,12,12,0
Fall2016,77599,BI 0170P,03,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['T 0500pm-0550pm 09/06-12/12 BNW 319'],TBA,12,11,1
Fall2016,77601,BI 0170P,04,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0600pm-0650pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['T 0600pm-0650pm 09/06-12/12 BNW 319'],TBA,12,7,5
Fall2016,77602,BI 0170P,05,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['W 0300pm-0350pm 09/06-12/12 BNW 319'],TBA,12,10,2
Fall2016,77603,BI 0170P,06,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['W 0400pm-0450pm 09/06-12/12 BNW 319'],TBA,12,8,4
Fall2016,77604,BI 0170P,07,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['W 0500pm-0550pm 09/06-12/12 BNW 319'],TBA,12,8,4
Fall2016,77605,BI 0170P,08,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0600pm-0650pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['W 0600pm-0650pm 09/06-12/12 BNW 319'],TBA,12,5,7
Fall2016,77606,BI 0170P,09,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['R 0300pm-0350pm 09/06-12/12 BNW 319'],TBA,12,10,2
Fall2016,77607,BI 0170P,10,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['R 0400pm-0450pm 09/06-12/12 BNW 319'],TBA,12,6,6
Fall2016,77608,BI 0170P,11,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['R 0500pm-0550pm 09/06-12/12 BNW 319'],TBA,12,9,3
Fall2016,77609,BI 0170P,12,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0600pm-0650pm', 'dates': '09/06-12/12', 'location': 'BNW 319'}]",['R 0600pm-0650pm 09/06-12/12 BNW 319'],TBA,12,6,6
Fall2016,77225,BI 0172,01,4.000,General Biology III,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['TF 1100am-1215pm 09/06-12/12 NYS 101'],Soyong   Byun,80,53,27
Fall2016,77610,BI 0172L,01,0.000,General Biology III Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 369'}]",['M 0200pm-0450pm 09/06-12/12 BNW 369'],John F.  Karpinski,16,14,2
Fall2016,77611,BI 0172L,02,0.000,General Biology III Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 369'}]",['T 0200pm-0450pm 09/06-12/12 BNW 369'],Diane J.  Brousseau,16,15,1
Fall2016,77612,BI 0172L,03,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 369'}]",['W 0200pm-0450pm 09/06-12/12 BNW 369'],Christopher J.  Blough,16,14,2
Fall2016,78117,BI 0172L,05,0.000,General Biology III Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 369'}]",['R 0200pm-0450pm 09/06-12/12 BNW 369'],John F.  Karpinski,16,10,6
Fall2016,77617,BI 0201,01,1.000,Biology Teaching Practicum,[],[],Olivia T.  Harriott,0,11,-11
Fall2016,77664,BI 0202,01,1.000,Biology Teaching Practicum,[],[],Olivia T.  Harriott,0,2,-2
Fall2016,77665,BI 0203,01,1.000,Biology Teaching Practicum,[],[],Olivia T.  Harriott,0,0,0
Fall2016,78042,BI 0204,01,1.000,Biology Teaching Practicum,[],[],Olivia T.  Harriott,0,0,0
Fall2016,78043,BI 0205,01,1.000,Biology Teaching Practicum,[],[],Olivia T.  Harriott,0,0,0
Fall2016,78371,BI 0206,01,1.000,Biology Teaching Practicum,[],[],Olivia T.  Harriott,0,0,0
Fall2016,78372,BI 0262,01,4.000,Human Physiology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['MR 0930am-1045am 09/06-12/12 BNW 256'],Clinton J.  Moran,16,16,0
Fall2016,78373,BI 0262L,01,0.000,Human Physiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['T 0200pm-0450pm 09/06-12/12 BNW 240'],Brian G.  Walker,16,16,0
Fall2016,77054,BI 0296,01,3.000,Special Topics in Biology,[],[],Shelley A.  Phelan,0,0,0
Fall2016,78840,BI 0317,01,4.000,Epidemiology and Applied Biostatistics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 469'}]",['TF 0930am-1045am 09/06-12/12 BNW 469'],Jacqueline A  Vernarelli,16,7,9
Fall2016,78841,BI 0317L,01,0.000,Epidemiology & Applied Biostatistics Lab,"[{'days': 'M', 'times': '0930am-1220pm', 'dates': '09/06-12/12', 'location': 'BNW 129B'}]",['M 0930am-1220pm 09/06-12/12 BNW 129B'],Jacqueline A  Vernarelli,16,7,9
Fall2016,78044,BI 0324,01,3.000,Biochemistry I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 333'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 333'],Aaron R.  Van Dyke,12,14,-2
Fall2016,78374,BI 0324L,01,1.000,Biochemistry I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 269'}]",['W 0200pm-0450pm 09/06-12/12 BNW 269'],Aaron R.  Van Dyke,8,9,-1
Fall2016,78375,BI 0325,01,3.000,Biochemistry II,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 127'}]",['MR 0800am-0915am 09/06-12/12 BNW 127'],Glenn R.  Sauer,12,14,-2
Fall2016,78376,BI 0325L,01,1.000,Biochemistry II Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 269'}]",['R 0200pm-0450pm 09/06-12/12 BNW 269'],Glenn R.  Sauer,8,8,0
Fall2016,77369,BI 0352,01,4.000,Fundamentals of Microbiology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['TF 1100am-1215pm 09/06-12/12 BNW 139'],Olivia T.  Harriott,16,16,0
Fall2016,77616,BI 0352L,01,0.000,Fundamentals of Microbiology Lab,"[{'days': 'R', 'times': '0930am-1220pm', 'dates': '09/06-12/12', 'location': 'BNW 245'}]",['R 0930am-1220pm 09/06-12/12 BNW 245'],Juliana Mastronunzio  Ansari,16,16,0
Fall2016,78842,BI 0354,01,3.000,Molecular Biology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 253'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 253'],Phyllis Cellini  Braun,20,11,9
Fall2016,77252,BI 0362,01,4.000,Marine Invertebrate Zoology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 340'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 340'],Diane J.  Brousseau,16,10,6
Fall2016,77614,BI 0362L,01,0.000,Marine Invertebrate Zoology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 238A'}]",['M 0200pm-0450pm 09/06-12/12 BNW 238A'],Diane J.  Brousseau,16,10,6
Fall2016,77391,BI 0365,01,4.000,Evolutionary Biology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['TF 0930am-1045am 09/06-12/12 BNW 332'],Soyong   Byun,16,15,1
Fall2016,77615,BI 0365L,01,0.000,Evolutionary Biology Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 267'}]",['R 0100pm-0350pm 09/06-12/12 BNW 267'],Soyong   Byun,16,15,1
Fall2016,77370,BI 0391,01,1.000-3.000,Biology Research I,[],[],James E.  Biardi,0,19,-19
Fall2016,78708,BI 0392,01,1.000-3.000,Biology Research II,[],[],James E.  Biardi,0,3,-3
Fall2016,77371,BI 0393,01,1.000-3.000,Biology Research III,[],[],James E.  Biardi,0,5,-5
Fall2016,78380,BI 0394,01,1.000-3.000,Biology Research IV,[],[],James E.  Biardi,0,1,-1
Fall2016,78588,BI 0397,01,1.000-3.000,Internship,[],[],Olivia T.  Harriott,0,2,-2
Fall2016,79062,BI 0399C,01,3.000,Senior Capstone Seminar: Bacterial Pathogenesis,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['TF 0800am-0915am 09/06-12/12 BNW 256'],Olivia T.  Harriott,12,9,3
Fall2016,79063,BI 0399D,01,3.000,Senior Capstone Seminar: Nutritional Epigenetics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['MR 1100am-1215pm 09/06-12/12 BNW 335'],Catherine J.  Andersen,12,12,0
Fall2016,79147,BL 0398,RBB,3.000,Independent Study: Racial Justice in Poetry and Hip-Hop,[],[],Rachelle J.  Brunn-Bevel,0,1,-1
Fall2016,77201,BU 0211,01,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'DSB 106'}]",['W 0200pm-0430pm 09/06-12/12 DSB 106'],Sharlene A.  McEvoy,0,26,-26
Fall2016,77262,BU 0211,02,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DSB 106'}]",['W 0630pm-0900pm 09/06-12/12 DSB 106'],Sharlene A.  McEvoy,0,23,-23
Fall2016,77409,BU 0211,03,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['MR 0330pm-0445pm 09/06-12/12 DSB 104'],Douglas J.  Ray,0,30,-30
Fall2016,77760,BU 0211,04,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSB 108'}]",['MR 1100am-1215pm 09/06-12/12 DSB 108'],Debra M.  Strauss,0,26,-26
Fall2016,78102,BU 0211,05,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSB 108'}]",['MR 1230pm-0145pm 09/06-12/12 DSB 108'],Debra M.  Strauss,0,28,-28
Fall2016,78578,BU 0211,06,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['MW 0500pm-0615pm 09/06-12/12 DSB 104'],Carlos E.  Pena,0,27,-27
Fall2016,78816,BU 0211,07,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['MW 0630pm-0745pm 09/06-12/12 DSB 104'],Carlos E.  Pena,0,30,-30
Fall2016,77202,BU 0320,01,3.000,Employment Law and Discrimination in the Workplace,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DSB 106'}]",['T 0630pm-0900pm 09/06-12/12 DSB 106'],Sharlene A.  McEvoy,30,10,20
Fall2016,78733,BB 0115,01,0.000,SHRM Learning Systems: Members,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/13-11/29', 'location': 'CNS 2'}]",['T 0630pm-0930pm 09/13-11/29 CNS 2'],Raymond T.  Lamanna,20,9,11
Fall2016,78734,BB 0115,02,0.000,SHRM Learning Systems: Non-Members,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/13-11/29', 'location': 'CNS 2'}]",['T 0630pm-0930pm 09/13-11/29 CNS 2'],Raymond T.  Lamanna,20,3,17
Fall2016,78735,BB 0121,01,0.000,SHRM - Essentials/HR Mgmt,"[{'days': 'FS', 'times': '0900am-0400pm', 'dates': '12/09-12/10', 'location': 'BNW 129B'}]",['FS 0900am-0400pm 12/09-12/10 BNW 129B'],Raymond T.  Lamanna,15,4,11
Fall2016,78736,BB 0130,01,0.000,Fundamentals and Principles of Personal Financial Planning,"[{'days': 'W', 'times': '0630pm-1000pm', 'dates': '08/24-11/02', 'location': 'DMH 131'}]",['W 0630pm-1000pm 08/24-11/02 DMH 131'],Craig L.  Cerone,15,7,8
Fall2016,78737,BB 0132,01,0.000,Insurance Planning and Risk Management,"[{'days': 'T', 'times': '0630pm-1000pm', 'dates': '10/04-12/13', 'location': 'CNS 5'}]",['T 0630pm-1000pm 10/04-12/13 CNS 5'],Michael D.  Strouch,15,8,7
Fall2016,78738,BB 0134,01,0.000,Investment Planning,"[{'days': 'R', 'times': '0630pm-1000pm', 'dates': '08/25-11/03', 'location': 'DMH 231'}]",['R 0630pm-1000pm 08/25-11/03 DMH 231'],Joseph J.  Matthews,15,5,10
Fall2016,78739,BB 0136,01,0.000,Federal Income and Property Taxation,"[{'days': 'M', 'times': '0630pm-1000pm', 'dates': '10/03-12/12', 'location': 'CNS 2'}]",['M 0630pm-1000pm 10/03-12/12 CNS 2'],Paul A.  Rivera,15,7,8
Fall2016,78740,BB 0139,01,0.000,CFP Capstone Course,"[{'days': 'S', 'times': '0900am-0500pm', 'dates': '08/13-09/25', 'location': 'DSB 2109A'}]",['S 0900am-0500pm 08/13-09/25 DSB 2109A'],Paul A.  Rivera,15,4,11
Fall2016,78741,BB 0139,02,0.000,CFP Capstone Course,"[{'days': 'S', 'times': '0900am-0500pm', 'dates': '11/05-12/17', 'location': 'CNS 5'}]",['S 0900am-0500pm 11/05-12/17 CNS 5'],Paul A.  Rivera,15,4,11
Fall2016,77934,CH 0010,01,3.000,Chemistry: Sights and Insights,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 332'],Edmond J.  O'Connell,24,18,6
Fall2016,78821,CH 0033,01,3.000,Chemistry of Nutrition,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['TF 0330pm-0445pm 09/06-12/12 BNW 332'],Jon J.  Harper,24,24,0
Fall2016,78822,CH 0072,01,3.000,Philosophy and Biochemistry of Food and Eating Practices,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 9'],Jillian E.  Smith-Carpenter,12,10,2
Fall2016,78547,CH 0076,01,3.000,Environmental Science,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['TF 0800am-0915am 09/06-12/12 BNW 332'],James E.  Biardi,12,9,3
Fall2016,77264,CH 0084,01,3.000,General Chemistry for Health Science,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'SON 203'}]",['TF 0200pm-0315pm 09/06-12/12 SON 203'],Eileen   Reilly-Wiedow,80,75,5
Fall2016,77513,CH 0084L,01,1.000,General Chemistry for Health Science Lab,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['M 0900am-1150am 09/06-12/12 BNW 362'],Edmond J.  O'Connell,16,15,1
Fall2016,77514,CH 0084L,02,1.000,General Chemistry for Health Science Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['T 0900am-1150am 09/06-12/12 BNW 362'],Eileen   Reilly-Wiedow,16,16,0
Fall2016,77515,CH 0084L,03,1.000,General Chemistry for Health Science Lab,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['W 0900am-1150am 09/06-12/12 BNW 362'],Eileen   Reilly-Wiedow,16,16,0
Fall2016,78047,CH 0084L,04,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['R 0900am-1150am 09/06-12/12 BNW 362'],Edmond J.  O'Connell,16,14,2
Fall2016,79070,CH 0084L,05,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['R 0100pm-0350pm 09/06-12/12 BNW 362'],Eileen   Reilly-Wiedow,16,16,0
Fall2016,77512,CH 0085,01,3.000,"Chemistry, Energy, and the Environment","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 332'],Lawrence Kraig  Steffen,24,23,1
Fall2016,77396,CH 0086,01,3.000,Chemistry and Art,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 332'],Dorothy   Sobczynski,20,17,3
Fall2016,77524,CH 0111,01,3.000,General Chemistry I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 138'}]","['TF 1100am-1215pm 09/06-12/12 BNW 138', 'W 1100am-1150am 09/06-12/12 BNW 138']",Gary H.  Weddle,36,32,4
Fall2016,77525,CH 0111,02,3.000,General Chemistry I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 254A'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 254A'}]","['MR 0930am-1045am 09/06-12/12 BNW 254A', 'W 0900am-0950am 09/06-12/12 BNW 254A']",John R.  Miecznikowski,36,27,9
