term,crn,location,day,start,end
Summer2018,58080,NHS 203,T,2018-07-24T08:30:00,2018-07-24T16:30:00
Summer2018,58080,NHS 203,W,2018-07-25T08:30:00,2018-07-25T16:30:00
Summer2018,58080,NHS 203,R,2018-07-26T08:30:00,2018-07-26T16:30:00
Summer2018,58080,NHS 203,F,2018-07-27T08:30:00,2018-07-27T16:30:00
Summer2018,58080,NHS 203,M,2018-07-30T08:30:00,2018-07-30T16:30:00
Summer2018,58080,NHS 203,T,2018-07-31T08:30:00,2018-07-31T16:30:00
Summer2018,58080,NHS 203,W,2018-08-01T08:30:00,2018-08-01T16:30:00
Summer2018,58080,NHS 203,R,2018-08-02T08:30:00,2018-08-02T16:30:00
Summer2018,58080,NHS 203,F,2018-08-03T08:30:00,2018-08-03T16:30:00
Summer2018,58080,NHS 203,M,2018-08-06T08:30:00,2018-08-06T16:30:00
Summer2018,58080,NHS 203,T,2018-08-07T08:30:00,2018-08-07T16:30:00
Summer2018,58080,NHS 203,W,2018-08-08T08:30:00,2018-08-08T16:30:00
Summer2018,58080,NHS 203,R,2018-08-09T08:30:00,2018-08-09T16:30:00
Summer2018,58080,NHS 203,F,2018-08-10T08:30:00,2018-08-10T16:30:00
Summer2018,58080,NHS 203,M,2018-08-13T08:30:00,2018-08-13T16:30:00
Summer2018,58080,NHS 203,T,2018-08-14T08:30:00,2018-08-14T16:30:00
Summer2018,58080,NHS 203,W,2018-08-15T08:30:00,2018-08-15T16:30:00
Summer2018,58080,NHS 203,R,2018-08-16T08:30:00,2018-08-16T16:30:00
Summer2018,58080,NHS 203,F,2018-08-17T08:30:00,2018-08-17T16:30:00
Summer2018,58376,NHS 405,W,2018-06-06T17:00:00,2018-06-06T19:30:00
Summer2018,58376,NHS 405,W,2018-06-06T17:00:00,2018-06-06T19:30:00
Summer2018,58376,NHS 405,W,2018-06-20T17:00:00,2018-06-20T19:30:00
Summer2018,58376,NHS 405,W,2018-06-06T17:00:00,2018-06-06T19:30:00
Summer2018,58376,NHS 405,W,2018-06-20T17:00:00,2018-06-20T19:30:00
Summer2018,58376,NHS 405,W,2018-07-11T17:00:00,2018-07-11T19:30:00
Summer2018,58376,NHS 405,W,2018-06-06T17:00:00,2018-06-06T19:30:00
Summer2018,58376,NHS 405,W,2018-06-20T17:00:00,2018-06-20T19:30:00
Summer2018,58376,NHS 405,W,2018-07-11T17:00:00,2018-07-11T19:30:00
Summer2018,58376,NHS 405,W,2018-08-08T17:00:00,2018-08-08T19:30:00
Summer2018,58377,NHS 204,W,2018-05-23T17:00:00,2018-05-23T21:00:00
Summer2018,58377,NHS 204,W,2018-05-30T17:00:00,2018-05-30T21:00:00
Summer2018,58377,NHS 204,W,2018-06-06T17:00:00,2018-06-06T21:00:00
Summer2018,58377,NHS 204,W,2018-06-13T17:00:00,2018-06-13T21:00:00
Summer2018,58377,NHS 204,W,2018-06-20T17:00:00,2018-06-20T21:00:00
Summer2018,58377,NHS 204,W,2018-06-27T17:00:00,2018-06-27T21:00:00
Summer2018,58377,NHS 204,W,2018-07-11T17:00:00,2018-07-11T21:00:00
Summer2018,58377,NHS 204,W,2018-07-18T17:00:00,2018-07-18T21:00:00
Summer2018,58377,NHS 204,W,2018-07-25T17:00:00,2018-07-25T21:00:00
Summer2018,58377,NHS 204,W,2018-08-01T17:00:00,2018-08-01T21:00:00
Summer2018,58377,NHS 204,W,2018-08-08T17:00:00,2018-08-08T21:00:00
Summer2018,58377,NHS 204,W,2018-08-15T17:00:00,2018-08-15T21:00:00
Summer2018,58126,NHS 210,T,2018-05-22T17:00:00,2018-05-22T19:30:00
Summer2018,58126,NHS 210,T,2018-05-22T17:00:00,2018-05-22T19:30:00
Summer2018,58126,NHS 210,T,2018-06-26T17:00:00,2018-06-26T19:30:00
Summer2018,58126,NHS 210,T,2018-05-22T17:00:00,2018-05-22T19:30:00
Summer2018,58126,NHS 210,T,2018-06-26T17:00:00,2018-06-26T19:30:00
Summer2018,58126,NHS 210,T,2018-07-24T17:00:00,2018-07-24T19:30:00
Summer2018,58127,NHS 404,M,2018-05-21T17:00:00,2018-05-21T20:00:00
Summer2018,58127,NHS 404,M,2018-05-21T09:00:00,2018-05-21T13:00:00
Summer2018,58127,NHS 404,T,2018-05-22T09:00:00,2018-05-22T13:00:00
Summer2018,58127,NHS 404,T,2018-05-29T09:00:00,2018-05-29T13:00:00
Summer2018,58127,NHS 404,M,2018-05-21T11:00:00,2018-05-21T13:00:00
Summer2018,58127,NHS 404,T,2018-05-22T11:00:00,2018-05-22T13:00:00
Summer2018,58127,NHS 404,T,2018-05-29T11:00:00,2018-05-29T13:00:00
Summer2018,58127,NHS 404,T,2018-06-05T11:00:00,2018-06-05T13:00:00
Summer2018,58127,NHS 404,M,2018-05-21T18:00:00,2018-05-21T20:00:00
Summer2018,58127,NHS 404,T,2018-05-22T18:00:00,2018-05-22T20:00:00
Summer2018,58127,NHS 404,T,2018-05-29T18:00:00,2018-05-29T20:00:00
Summer2018,58127,NHS 404,T,2018-06-05T18:00:00,2018-06-05T20:00:00
Summer2018,58127,NHS 404,T,2018-06-19T18:00:00,2018-06-19T20:00:00
Summer2018,58128,NHS 410,W,2018-05-23T17:00:00,2018-05-23T19:30:00
Summer2018,58128,NHS 410,W,2018-05-30T17:00:00,2018-05-30T19:30:00
Summer2018,58128,NHS 411,W,2018-05-23T08:30:00,2018-05-23T16:30:00
Summer2018,58128,NHS 411,W,2018-05-30T08:30:00,2018-05-30T16:30:00
Summer2018,58128,NHS 411,F,2018-06-08T08:30:00,2018-06-08T16:30:00
Summer2018,58128,NHS 411,S,2018-06-09T08:30:00,2018-06-09T16:30:00
Summer2018,58128,NHS 411,W,2018-05-23T08:30:00,2018-05-23T16:30:00
Summer2018,58128,NHS 411,W,2018-05-30T08:30:00,2018-05-30T16:30:00
Summer2018,58128,NHS 411,F,2018-06-08T08:30:00,2018-06-08T16:30:00
Summer2018,58128,NHS 411,S,2018-06-09T08:30:00,2018-06-09T16:30:00
Summer2018,58128,NHS 411,F,2018-06-22T08:30:00,2018-06-22T16:30:00
Summer2018,58128,NHS 411,S,2018-06-23T08:30:00,2018-06-23T16:30:00
Summer2018,58128,NHS 411,W,2018-05-23T08:30:00,2018-05-23T16:30:00
Summer2018,58128,NHS 411,W,2018-05-30T08:30:00,2018-05-30T16:30:00
Summer2018,58128,NHS 411,F,2018-06-08T08:30:00,2018-06-08T16:30:00
Summer2018,58128,NHS 411,S,2018-06-09T08:30:00,2018-06-09T16:30:00
Summer2018,58128,NHS 411,F,2018-06-22T08:30:00,2018-06-22T16:30:00
Summer2018,58128,NHS 411,S,2018-06-23T08:30:00,2018-06-23T16:30:00
Summer2018,58128,NHS 411,F,2018-07-06T08:30:00,2018-07-06T16:30:00
Summer2018,58216,NHS 410,T,2018-05-29T17:00:00,2018-05-29T19:30:00
Summer2018,58216,NHS 410,T,2018-05-29T17:00:00,2018-05-29T19:30:00
Summer2018,58216,NHS 410,T,2018-06-19T17:00:00,2018-06-19T19:30:00
Summer2018,58216,NHS 410,T,2018-05-29T17:00:00,2018-05-29T19:30:00
Summer2018,58216,NHS 410,T,2018-06-19T17:00:00,2018-06-19T19:30:00
Summer2018,58216,NHS 410,T,2018-07-17T17:00:00,2018-07-17T19:30:00
Summer2018,58129,NHS 411,R,2018-05-24T17:00:00,2018-05-24T19:30:00
Summer2018,58129,NHS 411,R,2018-05-31T17:00:00,2018-05-31T19:30:00
Summer2018,58129,NHS 411,R,2018-06-07T17:00:00,2018-06-07T19:30:00
Summer2018,58129,NHS 411,R,2018-06-14T17:00:00,2018-06-14T19:30:00
Summer2018,58129,NHS 411,R,2018-06-21T17:00:00,2018-06-21T19:30:00
Summer2018,58129,NHS 411,R,2018-06-28T17:00:00,2018-06-28T19:30:00
Summer2018,58129,NHS 411,R,2018-07-05T17:00:00,2018-07-05T19:30:00
Summer2018,58129,NHS 411,R,2018-07-12T17:00:00,2018-07-12T19:30:00
Summer2018,58129,NHS 411,R,2018-07-19T17:00:00,2018-07-19T19:30:00
Summer2018,58129,NHS 411,R,2018-07-26T17:00:00,2018-07-26T19:30:00
Summer2018,58129,NHS 411,R,2018-08-02T17:00:00,2018-08-02T19:30:00
Summer2018,58129,NHS 411,R,2018-08-09T17:00:00,2018-08-09T19:30:00
Summer2018,58129,NHS 411,R,2018-08-16T17:00:00,2018-08-16T19:30:00
Summer2018,58130,NHS 403,W,2018-05-23T17:00:00,2018-05-23T20:30:00
Summer2018,58131,NHS 405,T,2018-05-22T17:00:00,2018-05-22T18:00:00
Summer2018,58131,NHS 405,T,2018-05-22T13:00:00,2018-05-22T16:00:00
Summer2018,58131,NHS 405,T,2018-08-14T13:00:00,2018-08-14T16:00:00
Summer2018,58185,NHS 411,W,2018-05-23T17:00:00,2018-05-23T20:00:00
Summer2018,58185,NHS 411,W,2018-05-30T17:00:00,2018-05-30T20:00:00
Summer2018,58185,NHS 411,W,2018-06-06T17:00:00,2018-06-06T20:00:00
Summer2018,58185,NHS 411,W,2018-06-13T17:00:00,2018-06-13T20:00:00
Summer2018,58185,NHS 411,W,2018-06-20T17:00:00,2018-06-20T20:00:00
Summer2018,58185,NHS 411,W,2018-06-27T17:00:00,2018-06-27T20:00:00
Summer2018,58185,NHS 411,W,2018-07-11T17:00:00,2018-07-11T20:00:00
Summer2018,58185,NHS 411,W,2018-07-18T17:00:00,2018-07-18T20:00:00
Summer2018,58185,NHS 411,W,2018-07-25T17:00:00,2018-07-25T20:00:00
Summer2018,58132,NHS 411,T,2018-05-22T13:00:00,2018-05-22T16:00:00
Summer2018,58132,NHS 411,R,2018-05-24T13:00:00,2018-05-24T16:00:00
Summer2018,58132,NHS 411,T,2018-05-29T13:00:00,2018-05-29T16:00:00
Summer2018,58132,NHS 411,R,2018-05-31T13:00:00,2018-05-31T16:00:00
Summer2018,58132,NHS 411,T,2018-06-05T13:00:00,2018-06-05T16:00:00
Summer2018,58132,NHS 411,R,2018-06-07T13:00:00,2018-06-07T16:00:00
Summer2018,58132,NHS 411,T,2018-06-12T13:00:00,2018-06-12T16:00:00
Summer2018,58132,NHS 411,R,2018-06-14T13:00:00,2018-06-14T16:00:00
Summer2018,58132,NHS 411,T,2018-06-19T13:00:00,2018-06-19T16:00:00
Summer2018,58132,NHS 411,R,2018-06-21T13:00:00,2018-06-21T16:00:00
Summer2018,58132,NHS 411,T,2018-06-26T13:00:00,2018-06-26T16:00:00
Summer2018,58132,NHS 411,R,2018-06-28T13:00:00,2018-06-28T16:00:00
Summer2018,58132,NHS 411,T,2018-07-03T13:00:00,2018-07-03T16:00:00
Summer2018,58132,NHS 411,R,2018-07-05T13:00:00,2018-07-05T16:00:00
Summer2018,58132,NHS 411,T,2018-07-10T13:00:00,2018-07-10T16:00:00
Summer2018,58132,NHS 411,R,2018-07-12T13:00:00,2018-07-12T16:00:00
Summer2018,58132,NHS 411,T,2018-07-17T13:00:00,2018-07-17T16:00:00
Summer2018,58135,NHS 411,W,2018-05-23T12:30:00,2018-05-23T16:30:00
Summer2018,58135,NHS 411,W,2018-05-30T12:30:00,2018-05-30T16:30:00
Summer2018,58135,NHS 411,W,2018-06-06T12:30:00,2018-06-06T16:30:00
Summer2018,58135,NHS 411,W,2018-06-13T12:30:00,2018-06-13T16:30:00
Summer2018,58135,NHS 411,W,2018-06-20T12:30:00,2018-06-20T16:30:00
Summer2018,58135,NHS 411,W,2018-06-27T12:30:00,2018-06-27T16:30:00
Summer2018,58135,NHS 411,W,2018-07-11T12:30:00,2018-07-11T16:30:00
Summer2018,58135,NHS 411,W,2018-07-18T12:30:00,2018-07-18T16:30:00
Summer2018,58135,NHS 411,W,2018-07-25T12:30:00,2018-07-25T16:30:00
Summer2018,58135,NHS 411,W,2018-08-01T12:30:00,2018-08-01T16:30:00
Summer2018,58135,NHS 411,W,2018-08-08T12:30:00,2018-08-08T16:30:00
Summer2018,58135,NHS 411,W,2018-08-15T12:30:00,2018-08-15T16:30:00
Summer2018,58136,NHS 411,W,2018-05-23T07:00:00,2018-05-23T12:00:00
Summer2018,58136,NHS 411,R,2018-05-24T07:00:00,2018-05-24T12:00:00
Summer2018,58136,NHS 411,W,2018-05-30T07:00:00,2018-05-30T12:00:00
Summer2018,58136,NHS 411,R,2018-05-31T07:00:00,2018-05-31T12:00:00
Summer2018,58136,NHS 411,W,2018-06-06T07:00:00,2018-06-06T12:00:00
Summer2018,58136,NHS 411,R,2018-06-07T07:00:00,2018-06-07T12:00:00
Summer2018,58136,NHS 411,W,2018-06-13T07:00:00,2018-06-13T12:00:00
Summer2018,58136,NHS 411,R,2018-06-14T07:00:00,2018-06-14T12:00:00
Summer2018,58136,NHS 411,W,2018-06-20T07:00:00,2018-06-20T12:00:00
Summer2018,58136,NHS 411,R,2018-06-21T07:00:00,2018-06-21T12:00:00
Summer2018,58136,NHS 411,W,2018-06-27T07:00:00,2018-06-27T12:00:00
Summer2018,58136,NHS 411,R,2018-06-28T07:00:00,2018-06-28T12:00:00
Summer2018,58136,NHS 411,R,2018-07-05T07:00:00,2018-07-05T12:00:00
Summer2018,58136,NHS 411,W,2018-07-11T07:00:00,2018-07-11T12:00:00
Summer2018,58136,NHS 411,R,2018-07-12T07:00:00,2018-07-12T12:00:00
Summer2018,58136,NHS 411,W,2018-07-18T07:00:00,2018-07-18T12:00:00
Summer2018,58136,NHS 411,R,2018-07-19T07:00:00,2018-07-19T12:00:00
Summer2018,58136,NHS 411,W,2018-07-25T07:00:00,2018-07-25T12:00:00
Summer2018,58136,NHS 411,R,2018-07-26T07:00:00,2018-07-26T12:00:00
Summer2018,58136,NHS 411,W,2018-08-01T07:00:00,2018-08-01T12:00:00
Summer2018,58136,NHS 411,R,2018-08-02T07:00:00,2018-08-02T12:00:00
Summer2018,58136,NHS 411,W,2018-08-08T07:00:00,2018-08-08T12:00:00
Summer2018,58136,NHS 411,R,2018-08-09T07:00:00,2018-08-09T12:00:00
Summer2018,58136,NHS 411,W,2018-08-15T07:00:00,2018-08-15T12:00:00
Summer2018,58136,NHS 411,R,2018-08-16T07:00:00,2018-08-16T12:00:00
Summer2018,58137,NHS 210,W,2018-05-23T13:00:00,2018-05-23T17:00:00
Summer2018,58137,NHS 210,W,2018-05-30T13:00:00,2018-05-30T17:00:00
Summer2018,58137,NHS 210,W,2018-06-06T13:00:00,2018-06-06T17:00:00
Summer2018,58137,NHS 210,W,2018-06-13T13:00:00,2018-06-13T17:00:00
Summer2018,58137,NHS 210,W,2018-06-20T13:00:00,2018-06-20T17:00:00
Summer2018,58137,NHS 210,W,2018-06-27T13:00:00,2018-06-27T17:00:00
Summer2018,58137,NHS 210,W,2018-07-11T13:00:00,2018-07-11T17:00:00
Summer2018,58137,NHS 210,W,2018-07-18T13:00:00,2018-07-18T17:00:00
Summer2018,58137,NHS 210,W,2018-07-25T13:00:00,2018-07-25T17:00:00
Summer2018,58137,NHS 210,W,2018-08-01T13:00:00,2018-08-01T17:00:00
Summer2018,58137,NHS 210,W,2018-08-08T13:00:00,2018-08-08T17:00:00
Summer2018,58137,NHS 210,W,2018-08-15T13:00:00,2018-08-15T17:00:00
Summer2018,58139,NHS 210,M,2018-05-21T12:30:00,2018-05-21T15:30:00
Summer2018,58139,NHS 210,R,2018-05-24T12:30:00,2018-05-24T15:30:00
Summer2018,58139,NHS 210,R,2018-05-31T12:30:00,2018-05-31T15:30:00
Summer2018,58139,NHS 210,M,2018-06-04T12:30:00,2018-06-04T15:30:00
Summer2018,58139,NHS 210,R,2018-06-07T12:30:00,2018-06-07T15:30:00
Summer2018,58139,NHS 210,M,2018-06-11T12:30:00,2018-06-11T15:30:00
Summer2018,58139,NHS 210,R,2018-06-14T12:30:00,2018-06-14T15:30:00
Summer2018,58139,NHS 210,M,2018-06-18T12:30:00,2018-06-18T15:30:00
Summer2018,58139,NHS 210,R,2018-06-21T12:30:00,2018-06-21T15:30:00
Summer2018,58139,NHS 210,M,2018-06-25T12:30:00,2018-06-25T15:30:00
Summer2018,58139,NHS 210,R,2018-06-28T12:30:00,2018-06-28T15:30:00
Summer2018,58139,NHS 210,M,2018-07-02T12:30:00,2018-07-02T15:30:00
Summer2018,58139,NHS 210,R,2018-07-05T12:30:00,2018-07-05T15:30:00
Summer2018,58139,NHS 210,M,2018-07-09T12:30:00,2018-07-09T15:30:00
Summer2018,58139,NHS 210,R,2018-07-12T12:30:00,2018-07-12T15:30:00
Summer2018,58139,NHS 210,M,2018-07-16T12:30:00,2018-07-16T15:30:00
Summer2018,58139,NHS 210,R,2018-07-19T12:30:00,2018-07-19T15:30:00
Summer2018,58139,NHS 210,M,2018-07-23T12:30:00,2018-07-23T15:30:00
Summer2018,58139,NHS 210,R,2018-07-26T12:30:00,2018-07-26T15:30:00
Summer2018,58139,NHS 210,M,2018-07-30T12:30:00,2018-07-30T15:30:00
Summer2018,58139,NHS 210,R,2018-08-02T12:30:00,2018-08-02T15:30:00
Summer2018,58139,NHS 210,M,2018-08-06T12:30:00,2018-08-06T15:30:00
Summer2018,58139,NHS 210,R,2018-08-09T12:30:00,2018-08-09T15:30:00
Summer2018,58139,NHS 210,M,2018-08-13T12:30:00,2018-08-13T15:30:00
Summer2018,58139,NHS 210,R,2018-08-16T12:30:00,2018-08-16T15:30:00
Summer2018,58378,NHS 208,W,2018-06-06T09:00:00,2018-06-06T14:00:00
Summer2018,58378,NHS 208,W,2018-06-13T09:00:00,2018-06-13T14:00:00
Summer2018,58378,NHS 208,W,2018-06-20T09:00:00,2018-06-20T14:00:00
Summer2018,58378,NHS 208,W,2018-06-27T09:00:00,2018-06-27T14:00:00
Summer2018,58378,NHS 208,W,2018-07-11T09:00:00,2018-07-11T14:00:00
Summer2018,58378,NHS 208,W,2018-07-18T09:00:00,2018-07-18T14:00:00
Summer2018,58378,NHS 208,W,2018-07-25T09:00:00,2018-07-25T14:00:00
Summer2018,58378,NHS 208,W,2018-08-01T09:00:00,2018-08-01T14:00:00
Summer2018,58378,NHS 208,W,2018-08-08T09:00:00,2018-08-08T14:00:00
Summer2018,58378,NHS 208,W,2018-08-15T09:00:00,2018-08-15T14:00:00
Summer2018,58015,CNS 106,M,2018-06-04T13:00:00,2018-06-04T15:00:00
Summer2018,58015,CNS 106,T,2018-06-05T13:00:00,2018-06-05T15:00:00
Summer2018,58015,CNS 106,W,2018-06-06T13:00:00,2018-06-06T15:00:00
Summer2018,58015,CNS 106,R,2018-06-07T13:00:00,2018-06-07T15:00:00
Summer2018,58015,CNS 106,F,2018-06-08T13:00:00,2018-06-08T15:00:00
Summer2018,58015,CNS 106,M,2018-06-11T13:00:00,2018-06-11T15:00:00
Summer2018,58015,CNS 106,T,2018-06-12T13:00:00,2018-06-12T15:00:00
Summer2018,58015,CNS 106,W,2018-06-13T13:00:00,2018-06-13T15:00:00
Summer2018,58015,CNS 106,R,2018-06-14T13:00:00,2018-06-14T15:00:00
Summer2018,58015,CNS 106,F,2018-06-15T13:00:00,2018-06-15T15:00:00
Summer2018,58015,CNS 106,M,2018-06-18T13:00:00,2018-06-18T15:00:00
Summer2018,58015,CNS 106,T,2018-06-19T13:00:00,2018-06-19T15:00:00
Summer2018,58015,CNS 106,W,2018-06-20T13:00:00,2018-06-20T15:00:00
Summer2018,58015,CNS 106,R,2018-06-21T13:00:00,2018-06-21T15:00:00
Summer2018,58015,CNS 106,F,2018-06-22T13:00:00,2018-06-22T15:00:00
Summer2018,58015,CNS 106,M,2018-06-25T13:00:00,2018-06-25T15:00:00
Summer2018,58015,CNS 106,T,2018-06-26T13:00:00,2018-06-26T15:00:00
Summer2018,58015,CNS 106,W,2018-06-27T13:00:00,2018-06-27T15:00:00
Summer2018,58015,CNS 106,R,2018-06-28T13:00:00,2018-06-28T15:00:00
Summer2018,58015,CNS 106,F,2018-06-29T13:00:00,2018-06-29T15:00:00
Summer2018,58357,CNS 6,M,2018-07-09T10:30:00,2018-07-09T12:30:00
Summer2018,58357,CNS 6,T,2018-07-10T10:30:00,2018-07-10T12:30:00
Summer2018,58357,CNS 6,W,2018-07-11T10:30:00,2018-07-11T12:30:00
Summer2018,58357,CNS 6,R,2018-07-12T10:30:00,2018-07-12T12:30:00
Summer2018,58357,CNS 6,F,2018-07-13T10:30:00,2018-07-13T12:30:00
Summer2018,58357,CNS 6,M,2018-07-16T10:30:00,2018-07-16T12:30:00
Summer2018,58357,CNS 6,T,2018-07-17T10:30:00,2018-07-17T12:30:00
Summer2018,58357,CNS 6,W,2018-07-18T10:30:00,2018-07-18T12:30:00
Summer2018,58357,CNS 6,R,2018-07-19T10:30:00,2018-07-19T12:30:00
Summer2018,58357,CNS 6,F,2018-07-20T10:30:00,2018-07-20T12:30:00
Summer2018,58357,CNS 6,M,2018-07-23T10:30:00,2018-07-23T12:30:00
Summer2018,58357,CNS 6,T,2018-07-24T10:30:00,2018-07-24T12:30:00
Summer2018,58357,CNS 6,W,2018-07-25T10:30:00,2018-07-25T12:30:00
Summer2018,58357,CNS 6,R,2018-07-26T10:30:00,2018-07-26T12:30:00
Summer2018,58357,CNS 6,F,2018-07-27T10:30:00,2018-07-27T12:30:00
Summer2018,58357,CNS 6,M,2018-07-30T10:30:00,2018-07-30T12:30:00
Summer2018,58357,CNS 6,T,2018-07-31T10:30:00,2018-07-31T12:30:00
Summer2018,58357,CNS 6,W,2018-08-01T10:30:00,2018-08-01T12:30:00
Summer2018,58357,CNS 6,R,2018-08-02T10:30:00,2018-08-02T12:30:00
Summer2018,58357,CNS 6,F,2018-08-03T10:30:00,2018-08-03T12:30:00
Summer2018,58358,CNS 103,M,2018-06-04T10:30:00,2018-06-04T12:30:00
Summer2018,58358,CNS 103,T,2018-06-05T10:30:00,2018-06-05T12:30:00
Summer2018,58358,CNS 103,W,2018-06-06T10:30:00,2018-06-06T12:30:00
Summer2018,58358,CNS 103,R,2018-06-07T10:30:00,2018-06-07T12:30:00
Summer2018,58358,CNS 103,F,2018-06-08T10:30:00,2018-06-08T12:30:00
Summer2018,58358,CNS 103,M,2018-06-11T10:30:00,2018-06-11T12:30:00
Summer2018,58358,CNS 103,T,2018-06-12T10:30:00,2018-06-12T12:30:00
Summer2018,58358,CNS 103,W,2018-06-13T10:30:00,2018-06-13T12:30:00
Summer2018,58358,CNS 103,R,2018-06-14T10:30:00,2018-06-14T12:30:00
Summer2018,58358,CNS 103,F,2018-06-15T10:30:00,2018-06-15T12:30:00
Summer2018,58358,CNS 103,M,2018-06-18T10:30:00,2018-06-18T12:30:00
Summer2018,58358,CNS 103,T,2018-06-19T10:30:00,2018-06-19T12:30:00
Summer2018,58358,CNS 103,W,2018-06-20T10:30:00,2018-06-20T12:30:00
Summer2018,58358,CNS 103,R,2018-06-21T10:30:00,2018-06-21T12:30:00
Summer2018,58358,CNS 103,F,2018-06-22T10:30:00,2018-06-22T12:30:00
Summer2018,58358,CNS 103,M,2018-06-25T10:30:00,2018-06-25T12:30:00
Summer2018,58358,CNS 103,T,2018-06-26T10:30:00,2018-06-26T12:30:00
Summer2018,58358,CNS 103,W,2018-06-27T10:30:00,2018-06-27T12:30:00
Summer2018,58358,CNS 103,R,2018-06-28T10:30:00,2018-06-28T12:30:00
Summer2018,58358,CNS 103,F,2018-06-29T10:30:00,2018-06-29T12:30:00
Summer2018,58239,BNW 253,M,2018-06-04T08:00:00,2018-06-04T10:00:00
Summer2018,58239,BNW 253,T,2018-06-05T08:00:00,2018-06-05T10:00:00
Summer2018,58239,BNW 253,W,2018-06-06T08:00:00,2018-06-06T10:00:00
Summer2018,58239,BNW 253,R,2018-06-07T08:00:00,2018-06-07T10:00:00
Summer2018,58239,BNW 253,F,2018-06-08T08:00:00,2018-06-08T10:00:00
Summer2018,58239,BNW 253,M,2018-06-11T08:00:00,2018-06-11T10:00:00
Summer2018,58239,BNW 253,T,2018-06-12T08:00:00,2018-06-12T10:00:00
Summer2018,58239,BNW 253,W,2018-06-13T08:00:00,2018-06-13T10:00:00
Summer2018,58239,BNW 253,R,2018-06-14T08:00:00,2018-06-14T10:00:00
Summer2018,58239,BNW 253,F,2018-06-15T08:00:00,2018-06-15T10:00:00
Summer2018,58239,BNW 253,M,2018-06-18T08:00:00,2018-06-18T10:00:00
Summer2018,58239,BNW 253,T,2018-06-19T08:00:00,2018-06-19T10:00:00
Summer2018,58239,BNW 253,W,2018-06-20T08:00:00,2018-06-20T10:00:00
Summer2018,58239,BNW 253,R,2018-06-21T08:00:00,2018-06-21T10:00:00
Summer2018,58239,BNW 253,F,2018-06-22T08:00:00,2018-06-22T10:00:00
Summer2018,58239,BNW 253,M,2018-06-25T08:00:00,2018-06-25T10:00:00
Summer2018,58239,BNW 253,T,2018-06-26T08:00:00,2018-06-26T10:00:00
Summer2018,58239,BNW 253,W,2018-06-27T08:00:00,2018-06-27T10:00:00
Summer2018,58239,BNW 253,R,2018-06-28T08:00:00,2018-06-28T10:00:00
Summer2018,58239,BNW 253,F,2018-06-29T08:00:00,2018-06-29T10:00:00
Summer2018,58240,BNW 162,M,2018-06-04T10:30:00,2018-06-04T12:30:00
Summer2018,58240,BNW 162,T,2018-06-05T10:30:00,2018-06-05T12:30:00
Summer2018,58240,BNW 162,W,2018-06-06T10:30:00,2018-06-06T12:30:00
Summer2018,58240,BNW 162,R,2018-06-07T10:30:00,2018-06-07T12:30:00
Summer2018,58240,BNW 162,F,2018-06-08T10:30:00,2018-06-08T12:30:00
Summer2018,58240,BNW 162,M,2018-06-11T10:30:00,2018-06-11T12:30:00
Summer2018,58240,BNW 162,T,2018-06-12T10:30:00,2018-06-12T12:30:00
Summer2018,58240,BNW 162,W,2018-06-13T10:30:00,2018-06-13T12:30:00
Summer2018,58240,BNW 162,R,2018-06-14T10:30:00,2018-06-14T12:30:00
Summer2018,58240,BNW 162,F,2018-06-15T10:30:00,2018-06-15T12:30:00
Summer2018,58240,BNW 162,M,2018-06-18T10:30:00,2018-06-18T12:30:00
Summer2018,58240,BNW 162,T,2018-06-19T10:30:00,2018-06-19T12:30:00
Summer2018,58240,BNW 162,W,2018-06-20T10:30:00,2018-06-20T12:30:00
Summer2018,58240,BNW 162,R,2018-06-21T10:30:00,2018-06-21T12:30:00
Summer2018,58240,BNW 162,F,2018-06-22T10:30:00,2018-06-22T12:30:00
Summer2018,58240,BNW 162,M,2018-06-25T10:30:00,2018-06-25T12:30:00
Summer2018,58240,BNW 162,T,2018-06-26T10:30:00,2018-06-26T12:30:00
Summer2018,58240,BNW 162,W,2018-06-27T10:30:00,2018-06-27T12:30:00
Summer2018,58240,BNW 162,R,2018-06-28T10:30:00,2018-06-28T12:30:00
Summer2018,58240,BNW 162,F,2018-06-29T10:30:00,2018-06-29T12:30:00
Summer2018,58241,BNW 253,M,2018-07-09T08:00:00,2018-07-09T10:00:00
Summer2018,58241,BNW 253,T,2018-07-10T08:00:00,2018-07-10T10:00:00
Summer2018,58241,BNW 253,W,2018-07-11T08:00:00,2018-07-11T10:00:00
Summer2018,58241,BNW 253,R,2018-07-12T08:00:00,2018-07-12T10:00:00
Summer2018,58241,BNW 253,F,2018-07-13T08:00:00,2018-07-13T10:00:00
Summer2018,58241,BNW 253,M,2018-07-16T08:00:00,2018-07-16T10:00:00
Summer2018,58241,BNW 253,T,2018-07-17T08:00:00,2018-07-17T10:00:00
Summer2018,58241,BNW 253,W,2018-07-18T08:00:00,2018-07-18T10:00:00
Summer2018,58241,BNW 253,R,2018-07-19T08:00:00,2018-07-19T10:00:00
Summer2018,58241,BNW 253,F,2018-07-20T08:00:00,2018-07-20T10:00:00
Summer2018,58241,BNW 253,M,2018-07-23T08:00:00,2018-07-23T10:00:00
Summer2018,58241,BNW 253,T,2018-07-24T08:00:00,2018-07-24T10:00:00
Summer2018,58241,BNW 253,W,2018-07-25T08:00:00,2018-07-25T10:00:00
