crn,location,day,start,end
31071,CNS 301,M,2017-02-27T12:30:00,2017-02-27T13:20:00
31071,CNS 301,R,2017-03-02T12:30:00,2017-03-02T13:20:00
31071,CNS 301,M,2017-03-06T12:30:00,2017-03-06T13:20:00
31071,CNS 301,R,2017-03-09T12:30:00,2017-03-09T13:20:00
31071,CNS 301,M,2017-03-20T12:30:00,2017-03-20T13:20:00
31071,CNS 301,R,2017-03-23T12:30:00,2017-03-23T13:20:00
31071,CNS 301,M,2017-03-27T12:30:00,2017-03-27T13:20:00
31071,CNS 301,R,2017-03-30T12:30:00,2017-03-30T13:20:00
31071,CNS 301,M,2017-04-03T12:30:00,2017-04-03T13:20:00
31071,CNS 301,R,2017-04-06T12:30:00,2017-04-06T13:20:00
31071,CNS 301,M,2017-04-10T12:30:00,2017-04-10T13:20:00
31071,CNS 301,R,2017-04-13T12:30:00,2017-04-13T13:20:00
31071,CNS 301,R,2017-04-20T12:30:00,2017-04-20T13:20:00
31071,CNS 301,M,2017-04-24T12:30:00,2017-04-24T13:20:00
31071,CNS 301,R,2017-04-27T12:30:00,2017-04-27T13:20:00
31071,CNS 301,M,2017-05-01T12:30:00,2017-05-01T13:20:00
31071,CNS 301,T,2017-02-21T12:30:00,2017-02-21T13:20:00
31071,CNS 301,R,2017-01-19T12:00:00,2017-01-19T12:50:00
31071,CNS 301,M,2017-01-23T12:00:00,2017-01-23T12:50:00
31071,CNS 301,R,2017-01-26T12:00:00,2017-01-26T12:50:00
31071,CNS 301,M,2017-01-30T12:00:00,2017-01-30T12:50:00
31071,CNS 301,R,2017-02-02T12:00:00,2017-02-02T12:50:00
31071,CNS 301,M,2017-02-06T12:00:00,2017-02-06T12:50:00
31071,CNS 301,R,2017-02-09T12:00:00,2017-02-09T12:50:00
31071,CNS 301,M,2017-02-13T12:00:00,2017-02-13T12:50:00
31071,CNS 301,R,2017-02-16T12:00:00,2017-02-16T12:50:00
31071,CNS 301,R,2017-02-23T12:00:00,2017-02-23T12:50:00
31071,CNS 301,M,2017-02-27T12:00:00,2017-02-27T12:50:00
31071,CNS 301,R,2017-03-02T12:00:00,2017-03-02T12:50:00
31071,CNS 301,M,2017-03-06T12:00:00,2017-03-06T12:50:00
31071,CNS 301,R,2017-03-09T12:00:00,2017-03-09T12:50:00
31071,CNS 301,M,2017-03-20T12:00:00,2017-03-20T12:50:00
31071,CNS 301,R,2017-03-23T12:00:00,2017-03-23T12:50:00
31071,CNS 301,M,2017-03-27T12:00:00,2017-03-27T12:50:00
31071,CNS 301,R,2017-03-30T12:00:00,2017-03-30T12:50:00
31071,CNS 301,M,2017-04-03T12:00:00,2017-04-03T12:50:00
31071,CNS 301,R,2017-04-06T12:00:00,2017-04-06T12:50:00
31071,CNS 301,M,2017-04-10T12:00:00,2017-04-10T12:50:00
31071,CNS 301,R,2017-04-13T12:00:00,2017-04-13T12:50:00
31071,CNS 301,R,2017-04-20T12:00:00,2017-04-20T12:50:00
31071,CNS 301,M,2017-04-24T12:00:00,2017-04-24T12:50:00
31071,CNS 301,R,2017-04-27T12:00:00,2017-04-27T12:50:00
31071,CNS 301,M,2017-05-01T12:00:00,2017-05-01T12:50:00
31071,CNS 301,W,2017-01-18T12:00:00,2017-01-18T12:50:00
31071,CNS 301,W,2017-01-25T12:00:00,2017-01-25T12:50:00
31071,CNS 301,W,2017-02-01T12:00:00,2017-02-01T12:50:00
31071,CNS 301,W,2017-02-08T12:00:00,2017-02-08T12:50:00
31071,CNS 301,W,2017-02-15T12:00:00,2017-02-15T12:50:00
31071,CNS 301,W,2017-02-22T12:00:00,2017-02-22T12:50:00
31071,CNS 301,W,2017-03-01T12:00:00,2017-03-01T12:50:00
31071,CNS 301,W,2017-03-08T12:00:00,2017-03-08T12:50:00
31071,CNS 301,W,2017-03-22T12:00:00,2017-03-22T12:50:00
31071,CNS 301,W,2017-03-29T12:00:00,2017-03-29T12:50:00
31071,CNS 301,W,2017-04-05T12:00:00,2017-04-05T12:50:00
31071,CNS 301,W,2017-04-12T12:00:00,2017-04-12T12:50:00
31071,CNS 301,W,2017-04-19T12:00:00,2017-04-19T12:50:00
31071,CNS 301,W,2017-04-26T12:00:00,2017-04-26T12:50:00
