term,crn,location,day,start,end
Spring2016,38849,DMH 350,M,2016-05-02T14:00:00,2016-05-02T14:50:00
Spring2016,38849,DMH 350,T,2016-02-16T14:00:00,2016-02-16T14:50:00
Spring2016,37028,LYL 227B,R,2016-01-21T09:30:00,2016-01-21T10:20:00
Spring2016,37028,LYL 227B,M,2016-01-25T09:30:00,2016-01-25T10:20:00
Spring2016,37028,LYL 227B,R,2016-01-28T09:30:00,2016-01-28T10:20:00
Spring2016,37028,LYL 227B,M,2016-02-01T09:30:00,2016-02-01T10:20:00
Spring2016,37028,LYL 227B,R,2016-02-04T09:30:00,2016-02-04T10:20:00
Spring2016,37028,LYL 227B,M,2016-02-08T09:30:00,2016-02-08T10:20:00
Spring2016,37028,LYL 227B,R,2016-02-11T09:30:00,2016-02-11T10:20:00
Spring2016,37028,LYL 227B,R,2016-02-18T09:30:00,2016-02-18T10:20:00
Spring2016,37028,LYL 227B,M,2016-02-22T09:30:00,2016-02-22T10:20:00
Spring2016,37028,LYL 227B,R,2016-02-25T09:30:00,2016-02-25T10:20:00
Spring2016,37028,LYL 227B,M,2016-02-29T09:30:00,2016-02-29T10:20:00
Spring2016,37028,LYL 227B,R,2016-03-03T09:30:00,2016-03-03T10:20:00
Spring2016,37028,LYL 227B,M,2016-03-14T09:30:00,2016-03-14T10:20:00
Spring2016,37028,LYL 227B,R,2016-03-17T09:30:00,2016-03-17T10:20:00
Spring2016,37028,LYL 227B,M,2016-03-21T09:30:00,2016-03-21T10:20:00
Spring2016,37028,LYL 227B,R,2016-03-24T09:30:00,2016-03-24T10:20:00
Spring2016,37028,LYL 227B,M,2016-03-28T09:30:00,2016-03-28T10:20:00
Spring2016,37028,LYL 227B,R,2016-03-31T09:30:00,2016-03-31T10:20:00
Spring2016,37028,LYL 227B,M,2016-04-04T09:30:00,2016-04-04T10:20:00
Spring2016,37028,LYL 227B,R,2016-04-07T09:30:00,2016-04-07T10:20:00
Spring2016,37028,LYL 227B,M,2016-04-11T09:30:00,2016-04-11T10:20:00
Spring2016,37028,LYL 227B,R,2016-04-14T09:30:00,2016-04-14T10:20:00
Spring2016,37028,LYL 227B,M,2016-04-18T09:30:00,2016-04-18T10:20:00
Spring2016,37028,LYL 227B,R,2016-04-21T09:30:00,2016-04-21T10:20:00
Spring2016,37028,LYL 227B,M,2016-04-25T09:30:00,2016-04-25T10:20:00
Spring2016,37028,LYL 227B,R,2016-04-28T09:30:00,2016-04-28T10:20:00
Spring2016,37028,LYL 227B,M,2016-05-02T09:30:00,2016-05-02T10:20:00
Spring2016,37028,LYL 227B,T,2016-02-16T09:30:00,2016-02-16T10:20:00
Spring2016,37028,LYL 227B,W,2016-01-20T09:00:00,2016-01-20T09:50:00
Spring2016,37028,LYL 227B,W,2016-01-27T09:00:00,2016-01-27T09:50:00
Spring2016,37028,LYL 227B,W,2016-02-03T09:00:00,2016-02-03T09:50:00
Spring2016,37028,LYL 227B,W,2016-02-10T09:00:00,2016-02-10T09:50:00
Spring2016,37028,LYL 227B,W,2016-02-17T09:00:00,2016-02-17T09:50:00
Spring2016,37028,LYL 227B,W,2016-02-24T09:00:00,2016-02-24T09:50:00
Spring2016,37028,LYL 227B,W,2016-03-02T09:00:00,2016-03-02T09:50:00
Spring2016,37028,LYL 227B,W,2016-03-16T09:00:00,2016-03-16T09:50:00
Spring2016,37028,LYL 227B,W,2016-03-23T09:00:00,2016-03-23T09:50:00
Spring2016,37028,LYL 227B,W,2016-03-30T09:00:00,2016-03-30T09:50:00
Spring2016,37028,LYL 227B,W,2016-04-06T09:00:00,2016-04-06T09:50:00
Spring2016,37028,LYL 227B,W,2016-04-13T09:00:00,2016-04-13T09:50:00
Spring2016,37028,LYL 227B,W,2016-04-20T09:00:00,2016-04-20T09:50:00
Spring2016,37028,LYL 227B,W,2016-04-27T09:00:00,2016-04-27T09:50:00
Spring2016,37170,LYL 227B,R,2016-01-21T11:00:00,2016-01-21T11:50:00
Spring2016,37170,LYL 227B,M,2016-01-25T11:00:00,2016-01-25T11:50:00
Spring2016,37170,LYL 227B,R,2016-01-28T11:00:00,2016-01-28T11:50:00
Spring2016,37170,LYL 227B,M,2016-02-01T11:00:00,2016-02-01T11:50:00
Spring2016,37170,LYL 227B,R,2016-02-04T11:00:00,2016-02-04T11:50:00
Spring2016,37170,LYL 227B,M,2016-02-08T11:00:00,2016-02-08T11:50:00
Spring2016,37170,LYL 227B,R,2016-02-11T11:00:00,2016-02-11T11:50:00
Spring2016,37170,LYL 227B,R,2016-02-18T11:00:00,2016-02-18T11:50:00
Spring2016,37170,LYL 227B,M,2016-02-22T11:00:00,2016-02-22T11:50:00
Spring2016,37170,LYL 227B,R,2016-02-25T11:00:00,2016-02-25T11:50:00
Spring2016,37170,LYL 227B,M,2016-02-29T11:00:00,2016-02-29T11:50:00
Spring2016,37170,LYL 227B,R,2016-03-03T11:00:00,2016-03-03T11:50:00
Spring2016,37170,LYL 227B,M,2016-03-14T11:00:00,2016-03-14T11:50:00
Spring2016,37170,LYL 227B,R,2016-03-17T11:00:00,2016-03-17T11:50:00
Spring2016,37170,LYL 227B,M,2016-03-21T11:00:00,2016-03-21T11:50:00
Spring2016,37170,LYL 227B,R,2016-03-24T11:00:00,2016-03-24T11:50:00
Spring2016,37170,LYL 227B,M,2016-03-28T11:00:00,2016-03-28T11:50:00
Spring2016,37170,LYL 227B,R,2016-03-31T11:00:00,2016-03-31T11:50:00
Spring2016,37170,LYL 227B,M,2016-04-04T11:00:00,2016-04-04T11:50:00
Spring2016,37170,LYL 227B,R,2016-04-07T11:00:00,2016-04-07T11:50:00
Spring2016,37170,LYL 227B,M,2016-04-11T11:00:00,2016-04-11T11:50:00
Spring2016,37170,LYL 227B,R,2016-04-14T11:00:00,2016-04-14T11:50:00
Spring2016,37170,LYL 227B,M,2016-04-18T11:00:00,2016-04-18T11:50:00
Spring2016,37170,LYL 227B,R,2016-04-21T11:00:00,2016-04-21T11:50:00
Spring2016,37170,LYL 227B,M,2016-04-25T11:00:00,2016-04-25T11:50:00
Spring2016,37170,LYL 227B,R,2016-04-28T11:00:00,2016-04-28T11:50:00
Spring2016,37170,LYL 227B,M,2016-05-02T11:00:00,2016-05-02T11:50:00
Spring2016,37170,LYL 227B,T,2016-02-16T11:00:00,2016-02-16T11:50:00
Spring2016,37170,LYL 227B,W,2016-01-20T10:00:00,2016-01-20T10:50:00
Spring2016,37170,LYL 227B,W,2016-01-27T10:00:00,2016-01-27T10:50:00
Spring2016,37170,LYL 227B,W,2016-02-03T10:00:00,2016-02-03T10:50:00
Spring2016,37170,LYL 227B,W,2016-02-10T10:00:00,2016-02-10T10:50:00
Spring2016,37170,LYL 227B,W,2016-02-17T10:00:00,2016-02-17T10:50:00
Spring2016,37170,LYL 227B,W,2016-02-24T10:00:00,2016-02-24T10:50:00
Spring2016,37170,LYL 227B,W,2016-03-02T10:00:00,2016-03-02T10:50:00
Spring2016,37170,LYL 227B,W,2016-03-16T10:00:00,2016-03-16T10:50:00
Spring2016,37170,LYL 227B,W,2016-03-23T10:00:00,2016-03-23T10:50:00
Spring2016,37170,LYL 227B,W,2016-03-30T10:00:00,2016-03-30T10:50:00
Spring2016,37170,LYL 227B,W,2016-04-06T10:00:00,2016-04-06T10:50:00
Spring2016,37170,LYL 227B,W,2016-04-13T10:00:00,2016-04-13T10:50:00
Spring2016,37170,LYL 227B,W,2016-04-20T10:00:00,2016-04-20T10:50:00
Spring2016,37170,LYL 227B,W,2016-04-27T10:00:00,2016-04-27T10:50:00
Spring2016,37488,DMH 241,W,2016-01-20T08:00:00,2016-01-20T08:50:00
Spring2016,37488,DMH 241,W,2016-01-27T08:00:00,2016-01-27T08:50:00
Spring2016,37488,DMH 241,W,2016-02-03T08:00:00,2016-02-03T08:50:00
Spring2016,37488,DMH 241,W,2016-02-10T08:00:00,2016-02-10T08:50:00
Spring2016,37488,DMH 241,W,2016-02-17T08:00:00,2016-02-17T08:50:00
Spring2016,37488,DMH 241,W,2016-02-24T08:00:00,2016-02-24T08:50:00
Spring2016,37488,DMH 241,W,2016-03-02T08:00:00,2016-03-02T08:50:00
Spring2016,37488,DMH 241,W,2016-03-16T08:00:00,2016-03-16T08:50:00
Spring2016,37488,DMH 241,W,2016-03-23T08:00:00,2016-03-23T08:50:00
Spring2016,37488,DMH 241,W,2016-03-30T08:00:00,2016-03-30T08:50:00
Spring2016,37488,DMH 241,W,2016-04-06T08:00:00,2016-04-06T08:50:00
Spring2016,37488,DMH 241,W,2016-04-13T08:00:00,2016-04-13T08:50:00
Spring2016,37488,DMH 241,W,2016-04-20T08:00:00,2016-04-20T08:50:00
Spring2016,37488,DMH 241,W,2016-04-27T08:00:00,2016-04-27T08:50:00
Spring2016,38850,CNS 103,W,2016-01-20T11:00:00,2016-01-20T13:30:00
Spring2016,38850,CNS 103,W,2016-01-27T11:00:00,2016-01-27T13:30:00
Spring2016,38850,CNS 103,W,2016-02-03T11:00:00,2016-02-03T13:30:00
Spring2016,38850,CNS 103,W,2016-02-10T11:00:00,2016-02-10T13:30:00
Spring2016,38850,CNS 103,W,2016-02-17T11:00:00,2016-02-17T13:30:00
Spring2016,38850,CNS 103,W,2016-02-24T11:00:00,2016-02-24T13:30:00
Spring2016,38850,CNS 103,W,2016-03-02T11:00:00,2016-03-02T13:30:00
Spring2016,38850,CNS 103,W,2016-03-16T11:00:00,2016-03-16T13:30:00
Spring2016,38850,CNS 103,W,2016-03-23T11:00:00,2016-03-23T13:30:00
Spring2016,38850,CNS 103,W,2016-03-30T11:00:00,2016-03-30T13:30:00
Spring2016,38850,CNS 103,W,2016-04-06T11:00:00,2016-04-06T13:30:00
Spring2016,38850,CNS 103,W,2016-04-13T11:00:00,2016-04-13T13:30:00
Spring2016,38850,CNS 103,W,2016-04-20T11:00:00,2016-04-20T13:30:00
Spring2016,38850,CNS 103,W,2016-04-27T11:00:00,2016-04-27T13:30:00
Spring2016,38851,MCA 206,T,2016-01-19T11:00:00,2016-01-19T12:15:00
Spring2016,38851,MCA 206,F,2016-01-22T11:00:00,2016-01-22T12:15:00
Spring2016,38851,MCA 206,T,2016-01-26T11:00:00,2016-01-26T12:15:00
Spring2016,38851,MCA 206,F,2016-01-29T11:00:00,2016-01-29T12:15:00
Spring2016,38851,MCA 206,T,2016-02-02T11:00:00,2016-02-02T12:15:00
Spring2016,38851,MCA 206,F,2016-02-05T11:00:00,2016-02-05T12:15:00
Spring2016,38851,MCA 206,T,2016-02-09T11:00:00,2016-02-09T12:15:00
Spring2016,38851,MCA 206,F,2016-02-12T11:00:00,2016-02-12T12:15:00
Spring2016,38851,MCA 206,F,2016-02-19T11:00:00,2016-02-19T12:15:00
Spring2016,38851,MCA 206,T,2016-02-23T11:00:00,2016-02-23T12:15:00
Spring2016,38851,MCA 206,F,2016-02-26T11:00:00,2016-02-26T12:15:00
Spring2016,38851,MCA 206,T,2016-03-01T11:00:00,2016-03-01T12:15:00
Spring2016,38851,MCA 206,F,2016-03-04T11:00:00,2016-03-04T12:15:00
Spring2016,38851,MCA 206,T,2016-03-15T11:00:00,2016-03-15T12:15:00
Spring2016,38851,MCA 206,F,2016-03-18T11:00:00,2016-03-18T12:15:00
Spring2016,38851,MCA 206,T,2016-03-22T11:00:00,2016-03-22T12:15:00
Spring2016,38851,MCA 206,F,2016-03-25T11:00:00,2016-03-25T12:15:00
Spring2016,38851,MCA 206,T,2016-03-29T11:00:00,2016-03-29T12:15:00
Spring2016,38851,MCA 206,F,2016-04-01T11:00:00,2016-04-01T12:15:00
Spring2016,38851,MCA 206,T,2016-04-05T11:00:00,2016-04-05T12:15:00
Spring2016,38851,MCA 206,F,2016-04-08T11:00:00,2016-04-08T12:15:00
Spring2016,38851,MCA 206,T,2016-04-12T11:00:00,2016-04-12T12:15:00
Spring2016,38851,MCA 206,F,2016-04-15T11:00:00,2016-04-15T12:15:00
Spring2016,38851,MCA 206,T,2016-04-19T11:00:00,2016-04-19T12:15:00
Spring2016,38851,MCA 206,F,2016-04-22T11:00:00,2016-04-22T12:15:00
Spring2016,38851,MCA 206,T,2016-04-26T11:00:00,2016-04-26T12:15:00
Spring2016,38851,MCA 206,F,2016-04-29T11:00:00,2016-04-29T12:15:00
Spring2016,38851,MCA 206,T,2016-05-03T11:00:00,2016-05-03T12:15:00
Spring2016,38852,DMH 350,R,2016-01-21T12:30:00,2016-01-21T13:20:00
Spring2016,38852,DMH 350,M,2016-01-25T12:30:00,2016-01-25T13:20:00
Spring2016,38852,DMH 350,R,2016-01-28T12:30:00,2016-01-28T13:20:00
Spring2016,38852,DMH 350,M,2016-02-01T12:30:00,2016-02-01T13:20:00
Spring2016,38852,DMH 350,R,2016-02-04T12:30:00,2016-02-04T13:20:00
Spring2016,38852,DMH 350,M,2016-02-08T12:30:00,2016-02-08T13:20:00
Spring2016,38852,DMH 350,R,2016-02-11T12:30:00,2016-02-11T13:20:00
Spring2016,38852,DMH 350,R,2016-02-18T12:30:00,2016-02-18T13:20:00
Spring2016,38852,DMH 350,M,2016-02-22T12:30:00,2016-02-22T13:20:00
Spring2016,38852,DMH 350,R,2016-02-25T12:30:00,2016-02-25T13:20:00
Spring2016,38852,DMH 350,M,2016-02-29T12:30:00,2016-02-29T13:20:00
Spring2016,38852,DMH 350,R,2016-03-03T12:30:00,2016-03-03T13:20:00
Spring2016,38852,DMH 350,M,2016-03-14T12:30:00,2016-03-14T13:20:00
Spring2016,38852,DMH 350,R,2016-03-17T12:30:00,2016-03-17T13:20:00
Spring2016,38852,DMH 350,M,2016-03-21T12:30:00,2016-03-21T13:20:00
Spring2016,38852,DMH 350,R,2016-03-24T12:30:00,2016-03-24T13:20:00
Spring2016,38852,DMH 350,M,2016-03-28T12:30:00,2016-03-28T13:20:00
Spring2016,38852,DMH 350,R,2016-03-31T12:30:00,2016-03-31T13:20:00
Spring2016,38852,DMH 350,M,2016-04-04T12:30:00,2016-04-04T13:20:00
Spring2016,38852,DMH 350,R,2016-04-07T12:30:00,2016-04-07T13:20:00
Spring2016,38852,DMH 350,M,2016-04-11T12:30:00,2016-04-11T13:20:00
Spring2016,38852,DMH 350,R,2016-04-14T12:30:00,2016-04-14T13:20:00
Spring2016,38852,DMH 350,M,2016-04-18T12:30:00,2016-04-18T13:20:00
Spring2016,38852,DMH 350,R,2016-04-21T12:30:00,2016-04-21T13:20:00
Spring2016,38852,DMH 350,M,2016-04-25T12:30:00,2016-04-25T13:20:00
Spring2016,38852,DMH 350,R,2016-04-28T12:30:00,2016-04-28T13:20:00
Spring2016,38852,DMH 350,M,2016-05-02T12:30:00,2016-05-02T13:20:00
Spring2016,38852,DMH 350,T,2016-02-16T12:30:00,2016-02-16T13:20:00
Spring2016,38852,DMH 350,W,2016-01-20T12:00:00,2016-01-20T12:50:00
Spring2016,38852,DMH 350,W,2016-01-27T12:00:00,2016-01-27T12:50:00
Spring2016,38852,DMH 350,W,2016-02-03T12:00:00,2016-02-03T12:50:00
Spring2016,38852,DMH 350,W,2016-02-10T12:00:00,2016-02-10T12:50:00
Spring2016,38852,DMH 350,W,2016-02-17T12:00:00,2016-02-17T12:50:00
Spring2016,38852,DMH 350,W,2016-02-24T12:00:00,2016-02-24T12:50:00
Spring2016,38852,DMH 350,W,2016-03-02T12:00:00,2016-03-02T12:50:00
Spring2016,38852,DMH 350,W,2016-03-16T12:00:00,2016-03-16T12:50:00
Spring2016,38852,DMH 350,W,2016-03-23T12:00:00,2016-03-23T12:50:00
Spring2016,38852,DMH 350,W,2016-03-30T12:00:00,2016-03-30T12:50:00
Spring2016,38852,DMH 350,W,2016-04-06T12:00:00,2016-04-06T12:50:00
Spring2016,38852,DMH 350,W,2016-04-13T12:00:00,2016-04-13T12:50:00
Spring2016,38852,DMH 350,W,2016-04-20T12:00:00,2016-04-20T12:50:00
Spring2016,38852,DMH 350,W,2016-04-27T12:00:00,2016-04-27T12:50:00
Spring2016,38039,BNW 166,T,2016-01-19T09:30:00,2016-01-19T10:45:00
Spring2016,38039,BNW 166,F,2016-01-22T09:30:00,2016-01-22T10:45:00
Spring2016,38039,BNW 166,T,2016-01-26T09:30:00,2016-01-26T10:45:00
Spring2016,38039,BNW 166,F,2016-01-29T09:30:00,2016-01-29T10:45:00
Spring2016,38039,BNW 166,T,2016-02-02T09:30:00,2016-02-02T10:45:00
Spring2016,38039,BNW 166,F,2016-02-05T09:30:00,2016-02-05T10:45:00
Spring2016,38039,BNW 166,T,2016-02-09T09:30:00,2016-02-09T10:45:00
Spring2016,38039,BNW 166,F,2016-02-12T09:30:00,2016-02-12T10:45:00
Spring2016,38039,BNW 166,F,2016-02-19T09:30:00,2016-02-19T10:45:00
Spring2016,38039,BNW 166,T,2016-02-23T09:30:00,2016-02-23T10:45:00
Spring2016,38039,BNW 166,F,2016-02-26T09:30:00,2016-02-26T10:45:00
Spring2016,38039,BNW 166,T,2016-03-01T09:30:00,2016-03-01T10:45:00
Spring2016,38039,BNW 166,F,2016-03-04T09:30:00,2016-03-04T10:45:00
Spring2016,38039,BNW 166,T,2016-03-15T09:30:00,2016-03-15T10:45:00
Spring2016,38039,BNW 166,F,2016-03-18T09:30:00,2016-03-18T10:45:00
Spring2016,38039,BNW 166,T,2016-03-22T09:30:00,2016-03-22T10:45:00
Spring2016,38039,BNW 166,F,2016-03-25T09:30:00,2016-03-25T10:45:00
Spring2016,38039,BNW 166,T,2016-03-29T09:30:00,2016-03-29T10:45:00
Spring2016,38039,BNW 166,F,2016-04-01T09:30:00,2016-04-01T10:45:00
Spring2016,38039,BNW 166,T,2016-04-05T09:30:00,2016-04-05T10:45:00
Spring2016,38039,BNW 166,F,2016-04-08T09:30:00,2016-04-08T10:45:00
Spring2016,38039,BNW 166,T,2016-04-12T09:30:00,2016-04-12T10:45:00
Spring2016,38039,BNW 166,F,2016-04-15T09:30:00,2016-04-15T10:45:00
Spring2016,38039,BNW 166,T,2016-04-19T09:30:00,2016-04-19T10:45:00
Spring2016,38039,BNW 166,F,2016-04-22T09:30:00,2016-04-22T10:45:00
Spring2016,38039,BNW 166,T,2016-04-26T09:30:00,2016-04-26T10:45:00
Spring2016,38039,BNW 166,F,2016-04-29T09:30:00,2016-04-29T10:45:00
Spring2016,38039,BNW 166,T,2016-05-03T09:30:00,2016-05-03T10:45:00
Spring2016,38853,DMH 350,T,2016-01-19T14:00:00,2016-01-19T15:15:00
Spring2016,38853,DMH 350,F,2016-01-22T14:00:00,2016-01-22T15:15:00
Spring2016,38853,DMH 350,T,2016-01-26T14:00:00,2016-01-26T15:15:00
Spring2016,38853,DMH 350,F,2016-01-29T14:00:00,2016-01-29T15:15:00
Spring2016,38853,DMH 350,T,2016-02-02T14:00:00,2016-02-02T15:15:00
Spring2016,38853,DMH 350,F,2016-02-05T14:00:00,2016-02-05T15:15:00
Spring2016,38853,DMH 350,T,2016-02-09T14:00:00,2016-02-09T15:15:00
Spring2016,38853,DMH 350,F,2016-02-12T14:00:00,2016-02-12T15:15:00
Spring2016,38853,DMH 350,F,2016-02-19T14:00:00,2016-02-19T15:15:00
Spring2016,38853,DMH 350,T,2016-02-23T14:00:00,2016-02-23T15:15:00
Spring2016,38853,DMH 350,F,2016-02-26T14:00:00,2016-02-26T15:15:00
Spring2016,38853,DMH 350,T,2016-03-01T14:00:00,2016-03-01T15:15:00
Spring2016,38853,DMH 350,F,2016-03-04T14:00:00,2016-03-04T15:15:00
Spring2016,38853,DMH 350,T,2016-03-15T14:00:00,2016-03-15T15:15:00
Spring2016,38853,DMH 350,F,2016-03-18T14:00:00,2016-03-18T15:15:00
Spring2016,38853,DMH 350,T,2016-03-22T14:00:00,2016-03-22T15:15:00
Spring2016,38853,DMH 350,F,2016-03-25T14:00:00,2016-03-25T15:15:00
Spring2016,38853,DMH 350,T,2016-03-29T14:00:00,2016-03-29T15:15:00
Spring2016,38853,DMH 350,F,2016-04-01T14:00:00,2016-04-01T15:15:00
Spring2016,38853,DMH 350,T,2016-04-05T14:00:00,2016-04-05T15:15:00
Spring2016,38853,DMH 350,F,2016-04-08T14:00:00,2016-04-08T15:15:00
Spring2016,38853,DMH 350,T,2016-04-12T14:00:00,2016-04-12T15:15:00
Spring2016,38853,DMH 350,F,2016-04-15T14:00:00,2016-04-15T15:15:00
Spring2016,38853,DMH 350,T,2016-04-19T14:00:00,2016-04-19T15:15:00
Spring2016,38853,DMH 350,F,2016-04-22T14:00:00,2016-04-22T15:15:00
Spring2016,38853,DMH 350,T,2016-04-26T14:00:00,2016-04-26T15:15:00
Spring2016,38853,DMH 350,F,2016-04-29T14:00:00,2016-04-29T15:15:00
Spring2016,38853,DMH 350,T,2016-05-03T14:00:00,2016-05-03T15:15:00
Spring2016,38347,LYL 227B,R,2016-01-21T12:30:00,2016-01-21T13:45:00
Spring2016,38347,LYL 227B,M,2016-01-25T12:30:00,2016-01-25T13:45:00
Spring2016,38347,LYL 227B,R,2016-01-28T12:30:00,2016-01-28T13:45:00
Spring2016,38347,LYL 227B,M,2016-02-01T12:30:00,2016-02-01T13:45:00
Spring2016,38347,LYL 227B,R,2016-02-04T12:30:00,2016-02-04T13:45:00
Spring2016,38347,LYL 227B,M,2016-02-08T12:30:00,2016-02-08T13:45:00
Spring2016,38347,LYL 227B,R,2016-02-11T12:30:00,2016-02-11T13:45:00
Spring2016,38347,LYL 227B,R,2016-02-18T12:30:00,2016-02-18T13:45:00
Spring2016,38347,LYL 227B,M,2016-02-22T12:30:00,2016-02-22T13:45:00
Spring2016,38347,LYL 227B,R,2016-02-25T12:30:00,2016-02-25T13:45:00
Spring2016,38347,LYL 227B,M,2016-02-29T12:30:00,2016-02-29T13:45:00
Spring2016,38347,LYL 227B,R,2016-03-03T12:30:00,2016-03-03T13:45:00
Spring2016,38347,LYL 227B,M,2016-03-14T12:30:00,2016-03-14T13:45:00
Spring2016,38347,LYL 227B,R,2016-03-17T12:30:00,2016-03-17T13:45:00
Spring2016,38347,LYL 227B,M,2016-03-21T12:30:00,2016-03-21T13:45:00
Spring2016,38347,LYL 227B,R,2016-03-24T12:30:00,2016-03-24T13:45:00
Spring2016,38347,LYL 227B,M,2016-03-28T12:30:00,2016-03-28T13:45:00
Spring2016,38347,LYL 227B,R,2016-03-31T12:30:00,2016-03-31T13:45:00
Spring2016,38347,LYL 227B,M,2016-04-04T12:30:00,2016-04-04T13:45:00
Spring2016,38347,LYL 227B,R,2016-04-07T12:30:00,2016-04-07T13:45:00
Spring2016,38347,LYL 227B,M,2016-04-11T12:30:00,2016-04-11T13:45:00
Spring2016,38347,LYL 227B,R,2016-04-14T12:30:00,2016-04-14T13:45:00
Spring2016,38347,LYL 227B,M,2016-04-18T12:30:00,2016-04-18T13:45:00
Spring2016,38347,LYL 227B,R,2016-04-21T12:30:00,2016-04-21T13:45:00
Spring2016,38347,LYL 227B,M,2016-04-25T12:30:00,2016-04-25T13:45:00
Spring2016,38347,LYL 227B,R,2016-04-28T12:30:00,2016-04-28T13:45:00
Spring2016,38347,LYL 227B,M,2016-05-02T12:30:00,2016-05-02T13:45:00
Spring2016,38347,LYL 227B,T,2016-02-16T12:30:00,2016-02-16T13:45:00
Spring2016,37029,CNS 208,T,2016-01-19T12:30:00,2016-01-19T13:45:00
Spring2016,37029,CNS 208,F,2016-01-22T12:30:00,2016-01-22T13:45:00
Spring2016,37029,CNS 208,T,2016-01-26T12:30:00,2016-01-26T13:45:00
Spring2016,37029,CNS 208,F,2016-01-29T12:30:00,2016-01-29T13:45:00
Spring2016,37029,CNS 208,T,2016-02-02T12:30:00,2016-02-02T13:45:00
Spring2016,37029,CNS 208,F,2016-02-05T12:30:00,2016-02-05T13:45:00
Spring2016,37029,CNS 208,T,2016-02-09T12:30:00,2016-02-09T13:45:00
Spring2016,37029,CNS 208,F,2016-02-12T12:30:00,2016-02-12T13:45:00
Spring2016,37029,CNS 208,F,2016-02-19T12:30:00,2016-02-19T13:45:00
Spring2016,37029,CNS 208,T,2016-02-23T12:30:00,2016-02-23T13:45:00
Spring2016,37029,CNS 208,F,2016-02-26T12:30:00,2016-02-26T13:45:00
Spring2016,37029,CNS 208,T,2016-03-01T12:30:00,2016-03-01T13:45:00
Spring2016,37029,CNS 208,F,2016-03-04T12:30:00,2016-03-04T13:45:00
Spring2016,37029,CNS 208,T,2016-03-15T12:30:00,2016-03-15T13:45:00
Spring2016,37029,CNS 208,F,2016-03-18T12:30:00,2016-03-18T13:45:00
Spring2016,37029,CNS 208,T,2016-03-22T12:30:00,2016-03-22T13:45:00
Spring2016,37029,CNS 208,F,2016-03-25T12:30:00,2016-03-25T13:45:00
Spring2016,37029,CNS 208,T,2016-03-29T12:30:00,2016-03-29T13:45:00
Spring2016,37029,CNS 208,F,2016-04-01T12:30:00,2016-04-01T13:45:00
Spring2016,37029,CNS 208,T,2016-04-05T12:30:00,2016-04-05T13:45:00
Spring2016,37029,CNS 208,F,2016-04-08T12:30:00,2016-04-08T13:45:00
Spring2016,37029,CNS 208,T,2016-04-12T12:30:00,2016-04-12T13:45:00
Spring2016,37029,CNS 208,F,2016-04-15T12:30:00,2016-04-15T13:45:00
Spring2016,37029,CNS 208,T,2016-04-19T12:30:00,2016-04-19T13:45:00
Spring2016,37029,CNS 208,F,2016-04-22T12:30:00,2016-04-22T13:45:00
Spring2016,37029,CNS 208,T,2016-04-26T12:30:00,2016-04-26T13:45:00
Spring2016,37029,CNS 208,F,2016-04-29T12:30:00,2016-04-29T13:45:00
Spring2016,37029,CNS 208,T,2016-05-03T12:30:00,2016-05-03T13:45:00
Spring2016,37399,CNS 203,W,2016-01-20T08:00:00,2016-01-20T10:30:00
Spring2016,37399,CNS 203,W,2016-01-27T08:00:00,2016-01-27T10:30:00
Spring2016,37399,CNS 203,W,2016-02-03T08:00:00,2016-02-03T10:30:00
Spring2016,37399,CNS 203,W,2016-02-10T08:00:00,2016-02-10T10:30:00
Spring2016,37399,CNS 203,W,2016-02-17T08:00:00,2016-02-17T10:30:00
Spring2016,37399,CNS 203,W,2016-02-24T08:00:00,2016-02-24T10:30:00
Spring2016,37399,CNS 203,W,2016-03-02T08:00:00,2016-03-02T10:30:00
Spring2016,37399,CNS 203,W,2016-03-16T08:00:00,2016-03-16T10:30:00
Spring2016,37399,CNS 203,W,2016-03-23T08:00:00,2016-03-23T10:30:00
Spring2016,37399,CNS 203,W,2016-03-30T08:00:00,2016-03-30T10:30:00
Spring2016,37399,CNS 203,W,2016-04-06T08:00:00,2016-04-06T10:30:00
Spring2016,37399,CNS 203,W,2016-04-13T08:00:00,2016-04-13T10:30:00
Spring2016,37399,CNS 203,W,2016-04-20T08:00:00,2016-04-20T10:30:00
Spring2016,37399,CNS 203,W,2016-04-27T08:00:00,2016-04-27T10:30:00
Spring2016,38304,CNS 108,W,2016-01-20T08:00:00,2016-01-20T10:30:00
Spring2016,38304,CNS 108,W,2016-01-27T08:00:00,2016-01-27T10:30:00
Spring2016,38304,CNS 108,W,2016-02-03T08:00:00,2016-02-03T10:30:00
Spring2016,38304,CNS 108,W,2016-02-10T08:00:00,2016-02-10T10:30:00
Spring2016,38304,CNS 108,W,2016-02-17T08:00:00,2016-02-17T10:30:00
Spring2016,38304,CNS 108,W,2016-02-24T08:00:00,2016-02-24T10:30:00
Spring2016,38304,CNS 108,W,2016-03-02T08:00:00,2016-03-02T10:30:00
Spring2016,38304,CNS 108,W,2016-03-16T08:00:00,2016-03-16T10:30:00
Spring2016,38304,CNS 108,W,2016-03-23T08:00:00,2016-03-23T10:30:00
Spring2016,38304,CNS 108,W,2016-03-30T08:00:00,2016-03-30T10:30:00
Spring2016,38304,CNS 108,W,2016-04-06T08:00:00,2016-04-06T10:30:00
Spring2016,38304,CNS 108,W,2016-04-13T08:00:00,2016-04-13T10:30:00
