term,crn,location,day,start,end
Summer2016,56115,MCA 204,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 204,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 204,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 204,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 204,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 204,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 204,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 204,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 204,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 202,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 202,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 202,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 202,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 202,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 202,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 202,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 202,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 202,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 202,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 202,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 202,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 202,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 202,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 202,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 202,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56115,MCA 107,M,2016-08-01T12:30:00,2016-08-01T16:30:00
Summer2016,56115,MCA 107,T,2016-08-02T12:30:00,2016-08-02T16:30:00
Summer2016,56115,MCA 107,W,2016-08-03T12:30:00,2016-08-03T16:30:00
Summer2016,56115,MCA 107,R,2016-08-04T12:30:00,2016-08-04T16:30:00
Summer2016,56115,MCA 107,F,2016-08-05T12:30:00,2016-08-05T16:30:00
Summer2016,56115,MCA 107,M,2016-08-08T12:30:00,2016-08-08T16:30:00
Summer2016,56115,MCA 107,T,2016-08-09T12:30:00,2016-08-09T16:30:00
Summer2016,56115,MCA 107,W,2016-08-10T12:30:00,2016-08-10T16:30:00
Summer2016,56115,MCA 107,R,2016-08-11T12:30:00,2016-08-11T16:30:00
Summer2016,56115,MCA 107,F,2016-08-12T12:30:00,2016-08-12T16:30:00
Summer2016,56115,MCA 107,M,2016-08-15T12:30:00,2016-08-15T16:30:00
Summer2016,56115,MCA 107,T,2016-08-16T12:30:00,2016-08-16T16:30:00
Summer2016,56115,MCA 107,W,2016-08-17T12:30:00,2016-08-17T16:30:00
Summer2016,56115,MCA 107,R,2016-08-18T12:30:00,2016-08-18T16:30:00
Summer2016,56115,MCA 107,F,2016-08-19T12:30:00,2016-08-19T16:30:00
Summer2016,56115,MCA 107,M,2016-08-22T12:30:00,2016-08-22T16:30:00
Summer2016,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T12:30:00
Summer2016,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T12:30:00
Summer2016,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T12:30:00
Summer2016,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T12:30:00
Summer2016,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T12:30:00
Summer2016,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T12:30:00
Summer2016,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T12:30:00
Summer2016,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T12:30:00
Summer2016,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T12:30:00
Summer2016,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T12:30:00
Summer2016,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T12:30:00
Summer2016,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T12:30:00
Summer2016,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T12:30:00
Summer2016,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T12:30:00
Summer2016,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T12:30:00
Summer2016,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T12:30:00
Summer2016,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T12:30:00
Summer2016,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T12:30:00
Summer2016,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T12:30:00
Summer2016,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T12:30:00
Summer2016,56117,MCA 206,T,2016-05-24T08:30:00,2016-05-24T12:30:00
Summer2016,56117,MCA 206,M,2016-05-23T08:30:00,2016-05-23T10:30:00
Summer2016,56117,MCA 206,F,2016-05-27T08:30:00,2016-05-27T10:30:00
Summer2016,56117,MCA 206,M,2016-05-30T08:30:00,2016-05-30T10:30:00
Summer2016,56117,MCA 206,W,2016-06-01T08:30:00,2016-06-01T10:30:00
Summer2016,56117,MCA 206,F,2016-06-03T08:30:00,2016-06-03T10:30:00
Summer2016,56117,MCA 206,M,2016-06-06T08:30:00,2016-06-06T10:30:00
Summer2016,56117,MCA 206,W,2016-06-08T08:30:00,2016-06-08T10:30:00
Summer2016,56117,MCA 206,F,2016-06-10T08:30:00,2016-06-10T10:30:00
Summer2016,56117,MCA 206,M,2016-06-13T08:30:00,2016-06-13T10:30:00
Summer2016,56117,MCA 206,W,2016-06-15T08:30:00,2016-06-15T10:30:00
Summer2016,56117,MCA 206,T,2016-05-24T08:30:00,2016-05-24T10:30:00
Summer2016,56117,MCA 206,M,2016-06-20T08:30:00,2016-06-20T10:30:00
Summer2016,56117,MCA 206,M,2016-06-27T08:30:00,2016-06-27T10:30:00
Summer2016,56118,VA ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
Summer2016,56118,VA ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
Summer2016,56118,VA ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
Summer2016,56118,VA ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
Summer2016,56118,VA ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
Summer2016,56118,VA ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
Summer2016,56118,VA ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
Summer2016,56118,VA ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
Summer2016,56118,VA ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
Summer2016,56118,VA ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
Summer2016,56118,VA ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
Summer2016,56118,VA ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
Summer2016,56118,VA ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
Summer2016,56118,VA ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
Summer2016,56118,VA ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
Summer2016,56118,VA ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
Summer2016,56118,VA ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
Summer2016,56118,VA ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
Summer2016,56118,VA ,F,2016-06-24T07:00:00,2016-06-24T15:00:00
Summer2016,56441,STV ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
Summer2016,56441,STV ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
Summer2016,56441,STV ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
Summer2016,56441,STV ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
Summer2016,56441,STV ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
Summer2016,56441,STV ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
Summer2016,56441,STV ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
Summer2016,56441,STV ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
Summer2016,56441,STV ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
Summer2016,56441,STV ,R,2016-05-26T07:00:00,2016-05-26T15:00:00
Summer2016,56441,STV ,T,2016-05-31T07:00:00,2016-05-31T15:00:00
Summer2016,56441,STV ,R,2016-06-02T07:00:00,2016-06-02T15:00:00
Summer2016,56441,STV ,T,2016-06-07T07:00:00,2016-06-07T15:00:00
Summer2016,56441,STV ,R,2016-06-09T07:00:00,2016-06-09T15:00:00
Summer2016,56441,STV ,T,2016-06-14T07:00:00,2016-06-14T15:00:00
Summer2016,56441,STV ,R,2016-06-16T07:00:00,2016-06-16T15:00:00
Summer2016,56441,STV ,T,2016-06-21T07:00:00,2016-06-21T15:00:00
Summer2016,56441,STV ,R,2016-06-23T07:00:00,2016-06-23T15:00:00
Summer2016,56441,STV ,F,2016-06-24T07:00:00,2016-06-24T15:00:00
Summer2016,56442,MCA 102,R,2016-05-26T09:30:00,2016-05-26T13:30:00
Summer2016,56442,MCA 102,M,2016-05-30T09:30:00,2016-05-30T13:30:00
Summer2016,56442,MCA 102,R,2016-06-02T09:30:00,2016-06-02T13:30:00
Summer2016,56442,MCA 102,M,2016-06-06T09:30:00,2016-06-06T13:30:00
Summer2016,56442,MCA 102,R,2016-06-09T09:30:00,2016-06-09T13:30:00
Summer2016,56442,MCA 102,M,2016-06-13T09:30:00,2016-06-13T13:30:00
Summer2016,56442,MCA 102,R,2016-06-16T09:30:00,2016-06-16T13:30:00
Summer2016,56442,MCA 102,M,2016-06-20T09:30:00,2016-06-20T13:30:00
Summer2016,56442,MCA 102,R,2016-06-23T09:30:00,2016-06-23T13:30:00
Summer2016,56442,MCA 102,M,2016-06-27T09:30:00,2016-06-27T13:30:00
Summer2016,56443,YAL ,W,2016-06-15T13:30:00,2016-06-15T23:59:00
Summer2016,56443,YAL ,W,2016-06-22T13:30:00,2016-06-22T23:59:00
Summer2016,56443,YAL ,W,2016-06-29T13:30:00,2016-06-29T23:59:00
Summer2016,56444,YAL ,F,2016-06-17T13:30:00,2016-06-17T23:59:00
Summer2016,56444,YAL ,F,2016-06-24T13:30:00,2016-06-24T23:59:00
Summer2016,56445,CMC ,S,2016-06-04T07:00:00,2016-06-04T17:30:00
Summer2016,56445,CMC ,U,2016-06-05T07:00:00,2016-06-05T17:30:00
Summer2016,56445,CMC ,S,2016-06-11T07:00:00,2016-06-11T17:30:00
Summer2016,56445,CMC ,U,2016-06-12T07:00:00,2016-06-12T17:30:00
Summer2016,56446,BH ,F,2016-06-17T07:00:00,2016-06-17T17:30:00
Summer2016,56446,BH ,F,2016-06-24T07:00:00,2016-06-24T17:30:00
Summer2016,56447,YAL ,T,2016-06-14T13:30:00,2016-06-14T23:59:00
Summer2016,56447,YAL ,T,2016-06-21T13:30:00,2016-06-21T23:59:00
Summer2016,56447,YAL ,T,2016-06-28T13:30:00,2016-06-28T23:59:00
Summer2016,56448,CMC ,F,2016-06-03T07:00:00,2016-06-03T17:30:00
Summer2016,56448,CMC ,F,2016-06-10T07:00:00,2016-06-10T17:30:00
Summer2016,56448,CMC ,F,2016-06-03T07:00:00,2016-06-03T17:30:00
Summer2016,56448,CMC ,F,2016-06-10T07:00:00,2016-06-10T17:30:00
Summer2016,56448,CMC ,T,2016-06-14T07:00:00,2016-06-14T17:30:00
Summer2016,56448,CMC ,F,2016-06-17T07:00:00,2016-06-17T17:30:00
Summer2016,56449,YAL ,T,2016-06-14T13:30:00,2016-06-14T23:59:00
Summer2016,56449,YAL ,T,2016-06-21T13:30:00,2016-06-21T23:59:00
Summer2016,56449,YAL ,T,2016-06-28T13:30:00,2016-06-28T23:59:00
Summer2016,56121,BY ARR ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
Summer2016,56121,BY ARR ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
Summer2016,56121,BY ARR ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
Summer2016,56121,BY ARR ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
Summer2016,56121,BY ARR ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
Summer2016,56122,VA ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
Summer2016,56122,VA ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
Summer2016,56122,VA ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
Summer2016,56122,VA ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
Summer2016,56122,VA ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
Summer2016,56123,NHD ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
Summer2016,56123,NHD ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
Summer2016,56123,NHD ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
Summer2016,56123,NHD ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
Summer2016,56123,NHD ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
Summer2016,56124,STV ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
Summer2016,56124,STV ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
Summer2016,56124,STV ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
Summer2016,56124,STV ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
Summer2016,56124,STV ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
Summer2016,56125,BY ARR ,M,2016-05-23T12:00:00,2016-05-23T17:00:00
Summer2016,56125,BY ARR ,M,2016-05-23T08:30:00,2016-05-23T15:30:00
Summer2016,56125,BY ARR ,T,2016-05-24T08:30:00,2016-05-24T15:30:00
Summer2016,56125,BY ARR ,T,2016-05-31T08:30:00,2016-05-31T15:30:00
Summer2016,56125,BY ARR ,W,2016-06-01T08:30:00,2016-06-01T15:30:00
Summer2016,56125,BY ARR ,T,2016-06-07T08:30:00,2016-06-07T15:30:00
Summer2016,56125,BY ARR ,W,2016-06-08T08:30:00,2016-06-08T15:30:00
Summer2016,56126,BNW GR22,M,2016-07-11T08:30:00,2016-07-11T16:30:00
Summer2016,56126,BNW GR22,T,2016-07-12T08:30:00,2016-07-12T16:30:00
Summer2016,56126,BNW GR22,W,2016-07-13T08:30:00,2016-07-13T16:30:00
Summer2016,56126,BNW GR22,R,2016-07-14T08:30:00,2016-07-14T16:30:00
Summer2016,56126,BNW GR22,F,2016-07-15T08:30:00,2016-07-15T16:30:00
Summer2016,56126,BNW GR22,M,2016-07-18T08:30:00,2016-07-18T16:30:00
Summer2016,56126,BNW GR22,T,2016-07-19T08:30:00,2016-07-19T16:30:00
Summer2016,56126,BNW GR22,W,2016-07-20T08:30:00,2016-07-20T16:30:00
Summer2016,56126,BNW GR22,R,2016-07-21T08:30:00,2016-07-21T16:30:00
Summer2016,56126,BNW GR22,F,2016-07-22T08:30:00,2016-07-22T16:30:00
Summer2016,56126,BNW GR22,M,2016-07-25T08:30:00,2016-07-25T16:30:00
Summer2016,56126,BNW GR22,T,2016-07-26T08:30:00,2016-07-26T16:30:00
Summer2016,56126,BNW GR22,W,2016-07-27T08:30:00,2016-07-27T16:30:00
Summer2016,56126,BNW GR22,R,2016-07-28T08:30:00,2016-07-28T16:30:00
Summer2016,56126,BNW GR22,F,2016-07-29T08:30:00,2016-07-29T16:30:00
Summer2016,56126,BNW GR22,M,2016-08-01T08:30:00,2016-08-01T16:30:00
Summer2016,56126,BNW GR22,T,2016-08-02T08:30:00,2016-08-02T16:30:00
Summer2016,56126,BNW GR22,W,2016-08-03T08:30:00,2016-08-03T16:30:00
Summer2016,56126,BNW GR22,R,2016-08-04T08:30:00,2016-08-04T16:30:00
Summer2016,56126,BNW GR22,F,2016-08-05T08:30:00,2016-08-05T16:30:00
Summer2016,56126,BNW GR22,M,2016-08-08T08:30:00,2016-08-08T16:30:00
Summer2016,56126,BNW GR22,T,2016-08-09T08:30:00,2016-08-09T16:30:00
Summer2016,56126,BNW GR22,W,2016-08-10T08:30:00,2016-08-10T16:30:00
Summer2016,56126,BNW GR22,R,2016-08-11T08:30:00,2016-08-11T16:30:00
Summer2016,56126,BNW GR22,F,2016-08-12T08:30:00,2016-08-12T16:30:00
Summer2016,56126,BNW GR22,M,2016-08-15T08:30:00,2016-08-15T16:30:00
Summer2016,56126,BNW GR22,T,2016-08-16T08:30:00,2016-08-16T16:30:00
Summer2016,56126,BNW GR22,W,2016-08-17T08:30:00,2016-08-17T16:30:00
Summer2016,56126,BNW GR22,R,2016-08-18T08:30:00,2016-08-18T16:30:00
Summer2016,56466,YAL ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
Summer2016,56466,YAL ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
Summer2016,56466,YAL ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
Summer2016,56466,YAL ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
Summer2016,56466,YAL ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
Summer2016,56466,YAL ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
Summer2016,56466,YAL ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
Summer2016,56466,YAL ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
Summer2016,56466,YAL ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
Summer2016,56466,YAL ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
Summer2016,56466,YAL ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
Summer2016,56466,YAL ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
Summer2016,56466,YAL ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
Summer2016,56466,YAL ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
Summer2016,56466,YAL ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
Summer2016,56466,YAL ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
Summer2016,56466,YAL ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
Summer2016,56466,YAL ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
Summer2016,56466,YAL ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
Summer2016,56466,YAL ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
Summer2016,56466,YAL ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
Summer2016,56466,YAL ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
Summer2016,56466,YAL ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
Summer2016,56466,YAL ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
Summer2016,56466,YAL ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
Summer2016,56466,YAL ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
Summer2016,56466,YAL ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
Summer2016,56466,YAL ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
Summer2016,56466,YAL ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
Summer2016,56467,BH ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
Summer2016,56467,BH ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
Summer2016,56467,BH ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
Summer2016,56467,BH ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
Summer2016,56467,BH ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
Summer2016,56467,BH ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
Summer2016,56467,BH ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
Summer2016,56467,BH ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
Summer2016,56467,BH ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
Summer2016,56467,BH ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
Summer2016,56467,BH ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
Summer2016,56467,BH ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
Summer2016,56467,BH ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
Summer2016,56467,BH ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
Summer2016,56467,BH ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
Summer2016,56467,BH ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
Summer2016,56467,BH ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
