term,crn,location,day,start,end
Summer2017,57076,NYS 101,T,2017-06-06T08:30:00,2017-06-06T11:30:00
Summer2017,57076,NYS 101,W,2017-06-07T08:30:00,2017-06-07T11:30:00
Summer2017,57076,NYS 101,R,2017-06-08T08:30:00,2017-06-08T11:30:00
Summer2017,57076,NYS 101,F,2017-06-09T08:30:00,2017-06-09T11:30:00
Summer2017,57076,NYS 101,F,2017-06-02T08:30:00,2017-06-02T11:30:00
Summer2017,57076,NYS 101,F,2017-06-09T08:30:00,2017-06-09T11:30:00
Summer2017,57076,NYS 101,M,2017-06-12T08:30:00,2017-06-12T11:30:00
Summer2017,57077,BNW 131,M,2017-06-12T12:30:00,2017-06-12T16:30:00
Summer2017,57077,BNW 131,M,2017-06-12T08:30:00,2017-06-12T16:30:00
Summer2017,57077,BNW 131,T,2017-06-13T08:30:00,2017-06-13T16:30:00
Summer2017,57077,BNW 131,W,2017-06-14T08:30:00,2017-06-14T16:30:00
Summer2017,57077,BNW 131,R,2017-06-15T08:30:00,2017-06-15T16:30:00
Summer2017,57077,BNW 131,F,2017-06-16T08:30:00,2017-06-16T16:30:00
Summer2017,57077,BNW 131,M,2017-06-19T08:30:00,2017-06-19T16:30:00
Summer2017,57077,BNW 131,M,2017-06-12T09:00:00,2017-06-12T12:00:00
Summer2017,57077,BNW 131,T,2017-06-13T09:00:00,2017-06-13T12:00:00
Summer2017,57077,BNW 131,W,2017-06-14T09:00:00,2017-06-14T12:00:00
Summer2017,57077,BNW 131,R,2017-06-15T09:00:00,2017-06-15T12:00:00
Summer2017,57077,BNW 131,F,2017-06-16T09:00:00,2017-06-16T12:00:00
Summer2017,57077,BNW 131,M,2017-06-19T09:00:00,2017-06-19T12:00:00
Summer2017,57077,BNW 131,T,2017-06-20T09:00:00,2017-06-20T12:00:00
Summer2017,57079,BNW 131,W,2017-06-21T08:00:00,2017-06-21T12:00:00
Summer2017,57079,BNW 131,R,2017-06-22T08:00:00,2017-06-22T12:00:00
Summer2017,57079,BNW 131,F,2017-06-23T08:00:00,2017-06-23T12:00:00
Summer2017,57079,BNW 131,M,2017-06-26T08:00:00,2017-06-26T12:00:00
Summer2017,57079,BNW 131,T,2017-06-27T08:00:00,2017-06-27T12:00:00
Summer2017,57079,BNW 131,W,2017-06-28T08:00:00,2017-06-28T12:00:00
Summer2017,57079,BNW 131,R,2017-06-29T08:00:00,2017-06-29T12:00:00
Summer2017,57079,BNW 131,F,2017-06-30T08:00:00,2017-06-30T12:00:00
Summer2017,57079,MCA 204,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 204,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 204,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 204,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 204,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 204,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 204,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 204,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 204,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 204,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 204,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 204,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 204,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 204,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 204,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 204,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 206,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 206,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 206,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 206,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 206,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 206,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 206,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 206,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 206,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 206,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 206,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 206,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 206,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 206,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 206,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 206,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 206,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 206,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 206,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 206,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 206,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 206,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 206,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 206,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57079,MCA 202,W,2017-06-21T12:30:00,2017-06-21T16:30:00
Summer2017,57079,MCA 202,R,2017-06-22T12:30:00,2017-06-22T16:30:00
Summer2017,57079,MCA 202,F,2017-06-23T12:30:00,2017-06-23T16:30:00
Summer2017,57079,MCA 202,M,2017-06-26T12:30:00,2017-06-26T16:30:00
Summer2017,57079,MCA 202,T,2017-06-27T12:30:00,2017-06-27T16:30:00
Summer2017,57079,MCA 202,W,2017-06-28T12:30:00,2017-06-28T16:30:00
Summer2017,57079,MCA 202,R,2017-06-29T12:30:00,2017-06-29T16:30:00
Summer2017,57079,MCA 202,F,2017-06-30T12:30:00,2017-06-30T16:30:00
Summer2017,57081,BNW 131,R,2017-07-06T08:30:00,2017-07-06T15:00:00
Summer2017,57081,BNW 131,F,2017-07-07T08:30:00,2017-07-07T15:00:00
Summer2017,57081,BNW 131,M,2017-07-10T08:30:00,2017-07-10T15:00:00
Summer2017,57081,BNW 131,T,2017-07-11T08:30:00,2017-07-11T15:00:00
Summer2017,57081,BNW 131,W,2017-07-12T08:30:00,2017-07-12T15:00:00
Summer2017,57081,BNW 131,R,2017-07-06T08:30:00,2017-07-06T15:00:00
Summer2017,57081,BNW 131,F,2017-07-07T08:30:00,2017-07-07T15:00:00
Summer2017,57081,BNW 131,M,2017-07-10T08:30:00,2017-07-10T15:00:00
Summer2017,57081,BNW 131,T,2017-07-11T08:30:00,2017-07-11T15:00:00
Summer2017,57081,BNW 131,W,2017-07-12T08:30:00,2017-07-12T15:00:00
Summer2017,57081,BNW 131,F,2017-07-21T08:30:00,2017-07-21T15:00:00
Summer2017,57081,BNW 131,R,2017-07-06T09:00:00,2017-07-06T12:00:00
Summer2017,57081,BNW 131,F,2017-07-07T09:00:00,2017-07-07T12:00:00
Summer2017,57081,BNW 131,M,2017-07-10T09:00:00,2017-07-10T12:00:00
Summer2017,57081,BNW 131,T,2017-07-11T09:00:00,2017-07-11T12:00:00
Summer2017,57081,BNW 131,W,2017-07-12T09:00:00,2017-07-12T12:00:00
Summer2017,57081,BNW 131,F,2017-07-21T09:00:00,2017-07-21T12:00:00
Summer2017,57081,BNW 131,M,2017-07-24T09:00:00,2017-07-24T12:00:00
Summer2017,57082,NWG ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
Summer2017,57082,NWG ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
Summer2017,57082,NWG ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
Summer2017,57082,NWG ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
Summer2017,57082,NWG ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
Summer2017,57082,NWG ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
Summer2017,57083,LCH ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
Summer2017,57083,LCH ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
Summer2017,57083,LCH ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
Summer2017,57083,LCH ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
Summer2017,57083,LCH ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
Summer2017,57083,LCH ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
Summer2017,57084,JHE ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
Summer2017,57084,JHE ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
Summer2017,57084,JHE ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
Summer2017,57084,JHE ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
Summer2017,57084,JHE ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
Summer2017,57084,JHE ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
Summer2017,57085,LCH ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
Summer2017,57085,LCH ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
Summer2017,57085,LCH ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
Summer2017,57085,LCH ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
Summer2017,57085,LCH ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
Summer2017,57085,LCH ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
Summer2017,57185,BW ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
Summer2017,57185,BW ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
Summer2017,57185,BW ,S,2017-07-15T07:00:00,2017-07-15T14:00:00
Summer2017,57185,BW ,U,2017-07-16T07:00:00,2017-07-16T14:00:00
Summer2017,57185,BW ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
Summer2017,57185,BW ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
Summer2017,57343,JHE ,R,2017-07-13T07:00:00,2017-07-13T14:00:00
Summer2017,57343,JHE ,F,2017-07-14T07:00:00,2017-07-14T14:00:00
Summer2017,57343,JHE ,M,2017-07-17T07:00:00,2017-07-17T14:00:00
Summer2017,57343,JHE ,T,2017-07-18T07:00:00,2017-07-18T14:00:00
Summer2017,57343,JHE ,W,2017-07-19T07:00:00,2017-07-19T14:00:00
Summer2017,57343,JHE ,R,2017-07-20T07:00:00,2017-07-20T14:00:00
Summer2017,57087,MCA 202,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 202,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 202,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 202,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 202,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 202,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 202,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 202,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 202,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 202,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 202,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 202,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 202,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 202,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 202,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,BNW 131,M,2017-07-31T08:30:00,2017-07-31T12:00:00
Summer2017,57087,BNW 131,T,2017-08-01T08:30:00,2017-08-01T12:00:00
Summer2017,57087,BNW 131,W,2017-08-02T08:30:00,2017-08-02T12:00:00
Summer2017,57087,BNW 131,R,2017-08-03T08:30:00,2017-08-03T12:00:00
Summer2017,57087,BNW 131,F,2017-08-04T08:30:00,2017-08-04T12:00:00
Summer2017,57087,BNW 131,M,2017-08-07T08:30:00,2017-08-07T12:00:00
Summer2017,57087,BNW 131,T,2017-08-08T08:30:00,2017-08-08T12:00:00
Summer2017,57087,BNW 131,W,2017-08-09T08:30:00,2017-08-09T12:00:00
Summer2017,57087,BNW 131,R,2017-08-10T08:30:00,2017-08-10T12:00:00
Summer2017,57087,BNW 131,F,2017-08-11T08:30:00,2017-08-11T12:00:00
Summer2017,57087,BNW 131,M,2017-08-14T08:30:00,2017-08-14T12:00:00
Summer2017,57087,BNW 131,T,2017-08-15T08:30:00,2017-08-15T12:00:00
Summer2017,57087,BNW 131,W,2017-08-16T08:30:00,2017-08-16T12:00:00
Summer2017,57087,BNW 131,R,2017-08-17T08:30:00,2017-08-17T12:00:00
Summer2017,57087,BNW 131,F,2017-08-18T08:30:00,2017-08-18T12:00:00
Summer2017,57087,BNW 131,M,2017-07-31T08:30:00,2017-07-31T12:00:00
Summer2017,57087,BNW 131,T,2017-08-01T08:30:00,2017-08-01T12:00:00
Summer2017,57087,BNW 131,W,2017-08-02T08:30:00,2017-08-02T12:00:00
Summer2017,57087,BNW 131,R,2017-08-03T08:30:00,2017-08-03T12:00:00
Summer2017,57087,BNW 131,F,2017-08-04T08:30:00,2017-08-04T12:00:00
Summer2017,57087,BNW 131,M,2017-08-07T08:30:00,2017-08-07T12:00:00
Summer2017,57087,BNW 131,T,2017-08-08T08:30:00,2017-08-08T12:00:00
Summer2017,57087,BNW 131,W,2017-08-09T08:30:00,2017-08-09T12:00:00
Summer2017,57087,BNW 131,R,2017-08-10T08:30:00,2017-08-10T12:00:00
Summer2017,57087,BNW 131,F,2017-08-11T08:30:00,2017-08-11T12:00:00
Summer2017,57087,BNW 131,M,2017-08-14T08:30:00,2017-08-14T12:00:00
Summer2017,57087,BNW 131,T,2017-08-15T08:30:00,2017-08-15T12:00:00
Summer2017,57087,BNW 131,W,2017-08-16T08:30:00,2017-08-16T12:00:00
Summer2017,57087,BNW 131,R,2017-08-17T08:30:00,2017-08-17T12:00:00
Summer2017,57087,BNW 131,F,2017-08-18T08:30:00,2017-08-18T12:00:00
Summer2017,57087,MCA 206,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 206,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 206,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 206,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 206,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 206,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 206,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 206,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 206,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 206,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 206,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 206,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 206,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 206,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 206,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,MCA 206,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 206,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 206,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 206,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 206,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 206,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 206,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 206,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 206,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 206,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 206,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 206,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 206,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 206,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 206,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,MCA 206,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 206,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 206,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 206,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 206,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 206,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 206,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 206,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 206,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 206,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 206,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 206,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 206,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 206,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 206,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57087,MCA 204,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57087,MCA 204,T,2017-08-01T08:30:00,2017-08-01T16:30:00
Summer2017,57087,MCA 204,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57087,MCA 204,R,2017-08-03T08:30:00,2017-08-03T16:30:00
Summer2017,57087,MCA 204,F,2017-08-04T08:30:00,2017-08-04T16:30:00
Summer2017,57087,MCA 204,M,2017-08-07T08:30:00,2017-08-07T16:30:00
Summer2017,57087,MCA 204,T,2017-08-08T08:30:00,2017-08-08T16:30:00
Summer2017,57087,MCA 204,W,2017-08-09T08:30:00,2017-08-09T16:30:00
Summer2017,57087,MCA 204,R,2017-08-10T08:30:00,2017-08-10T16:30:00
Summer2017,57087,MCA 204,F,2017-08-11T08:30:00,2017-08-11T16:30:00
Summer2017,57087,MCA 204,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57087,MCA 204,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57087,MCA 204,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57087,MCA 204,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57087,MCA 204,F,2017-08-18T08:30:00,2017-08-18T16:30:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T12:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T11:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T11:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T11:00:00
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T11:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T12:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T12:00:00
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T12:00:00
Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T12:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T12:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T12:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T12:00:00
Summer2017,57089,MCA 206,F,2017-06-02T07:00:00,2017-06-02T12:00:00
Summer2017,57089,MCA 206,T,2017-05-30T07:00:00,2017-05-30T12:00:00
Summer2017,57089,MCA 206,W,2017-06-07T07:00:00,2017-06-07T12:00:00
Summer2017,57089,MCA 206,M,2017-05-22T07:00:00,2017-05-22T11:00:00
Summer2017,57089,MCA 206,R,2017-05-25T07:00:00,2017-05-25T11:00:00
Summer2017,57089,MCA 206,F,2017-05-26T07:00:00,2017-05-26T11:00:00
