term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2015,75127,EN 0011,C07,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 209'}]",['TF 1100am-1215pm 09/01-12/07 CNS 209'],Laura Marie  Marciano,0,20,-20
Fall2015,75548,EN 0011,C08,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['MR 0200pm-0315pm 09/01-12/07 DMH 349'],Christopher Grant  Madden,0,19,-19
Fall2015,75771,EN 0011,C09,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'CNS 9'}]",['TF 0800am-0915am 09/01-12/07 CNS 9'],Jill L.  Bodach,0,20,-20
Fall2015,75393,EN 0011,DD,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['MR 1230pm-0145pm 09/01-12/07 DMH 349'],Mary S.  Murphy,19,18,1
Fall2015,75014,EN 0011,E,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'DMH 348'}]",['TF 0200pm-0315pm 09/01-12/07 DMH 348'],Lindsay K.  Ferrara,19,18,1
Fall2015,75394,EN 0011,EE,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'BNW GR22'}]",['TF 0930am-1045am 09/01-12/07 BNW GR22'],Michael Anthony  DeStefano,19,19,0
Fall2015,75015,EN 0011,F,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'CNS 10'}]",['MR 0800am-0915am 09/01-12/07 CNS 10'],Rebecca Louise  Dimyan,19,18,1
Fall2015,75395,EN 0011,FF,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 6'}]",['TF 1230pm-0145pm 09/01-12/07 CNS 6'],Janet Hentoff  Krauss,19,19,0
Fall2015,75016,EN 0011,G,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['MR 1230pm-0145pm 09/01-12/07 DMH 347'],Brian W.  Hoover,19,19,0
Fall2015,75397,EN 0011,GG,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'JGS 25'}]",['TF 0200pm-0315pm 09/01-12/07 JGS 25'],Michael Anthony  DeStefano,19,19,0
Fall2015,75017,EN 0011,H,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'MCA 102'}]",['MR 0330pm-0445pm 09/01-12/07 MCA 102'],John E.  Burlinson,19,18,1
Fall2015,75420,EN 0011,HH,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['TF 1100am-1215pm 09/01-12/07 CNS 208'],Emily J.  Orlando,19,19,0
Fall2015,75018,EN 0011,I,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['MW 0500pm-0615pm 09/01-12/07 DMH 347'],James Michael  Chesbro,19,15,4
Fall2015,75421,EN 0011,II,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MR 0200pm-0315pm 09/01-12/07 CNS 208'],Colin Densmore  Halloran,19,19,0
Fall2015,75019,EN 0011,J,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['MR 1100am-1215pm 09/01-12/07 DMH 349'],Mary S.  Murphy,19,18,1
Fall2015,75422,EN 0011,JJ,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MR 0330pm-0445pm 09/01-12/07 CNS 208'],Lynn   Winslow,19,19,0
Fall2015,75021,EN 0011,K,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['MR 1100am-1215pm 09/01-12/07 CNS 203'],Colin A.  Hosten,19,18,1
Fall2015,75481,EN 0011,KK,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 6'}]",['MR 0330pm-0445pm 09/01-12/07 CNS 6'],Colin Densmore  Halloran,19,19,0
Fall2015,75022,EN 0011,L,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['TF 0200pm-0315pm 09/01-12/07 CNS 203'],Steven A.  Otfinoski,19,17,2
Fall2015,75547,EN 0011,LL,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]",['MW 0500pm-0615pm 09/01-12/07 BNW 139'],Marion M.  White,19,17,2
Fall2015,75023,EN 0011,M,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 6'}]",['TF 0200pm-0315pm 09/01-12/07 CNS 6'],Janet Hentoff  Krauss,19,19,0
Fall2015,75549,EN 0011,MM,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 104'}]",['MR 0330pm-0445pm 09/01-12/07 CNS 104'],Judson   Scruton,19,18,1
Fall2015,75025,EN 0011,N,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['TF 1230pm-0145pm 09/01-12/07 CNS 203'],Steven A.  Otfinoski,19,19,0
Fall2015,75550,EN 0011,NN,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['MR 0800am-0915am 09/01-12/07 CNS 203'],Michael P.  Sweeney,19,19,0
Fall2015,75026,EN 0011,O,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'DMH 149'}]",['TF 0930am-1045am 09/01-12/07 DMH 149'],Gale J.  Bellas,19,19,0
Fall2015,75551,EN 0011,OO,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MR 0930am-1045am 09/01-12/07 CNS 208'],Kathryn S.  Eber,19,19,0
Fall2015,75027,EN 0011,P,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['MW 0500pm-0615pm 09/01-12/07 DMH 349'],Naomi   Leimsider,19,19,0
Fall2015,75552,EN 0011,PP,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['MR 0930am-1045am 09/01-12/07 CNS 203'],Michael P.  Sweeney,19,19,0
Fall2015,75029,EN 0011,R,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MR 0800am-0915am 09/01-12/07 CNS 208'],Marie B.  Cordell,19,18,1
Fall2015,75739,EN 0011,RR,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['TF 0330pm-0445pm 09/01-12/07 CNS 208'],Eleanor McVearry  Whitaker,19,17,2
Fall2015,75030,EN 0011,S,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 301'}]",['TF 1230pm-0145pm 09/01-12/07 CNS 301'],Frank   Moliterno,19,19,0
Fall2015,75772,EN 0011,SS,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['TF 1230pm-0145pm 09/01-12/07 BNW 469'],Kristin A.  Rose,19,15,4
Fall2015,75031,EN 0011,T,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 6'}]",['MR 1230pm-0145pm 09/01-12/07 CNS 6'],Lynn   Winslow,19,20,-1
Fall2015,75773,EN 0011,TT,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 6'}]",['TF 0330pm-0445pm 09/01-12/07 CNS 6'],Mary C.  Linder,19,14,5
Fall2015,75032,EN 0011,U,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['MR 1230pm-0145pm 09/01-12/07 CNS 203'],Katherine V.  Veilleux,19,17,2
Fall2015,75774,EN 0011,UU,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 10'}]",['MR 0930am-1045am 09/01-12/07 CNS 10'],Rebecca Louise  Dimyan,19,19,0
Fall2015,75775,EN 0011,VV,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 204'}]",['TF 1100am-1215pm 09/01-12/07 CNS 204'],Frank   Moliterno,19,18,1
Fall2015,75035,EN 0011,W,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['TF 1100am-1215pm 09/01-12/07 CNS 203'],Christopher Grant  Madden,19,19,0
Fall2015,76526,EN 0011,WW,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['MR 0200pm-0315pm 09/01-12/07 CNS 203'],Colin A.  Hosten,19,20,-1
Fall2015,75069,EN 0011,X,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 15'}]",['TF 1230pm-0145pm 09/01-12/07 CNS 15'],Marion M.  White,19,18,1
Fall2015,75033,EN 0011,XX,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MR 1100am-1215pm 09/01-12/07 CNS 208'],Brian W.  Hoover,19,19,0
Fall2015,75391,EN 0011,Y,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MW 0500pm-0615pm 09/01-12/07 CNS 208'],David   Legere,19,17,2
Fall2015,75392,EN 0011,Z,3.000,Texts and Contexts I: Writing as Craft and Inquiry,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'JGS 25'}]",['TF 1230pm-0145pm 09/01-12/07 JGS 25'],Michael Anthony  DeStefano,19,16,3
Fall2015,75480,EN 0012,A,3.000,Texts and Contexts II: Writing About Literature,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['TF 0800am-0915am 09/01-12/07 CNS 203'],Robert   Epstein,19,19,0
Fall2015,75554,EN 0012,B,3.000,Texts and Contexts II: Writing About Literature,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['MR 1230pm-0145pm 09/01-12/07 CNS 208'],Carol Ann   Davis,19,17,2
Fall2015,76084,EN 0012,C,3.000,Texts and Contexts II: Writing About Literature,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 101'}]",['MR 0930am-1045am 09/01-12/07 CNS 101'],Lisa M.  Breunig,19,18,1
Fall2015,77090,EN 0012,D,3.000,Texts and Contexts II: Writing About Literature,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 2'}]",['TF 0930am-1045am 09/01-12/07 CNS 2'],Lindsay K.  Ferrara,19,18,1
Fall2015,76988,EN 0102,01,3.000,Introduction to Contemporary World Literature,[],[],Sally E.  O'Driscoll,20,18,2
Fall2015,75730,EN 0102,A,3.000,Introduction to Contemporary World Literature,"[{'days': 'R', 'times': '0700pm-0900pm', 'dates': '09/10-09/10', 'location': 'DMH 350'}, {'days': 'R', 'times': '0700pm-0900pm', 'dates': '09/24-09/24', 'location': 'DMH 350'}, {'days': 'R', 'times': '0700pm-0900pm', 'dates': '10/08-10/08', 'location': 'DMH 350'}, {'days': 'R', 'times': '0700pm-0900pm', 'dates': '10/29-10/29', 'location': 'DMH 350'}, {'days': 'R', 'times': '0700pm-0900pm', 'dates': '11/19-11/19', 'location': 'DMH 350'}, {'days': 'R', 'times': '0700pm-0900pm', 'dates': '12/10-12/10', 'location': 'DMH 350'}]","['R 0700pm-0900pm 09/10-09/10 DMH 350', 'R 0700pm-0900pm 09/24-09/24 DMH 350', 'R 0700pm-0900pm 10/08-10/08 DMH 350', 'R 0700pm-0900pm 10/29-10/29 DMH 350', 'R 0700pm-0900pm 11/19-11/19 DMH 350', 'R 0700pm-0900pm 12/10-12/10 DMH 350']",Sally E.  O'Driscoll,25,20,5
Fall2015,76774,EN 0106,A,3.000,Masterpieces of Greek Literature in English Translation,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'DMH 348'}]",['W 0630pm-0900pm 09/01-12/07 DMH 348'],Vincent J.  Rosivach,28,26,2
Fall2015,75819,EN 0112,A,3.000,19th-Century Russian Novel and World Literature,"[{'days': 'T', 'times': '0650pm-0900pm', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['T 0650pm-0900pm 09/01-12/07 DMH 347'],Lenka   Pichlikova-Burke,25,17,8
Fall2015,75546,EN 0113,A,3.000,Literature of the Holocaust,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['TF 0200pm-0315pm 09/01-12/07 CNS 208'],Gail   Ostrow,25,22,3
Fall2015,76366,EN 0114,A,3.000,"Caribbean Literature: History, Culture, and Identity","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['TF 1230pm-0145pm 09/01-12/07 DMH 347'],Edrik J.  Lopez,25,28,-3
Fall2015,77066,EN 0114,B,3.000,"Caribbean Literature: History, Culture, and Identity","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['TF 1100am-1215pm 09/01-12/07 DMH 347'],Edrik J.  Lopez,25,25,0
Fall2015,76910,EN 0120,A,3.000,American Women Playwrights,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['MWR 0200pm-0250pm 09/01-12/07 DMH 347'],Martha S.  LoMonaco,13,11,2
Fall2015,76911,EN 0123,A,3.000,Ethnic American Literature,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['TF 0930am-1045am 09/01-12/07 CNS 208'],Edrik J.  Lopez,25,23,2
Fall2015,76912,EN 0126,A,3.000,American Social Protest Literature,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'DMH 350'}]",['TF 1100am-1215pm 09/01-12/07 DMH 350'],Elizabeth A.  Petrino,25,24,1
Fall2015,75812,EN 0130,A,3.000,Literature by Women: Vision and Revision,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 208'}]",['TF 1230pm-0145pm 09/01-12/07 CNS 208'],Emily J.  Orlando,25,26,-1
Fall2015,76913,EN 0135,A,3.000,Graphic Novels as Thriller and Chillers,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 15'}]",['MR 0330pm-0445pm 09/01-12/07 CNS 15'],Sally E.  O'Driscoll,25,25,0
Fall2015,76950,EN 0135,B,3.000,Graphic Novels as Thriller and Chillers,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['MR 0330pm-0445pm 09/01-12/07 DMH 349'],Curtis P.  Ferree,25,25,0
Fall2015,76367,EN 0141,A,3.000,Imagining Shakespeare,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 15'}]",['MR 1100am-1215pm 09/01-12/07 CNS 15'],Shannon E.  Kelley,25,24,1
Fall2015,76368,EN 0141,B,3.000,Imagining Shakespeare,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'CNS 6'}]",['MR 0200pm-0315pm 09/01-12/07 CNS 6'],Shannon E.  Kelley,25,24,1
Fall2015,75776,EN 0161,A,3.000,Irish Literature,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'DSB 109'}]",['TF 1100am-1215pm 09/01-12/07 DSB 109'],Nels C.  Pearson,25,24,1
Fall2015,75777,EN 0161,B,3.000,Irish Literature,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DSB 106'}]",['TF 1230pm-0145pm 09/01-12/07 DSB 106'],Nels C.  Pearson,25,24,1
Fall2015,76952,EN 0163,A,3.000,The Literature of Illness and Healing: Wounded Storytellers and Dedicated Healers,[],[],Jacqueline   Rinaldi,20,16,4
Fall2015,76369,EN 0172,A,3.000,Literacy and Language,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 1'}]",['MR 0930am-1045am 09/01-12/07 CNS 1'],Betsy A.  Bowen,26,25,1
Fall2015,76914,EN 0203,A,3.000,English Epic,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 10'}]",['TF 0930am-1045am 09/01-12/07 CNS 10'],Robert   Epstein,25,26,-1
Fall2015,76915,EN 0215,A,3.000,Introduction to 18th Century British Literature,"[{'days': 'MR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'CNS 209'}]",['MR 0500pm-0615pm 09/01-12/07 CNS 209'],Sally E.  O'Driscoll,25,14,11
Fall2015,76916,EN 0231,A,3.000,Early American Literature,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'DMH 350'}]",['MR 0930am-1045am 09/01-12/07 DMH 350'],Elizabeth A.  Petrino,25,16,9
Fall2015,76918,EN 0292,A,3.000,Contemporary Children's Literature,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'CNS 303'}]",['MR 1230pm-0145pm 09/01-12/07 CNS 303'],Betsy A.  Bowen,25,25,0
Fall2015,76919,EN 0319,A,3.000,James Joyce,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['W 0200pm-0430pm 09/01-12/07 DMH 349'],Nels C.  Pearson,15,10,5
Fall2015,75460,EN 0333,A,3.000,American Realism &  Naturalism,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'DMH 331'}]",['W 1100am-0130pm 09/01-12/07 DMH 331'],Emily J.  Orlando,15,11,4
Fall2015,76920,EN 0334,A,3.000,American Modernism,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['MR 0200pm-0315pm 09/01-12/07 BNW 469'],Peter L.  Bayers,15,6,9
Fall2015,76921,EN 0336,A,3.000,Seminar on Toni Morrison,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '09/01-12/07', 'location': 'DMH 231'}]",['R 0500pm-0730pm 09/01-12/07 DMH 231'],Johanna   Garvey,15,15,0
Fall2015,77042,EN 0399,EO,3.000,Independent Study,[],[],Emily J.  Orlando,0,1,-1
Fall2015,77170,EN 0399,SK,3.000,Independent Study,[],[],Shannon E.  Kelley,0,1,-1
Fall2015,76004,EN 0411,01,3.000,Teaching Writing in the 3-12 Classroom,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/01-12/15', 'location': 'CNS 208'}]",['T 0715pm-0915pm 09/01-12/15 CNS 208'],Julie   Roneson,18,6,12
Fall2015,76005,EN 0417,01,3.000,Teaching and Learning Grammar,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/03-12/17', 'location': 'CNS 306'}]",['R 0715pm-0915pm 09/03-12/17 CNS 306'],Lynn   Winslow,18,12,6
Fall2015,75423,ENW 0202,A,3.000,Creative Writing: Poetry I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'DMH 350'}]",['MR 1100am-1215pm 09/01-12/07 DMH 350'],Carol Ann   Davis,15,14,1
Fall2015,75221,ENW 0205,A,3.000,Creative Writing: Fiction I,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'CNS 10'}]",['R 0630pm-0900pm 09/01-12/07 CNS 10'],Michael C.  White,15,14,1
Fall2015,75458,ENW 0206,A,3.000,Creative Writing: Nonfiction I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'CNS 5'}]",['TF 1100am-1215pm 09/01-12/07 CNS 5'],Elizabeth A.  Hilts,15,7,8
Fall2015,76922,ENW 0207B,A,3.000,Themes in Creative Writing: Reading and Writing Spiritual Works,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['MR 0330pm-0445pm 09/01-12/07 CNS 203'],Michael C.  White,15,9,6
Fall2015,76923,ENW 0214,A,3.000,Professional Presentations: Writing and Delivery,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'CNS 301'}]",['W 1100am-0130pm 09/01-12/07 CNS 301'],Jennifer Lee  Magas,15,13,2
Fall2015,75160,ENW 0220,A,3.000,News Writing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'DMH 347'}]",['MR 0930am-1045am 09/01-12/07 DMH 347'],Hugh S.  Bailey,15,15,0
Fall2015,76924,ENW 0220,B,3.000,News Writing,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'CNS 306'}]",['TF 0930am-1045am 09/01-12/07 CNS 306'],Lisa M.  Breunig,15,12,3
Fall2015,76379,ENW 0221,A,3.000,News Writing II: Digital Design,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'DMH 148'}]",['MR 0930am-1045am 09/01-12/07 DMH 148'],Lei   Xie,15,15,0
Fall2015,76925,ENW 0306,A,3.000,Creative Writing: Nonfiction II,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/07', 'location': 'CNS 203'}]",['W 0200pm-0430pm 09/01-12/07 CNS 203'],Sonya R.  Huber,15,13,2
Fall2015,75459,ENW 0320,A,3.000,Writing the Feature Story,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DMH 331'}]",['TF 1230pm-0145pm 09/01-12/07 DMH 331'],Lisa M.  Breunig,15,15,0
Fall2015,75295,ENW 0332,A,3.000,Business Writing,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'DMH 331'}]",['MR 0200pm-0315pm 09/01-12/07 DMH 331'],Pamela C.  Chisum,15,10,5
Fall2015,76926,ENW 0332,B,3.000,Business Writing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'CNS 305'}]",['W 1100am-0130pm 09/01-12/07 CNS 305'],Pamela C.  Chisum,15,4,11
Fall2015,75336,ENW 0339,A,3.000,Grant and Proposal Writing,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/01-12/07', 'location': 'DMH 349'}]",['T 0500pm-0730pm 09/01-12/07 DMH 349'],Thomas Edward  Sobocinski,15,11,4
Fall2015,77019,ENW 0345,A,3.000,Internship,[],[],Lei   Xie,0,13,-13
Fall2015,77119,ENW 0347,SK,3.000,Independent Writing Project,[],[],Shannon E.  Kelley,0,0,0
Fall2015,75424,ENW 0397,A,3.000,Journalism Practicum,[],[],Lei   Xie,0,2,-2
Fall2015,76927,ENW 0398,A,3.000,Publishing Practicum,[],[],Carol Ann   Davis,0,3,-3
Fall2015,76655,ENW 0444,01,6.000,Fiction I,[],[],Sonya R.  Huber,15,4,11
Fall2015,76656,ENW 0444,02,6.000,Fiction II,[],[],Sonya R.  Huber,15,3,12
Fall2015,76657,ENW 0444,03,6.000,Fiction III,[],[],Sonya R.  Huber,15,9,6
Fall2015,76658,ENW 0444,04,6.000,Fiction IV,[],[],Sonya R.  Huber,15,1,14
Fall2015,76659,ENW 0444,05,6.000,Fiction V,[],[],Sonya R.  Huber,15,0,15
