term,crn,location,day,start,end
Spring2017,32734,BNW 256,W,2017-04-05T11:00:00,2017-04-05T13:30:00
Spring2017,32734,BNW 256,W,2017-04-12T11:00:00,2017-04-12T13:30:00
Spring2017,32734,BNW 256,W,2017-04-19T11:00:00,2017-04-19T13:30:00
Spring2017,32734,BNW 256,W,2017-04-26T11:00:00,2017-04-26T13:30:00
Spring2017,32223,CNS 104,W,2017-01-18T11:00:00,2017-01-18T13:30:00
Spring2017,32223,CNS 104,W,2017-01-25T11:00:00,2017-01-25T13:30:00
Spring2017,32223,CNS 104,W,2017-02-01T11:00:00,2017-02-01T13:30:00
Spring2017,32223,CNS 104,W,2017-02-08T11:00:00,2017-02-08T13:30:00
Spring2017,32223,CNS 104,W,2017-02-15T11:00:00,2017-02-15T13:30:00
Spring2017,32223,CNS 104,W,2017-02-22T11:00:00,2017-02-22T13:30:00
Spring2017,32223,CNS 104,W,2017-03-01T11:00:00,2017-03-01T13:30:00
Spring2017,32223,CNS 104,W,2017-03-08T11:00:00,2017-03-08T13:30:00
Spring2017,32223,CNS 104,W,2017-03-22T11:00:00,2017-03-22T13:30:00
Spring2017,32223,CNS 104,W,2017-03-29T11:00:00,2017-03-29T13:30:00
Spring2017,32223,CNS 104,W,2017-04-05T11:00:00,2017-04-05T13:30:00
Spring2017,32223,CNS 104,W,2017-04-12T11:00:00,2017-04-12T13:30:00
Spring2017,32223,CNS 104,W,2017-04-19T11:00:00,2017-04-19T13:30:00
Spring2017,32223,CNS 104,W,2017-04-26T11:00:00,2017-04-26T13:30:00
Spring2017,32735,BNW 333,W,2017-01-18T18:30:00,2017-01-18T21:00:00
Spring2017,32735,BNW 333,W,2017-01-25T18:30:00,2017-01-25T21:00:00
Spring2017,32735,BNW 333,W,2017-02-01T18:30:00,2017-02-01T21:00:00
Spring2017,32735,BNW 333,W,2017-02-08T18:30:00,2017-02-08T21:00:00
Spring2017,32735,BNW 333,W,2017-02-15T18:30:00,2017-02-15T21:00:00
Spring2017,32735,BNW 333,W,2017-02-22T18:30:00,2017-02-22T21:00:00
Spring2017,32735,BNW 333,W,2017-03-01T18:30:00,2017-03-01T21:00:00
Spring2017,32735,BNW 333,W,2017-03-08T18:30:00,2017-03-08T21:00:00
Spring2017,32735,BNW 333,W,2017-03-22T18:30:00,2017-03-22T21:00:00
Spring2017,32735,BNW 333,W,2017-03-29T18:30:00,2017-03-29T21:00:00
Spring2017,32735,BNW 333,W,2017-04-05T18:30:00,2017-04-05T21:00:00
Spring2017,32735,BNW 333,W,2017-04-12T18:30:00,2017-04-12T21:00:00
Spring2017,32735,BNW 333,W,2017-04-19T18:30:00,2017-04-19T21:00:00
Spring2017,32735,BNW 333,W,2017-04-26T18:30:00,2017-04-26T21:00:00
Spring2017,32736,BNW 127,W,2017-01-18T18:30:00,2017-01-18T21:00:00
Spring2017,32736,BNW 127,W,2017-01-25T18:30:00,2017-01-25T21:00:00
Spring2017,32736,BNW 127,W,2017-02-01T18:30:00,2017-02-01T21:00:00
Spring2017,32736,BNW 127,W,2017-02-08T18:30:00,2017-02-08T21:00:00
Spring2017,32736,BNW 127,W,2017-02-15T18:30:00,2017-02-15T21:00:00
Spring2017,32736,BNW 127,W,2017-02-22T18:30:00,2017-02-22T21:00:00
Spring2017,32736,BNW 127,W,2017-03-01T18:30:00,2017-03-01T21:00:00
Spring2017,32736,BNW 127,W,2017-03-08T18:30:00,2017-03-08T21:00:00
Spring2017,32736,BNW 127,W,2017-03-22T18:30:00,2017-03-22T21:00:00
Spring2017,32736,BNW 127,W,2017-03-29T18:30:00,2017-03-29T21:00:00
Spring2017,32736,BNW 127,W,2017-04-05T18:30:00,2017-04-05T21:00:00
Spring2017,32736,BNW 127,W,2017-04-12T18:30:00,2017-04-12T21:00:00
Spring2017,32736,BNW 127,W,2017-04-19T18:30:00,2017-04-19T21:00:00
Spring2017,32736,BNW 127,W,2017-04-26T18:30:00,2017-04-26T21:00:00
Spring2017,31669,CNS 301,R,2017-01-19T17:00:00,2017-01-19T20:00:00
Spring2017,31669,CNS 301,R,2017-01-26T17:00:00,2017-01-26T20:00:00
Spring2017,31669,CNS 301,R,2017-02-02T17:00:00,2017-02-02T20:00:00
Spring2017,31669,CNS 301,R,2017-02-09T17:00:00,2017-02-09T20:00:00
Spring2017,31669,CNS 301,R,2017-02-16T17:00:00,2017-02-16T20:00:00
Spring2017,31669,CNS 301,R,2017-02-23T17:00:00,2017-02-23T20:00:00
Spring2017,31669,CNS 301,R,2017-03-02T17:00:00,2017-03-02T20:00:00
Spring2017,31669,CNS 301,R,2017-03-09T17:00:00,2017-03-09T20:00:00
Spring2017,31669,CNS 301,R,2017-03-23T17:00:00,2017-03-23T20:00:00
Spring2017,31669,CNS 301,R,2017-03-30T17:00:00,2017-03-30T20:00:00
Spring2017,31669,CNS 301,R,2017-04-06T17:00:00,2017-04-06T20:00:00
Spring2017,31669,CNS 301,R,2017-04-20T17:00:00,2017-04-20T20:00:00
Spring2017,31669,CNS 301,R,2017-04-27T17:00:00,2017-04-27T20:00:00
Spring2017,31669,CNS 301,R,2017-05-04T17:00:00,2017-05-04T20:00:00
Spring2017,31669,CNS 301,R,2017-05-11T17:00:00,2017-05-11T20:00:00
Spring2017,32405,CNS 209,W,2017-01-18T19:15:00,2017-01-18T21:15:00
Spring2017,32405,CNS 209,W,2017-01-25T19:15:00,2017-01-25T21:15:00
Spring2017,32405,CNS 209,W,2017-02-01T19:15:00,2017-02-01T21:15:00
Spring2017,32405,CNS 209,W,2017-02-08T19:15:00,2017-02-08T21:15:00
Spring2017,32405,CNS 209,W,2017-02-15T19:15:00,2017-02-15T21:15:00
Spring2017,32405,CNS 209,W,2017-02-22T19:15:00,2017-02-22T21:15:00
Spring2017,32405,CNS 209,W,2017-03-01T19:15:00,2017-03-01T21:15:00
Spring2017,32405,CNS 209,W,2017-03-08T19:15:00,2017-03-08T21:15:00
Spring2017,32405,CNS 209,W,2017-03-22T19:15:00,2017-03-22T21:15:00
Spring2017,32405,CNS 209,W,2017-03-29T19:15:00,2017-03-29T21:15:00
Spring2017,32405,CNS 209,W,2017-04-05T19:15:00,2017-04-05T21:15:00
Spring2017,32405,CNS 209,W,2017-04-12T19:15:00,2017-04-12T21:15:00
Spring2017,32405,CNS 209,W,2017-04-19T19:15:00,2017-04-19T21:15:00
Spring2017,32405,CNS 209,W,2017-04-26T19:15:00,2017-04-26T21:15:00
Spring2017,32405,CNS 209,W,2017-05-03T19:15:00,2017-05-03T21:15:00
Spring2017,32405,CNS 209,W,2017-05-10T19:15:00,2017-05-10T21:15:00
Spring2017,31095,CNS 106,T,2017-01-17T16:55:00,2017-01-17T18:55:00
Spring2017,31095,CNS 106,T,2017-01-24T16:55:00,2017-01-24T18:55:00
Spring2017,31095,CNS 106,T,2017-01-31T16:55:00,2017-01-31T18:55:00
Spring2017,31095,CNS 106,T,2017-02-07T16:55:00,2017-02-07T18:55:00
Spring2017,31095,CNS 106,T,2017-02-14T16:55:00,2017-02-14T18:55:00
Spring2017,31095,CNS 106,T,2017-02-28T16:55:00,2017-02-28T18:55:00
Spring2017,31095,CNS 106,T,2017-03-07T16:55:00,2017-03-07T18:55:00
Spring2017,31095,CNS 106,T,2017-03-21T16:55:00,2017-03-21T18:55:00
Spring2017,31095,CNS 106,T,2017-03-28T16:55:00,2017-03-28T18:55:00
Spring2017,31095,CNS 106,T,2017-04-04T16:55:00,2017-04-04T18:55:00
Spring2017,31095,CNS 106,T,2017-04-11T16:55:00,2017-04-11T18:55:00
Spring2017,31095,CNS 106,T,2017-04-18T16:55:00,2017-04-18T18:55:00
Spring2017,31095,CNS 106,T,2017-04-25T16:55:00,2017-04-25T18:55:00
Spring2017,31095,CNS 106,T,2017-05-02T16:55:00,2017-05-02T18:55:00
Spring2017,31095,CNS 106,T,2017-05-09T16:55:00,2017-05-09T18:55:00
Spring2017,31671,CNS 5,M,2017-01-23T17:00:00,2017-01-23T19:30:00
Spring2017,31671,CNS 5,M,2017-01-30T17:00:00,2017-01-30T19:30:00
Spring2017,31671,CNS 5,M,2017-02-06T17:00:00,2017-02-06T19:30:00
Spring2017,31671,CNS 5,M,2017-02-13T17:00:00,2017-02-13T19:30:00
Spring2017,31671,CNS 5,M,2017-02-27T17:00:00,2017-02-27T19:30:00
Spring2017,31671,CNS 5,M,2017-03-06T17:00:00,2017-03-06T19:30:00
Spring2017,31671,CNS 5,M,2017-03-20T17:00:00,2017-03-20T19:30:00
Spring2017,31671,CNS 5,M,2017-03-27T17:00:00,2017-03-27T19:30:00
Spring2017,31671,CNS 5,M,2017-04-03T17:00:00,2017-04-03T19:30:00
Spring2017,31671,CNS 5,M,2017-04-10T17:00:00,2017-04-10T19:30:00
Spring2017,31671,CNS 5,M,2017-04-17T17:00:00,2017-04-17T19:30:00
Spring2017,31671,CNS 5,M,2017-04-24T17:00:00,2017-04-24T19:30:00
Spring2017,31671,CNS 5,T,2017-02-21T17:00:00,2017-02-21T19:30:00
Spring2017,31671,CNS 10,M,2017-01-23T17:00:00,2017-01-23T19:30:00
Spring2017,31671,CNS 10,M,2017-01-30T17:00:00,2017-01-30T19:30:00
Spring2017,31671,CNS 10,M,2017-02-06T17:00:00,2017-02-06T19:30:00
Spring2017,31671,CNS 10,M,2017-02-13T17:00:00,2017-02-13T19:30:00
Spring2017,31671,CNS 10,M,2017-02-27T17:00:00,2017-02-27T19:30:00
Spring2017,31671,CNS 10,M,2017-03-06T17:00:00,2017-03-06T19:30:00
Spring2017,31671,CNS 10,M,2017-03-20T17:00:00,2017-03-20T19:30:00
Spring2017,31671,CNS 10,M,2017-03-27T17:00:00,2017-03-27T19:30:00
Spring2017,31671,CNS 10,M,2017-04-03T17:00:00,2017-04-03T19:30:00
Spring2017,31671,CNS 10,M,2017-04-10T17:00:00,2017-04-10T19:30:00
Spring2017,31671,CNS 10,M,2017-04-17T17:00:00,2017-04-17T19:30:00
Spring2017,31671,CNS 10,M,2017-04-24T17:00:00,2017-04-24T19:30:00
Spring2017,31671,CNS 10,T,2017-02-21T17:00:00,2017-02-21T19:30:00
Spring2017,31822,CNS 208,S,2017-01-28T09:00:00,2017-01-28T16:00:00
Spring2017,31822,CNS 208,S,2017-02-04T09:00:00,2017-02-04T16:00:00
Spring2017,31822,CNS 208,S,2017-02-11T09:00:00,2017-02-11T16:00:00
Spring2017,31822,CNS 208,S,2017-04-01T09:00:00,2017-04-01T16:00:00
Spring2017,31822,CNS 208,S,2017-04-08T09:00:00,2017-04-08T16:00:00
Spring2017,31672,CNS 10,T,2017-01-17T16:55:00,2017-01-17T18:55:00
Spring2017,31672,CNS 10,T,2017-01-24T16:55:00,2017-01-24T18:55:00
Spring2017,31672,CNS 10,T,2017-01-31T16:55:00,2017-01-31T18:55:00
Spring2017,31672,CNS 10,T,2017-02-07T16:55:00,2017-02-07T18:55:00
Spring2017,31672,CNS 10,T,2017-02-14T16:55:00,2017-02-14T18:55:00
Spring2017,31672,CNS 10,T,2017-02-28T16:55:00,2017-02-28T18:55:00
Spring2017,31672,CNS 10,T,2017-03-07T16:55:00,2017-03-07T18:55:00
Spring2017,31672,CNS 10,T,2017-03-21T16:55:00,2017-03-21T18:55:00
Spring2017,31672,CNS 10,T,2017-03-28T16:55:00,2017-03-28T18:55:00
Spring2017,31672,CNS 10,T,2017-04-04T16:55:00,2017-04-04T18:55:00
Spring2017,31672,CNS 10,T,2017-04-11T16:55:00,2017-04-11T18:55:00
Spring2017,31672,CNS 10,T,2017-04-18T16:55:00,2017-04-18T18:55:00
Spring2017,31672,CNS 10,T,2017-04-25T16:55:00,2017-04-25T18:55:00
Spring2017,31672,CNS 10,T,2017-05-02T16:55:00,2017-05-02T18:55:00
Spring2017,31672,CNS 10,T,2017-05-09T16:55:00,2017-05-09T18:55:00
Spring2017,31268,CNS 204,W,2017-01-18T16:55:00,2017-01-18T18:55:00
Spring2017,31268,CNS 204,W,2017-01-25T16:55:00,2017-01-25T18:55:00
Spring2017,31268,CNS 204,W,2017-02-01T16:55:00,2017-02-01T18:55:00
Spring2017,31268,CNS 204,W,2017-02-08T16:55:00,2017-02-08T18:55:00
Spring2017,31268,CNS 204,W,2017-02-15T16:55:00,2017-02-15T18:55:00
Spring2017,31268,CNS 204,W,2017-02-22T16:55:00,2017-02-22T18:55:00
Spring2017,31268,CNS 204,W,2017-03-01T16:55:00,2017-03-01T18:55:00
Spring2017,31268,CNS 204,W,2017-03-08T16:55:00,2017-03-08T18:55:00
Spring2017,31268,CNS 204,W,2017-03-22T16:55:00,2017-03-22T18:55:00
Spring2017,31268,CNS 204,W,2017-03-29T16:55:00,2017-03-29T18:55:00
Spring2017,31268,CNS 204,W,2017-04-05T16:55:00,2017-04-05T18:55:00
Spring2017,31268,CNS 204,W,2017-04-12T16:55:00,2017-04-12T18:55:00
Spring2017,31268,CNS 204,W,2017-04-19T16:55:00,2017-04-19T18:55:00
Spring2017,31268,CNS 204,W,2017-04-26T16:55:00,2017-04-26T18:55:00
Spring2017,31268,CNS 204,W,2017-05-03T16:55:00,2017-05-03T18:55:00
Spring2017,31268,CNS 204,W,2017-05-10T16:55:00,2017-05-10T18:55:00
Spring2017,31096,CNS 306,M,2017-01-23T16:55:00,2017-01-23T18:55:00
Spring2017,31096,CNS 306,M,2017-01-30T16:55:00,2017-01-30T18:55:00
Spring2017,31096,CNS 306,M,2017-02-06T16:55:00,2017-02-06T18:55:00
Spring2017,31096,CNS 306,M,2017-02-13T16:55:00,2017-02-13T18:55:00
Spring2017,31096,CNS 306,M,2017-02-27T16:55:00,2017-02-27T18:55:00
Spring2017,31096,CNS 306,M,2017-03-06T16:55:00,2017-03-06T18:55:00
Spring2017,31096,CNS 306,M,2017-03-20T16:55:00,2017-03-20T18:55:00
Spring2017,31096,CNS 306,M,2017-03-27T16:55:00,2017-03-27T18:55:00
Spring2017,31096,CNS 306,M,2017-04-03T16:55:00,2017-04-03T18:55:00
Spring2017,31096,CNS 306,M,2017-04-10T16:55:00,2017-04-10T18:55:00
Spring2017,31096,CNS 306,M,2017-04-17T16:55:00,2017-04-17T18:55:00
Spring2017,31096,CNS 306,M,2017-04-24T16:55:00,2017-04-24T18:55:00
Spring2017,31096,CNS 306,M,2017-05-01T16:55:00,2017-05-01T18:55:00
Spring2017,31096,CNS 306,M,2017-05-08T16:55:00,2017-05-08T18:55:00
Spring2017,31096,CNS 306,T,2017-02-21T16:55:00,2017-02-21T18:55:00
Spring2017,31052,CNS 209,W,2017-01-18T16:55:00,2017-01-18T18:55:00
Spring2017,31052,CNS 209,W,2017-01-25T16:55:00,2017-01-25T18:55:00
Spring2017,31052,CNS 209,W,2017-02-01T16:55:00,2017-02-01T18:55:00
Spring2017,31052,CNS 209,W,2017-02-08T16:55:00,2017-02-08T18:55:00
Spring2017,31052,CNS 209,W,2017-02-15T16:55:00,2017-02-15T18:55:00
Spring2017,31052,CNS 209,W,2017-02-22T16:55:00,2017-02-22T18:55:00
Spring2017,31052,CNS 209,W,2017-03-01T16:55:00,2017-03-01T18:55:00
Spring2017,31052,CNS 209,W,2017-03-08T16:55:00,2017-03-08T18:55:00
Spring2017,31052,CNS 209,W,2017-03-22T16:55:00,2017-03-22T18:55:00
Spring2017,31052,CNS 209,W,2017-03-29T16:55:00,2017-03-29T18:55:00
Spring2017,31052,CNS 209,W,2017-04-05T16:55:00,2017-04-05T18:55:00
Spring2017,31052,CNS 209,W,2017-04-12T16:55:00,2017-04-12T18:55:00
Spring2017,31052,CNS 209,W,2017-04-19T16:55:00,2017-04-19T18:55:00
Spring2017,31052,CNS 209,W,2017-04-26T16:55:00,2017-04-26T18:55:00
Spring2017,31052,CNS 209,W,2017-05-03T16:55:00,2017-05-03T18:55:00
Spring2017,31052,CNS 209,W,2017-05-10T16:55:00,2017-05-10T18:55:00
Spring2017,31053,CNS 10,T,2017-01-17T14:00:00,2017-01-17T16:00:00
Spring2017,31053,CNS 10,T,2017-01-24T14:00:00,2017-01-24T16:00:00
Spring2017,31053,CNS 10,T,2017-01-31T14:00:00,2017-01-31T16:00:00
Spring2017,31053,CNS 10,T,2017-02-07T14:00:00,2017-02-07T16:00:00
Spring2017,31053,CNS 10,T,2017-02-14T14:00:00,2017-02-14T16:00:00
Spring2017,31053,CNS 10,T,2017-02-28T14:00:00,2017-02-28T16:00:00
Spring2017,31053,CNS 10,T,2017-03-07T14:00:00,2017-03-07T16:00:00
Spring2017,31053,CNS 10,T,2017-03-21T14:00:00,2017-03-21T16:00:00
Spring2017,31053,CNS 10,T,2017-03-28T14:00:00,2017-03-28T16:00:00
Spring2017,31053,CNS 10,T,2017-04-04T14:00:00,2017-04-04T16:00:00
Spring2017,31053,CNS 10,T,2017-04-11T14:00:00,2017-04-11T16:00:00
Spring2017,31053,CNS 10,T,2017-04-18T14:00:00,2017-04-18T16:00:00
Spring2017,31053,CNS 10,T,2017-04-25T14:00:00,2017-04-25T16:00:00
Spring2017,31053,CNS 10,T,2017-05-02T14:00:00,2017-05-02T16:00:00
Spring2017,31053,CNS 10,T,2017-05-09T14:00:00,2017-05-09T16:00:00
Spring2017,31493,CNS 306,R,2017-01-19T16:55:00,2017-01-19T18:55:00
Spring2017,31493,CNS 306,R,2017-01-26T16:55:00,2017-01-26T18:55:00
Spring2017,31493,CNS 306,R,2017-02-02T16:55:00,2017-02-02T18:55:00
Spring2017,31493,CNS 306,R,2017-02-09T16:55:00,2017-02-09T18:55:00
Spring2017,31493,CNS 306,R,2017-02-16T16:55:00,2017-02-16T18:55:00
Spring2017,31493,CNS 306,R,2017-02-23T16:55:00,2017-02-23T18:55:00
Spring2017,31493,CNS 306,R,2017-03-02T16:55:00,2017-03-02T18:55:00
Spring2017,31493,CNS 306,R,2017-03-09T16:55:00,2017-03-09T18:55:00
Spring2017,31493,CNS 306,R,2017-03-23T16:55:00,2017-03-23T18:55:00
Spring2017,31493,CNS 306,R,2017-03-30T16:55:00,2017-03-30T18:55:00
Spring2017,31493,CNS 306,R,2017-04-06T16:55:00,2017-04-06T18:55:00
Spring2017,31493,CNS 306,R,2017-04-13T16:55:00,2017-04-13T18:55:00
Spring2017,31493,CNS 306,R,2017-04-20T16:55:00,2017-04-20T18:55:00
Spring2017,31493,CNS 306,R,2017-04-27T16:55:00,2017-04-27T18:55:00
Spring2017,31493,CNS 306,R,2017-05-04T16:55:00,2017-05-04T18:55:00
Spring2017,31493,CNS 306,R,2017-05-11T16:55:00,2017-05-11T18:55:00
Spring2017,32406,CNS 101,W,2017-01-25T16:55:00,2017-01-25T18:55:00
Spring2017,32406,CNS 101,W,2017-02-22T16:55:00,2017-02-22T18:55:00
Spring2017,32406,CNS 101,W,2017-03-29T16:55:00,2017-03-29T18:55:00
Spring2017,32406,CNS 101,W,2017-04-26T16:55:00,2017-04-26T18:55:00
Spring2017,32349,CNS 204,R,2017-01-19T14:00:00,2017-01-19T16:00:00
Spring2017,32349,CNS 204,R,2017-01-26T14:00:00,2017-01-26T16:00:00
Spring2017,32349,CNS 204,R,2017-02-02T14:00:00,2017-02-02T16:00:00
Spring2017,32349,CNS 204,R,2017-02-09T14:00:00,2017-02-09T16:00:00
Spring2017,32349,CNS 204,R,2017-02-16T14:00:00,2017-02-16T16:00:00
Spring2017,32349,CNS 204,R,2017-02-23T14:00:00,2017-02-23T16:00:00
Spring2017,32349,CNS 204,R,2017-03-02T14:00:00,2017-03-02T16:00:00
Spring2017,32349,CNS 204,R,2017-03-09T14:00:00,2017-03-09T16:00:00
Spring2017,32349,CNS 204,R,2017-03-23T14:00:00,2017-03-23T16:00:00
Spring2017,32349,CNS 204,R,2017-03-30T14:00:00,2017-03-30T16:00:00
Spring2017,32349,CNS 204,R,2017-04-06T14:00:00,2017-04-06T16:00:00
Spring2017,32349,CNS 204,R,2017-04-13T14:00:00,2017-04-13T16:00:00
Spring2017,32349,CNS 204,R,2017-04-20T14:00:00,2017-04-20T16:00:00
Spring2017,32349,CNS 204,R,2017-04-27T14:00:00,2017-04-27T16:00:00
Spring2017,32349,CNS 204,R,2017-05-04T14:00:00,2017-05-04T16:00:00
Spring2017,32349,CNS 204,R,2017-05-11T14:00:00,2017-05-11T16:00:00
Spring2017,32871,DMH 331,T,2017-01-17T18:30:00,2017-01-17T21:00:00
Spring2017,32871,DMH 331,T,2017-01-24T18:30:00,2017-01-24T21:00:00
Spring2017,32871,DMH 331,T,2017-01-31T18:30:00,2017-01-31T21:00:00
Spring2017,32871,DMH 331,T,2017-02-07T18:30:00,2017-02-07T21:00:00
Spring2017,32871,DMH 331,T,2017-02-14T18:30:00,2017-02-14T21:00:00
Spring2017,32871,DMH 331,T,2017-02-28T18:30:00,2017-02-28T21:00:00
Spring2017,32871,DMH 331,T,2017-03-07T18:30:00,2017-03-07T21:00:00
Spring2017,32871,DMH 331,T,2017-03-21T18:30:00,2017-03-21T21:00:00
Spring2017,32871,DMH 331,T,2017-03-28T18:30:00,2017-03-28T21:00:00
Spring2017,32871,DMH 331,T,2017-04-04T18:30:00,2017-04-04T21:00:00
Spring2017,32871,DMH 331,T,2017-04-11T18:30:00,2017-04-11T21:00:00
Spring2017,32871,DMH 331,T,2017-04-18T18:30:00,2017-04-18T21:00:00
Spring2017,32871,DMH 331,T,2017-04-25T18:30:00,2017-04-25T21:00:00
Spring2017,32871,DMH 331,T,2017-05-02T18:30:00,2017-05-02T21:00:00
Spring2017,32871,DMH 331,T,2017-05-09T18:30:00,2017-05-09T21:00:00
Spring2017,32003,DMH 331,W,2017-01-18T18:30:00,2017-01-18T21:00:00
Spring2017,32003,DMH 331,W,2017-01-25T18:30:00,2017-01-25T21:00:00
Spring2017,32003,DMH 331,W,2017-02-01T18:30:00,2017-02-01T21:00:00
Spring2017,32003,DMH 331,W,2017-02-08T18:30:00,2017-02-08T21:00:00
Spring2017,32003,DMH 331,W,2017-02-15T18:30:00,2017-02-15T21:00:00
Spring2017,32003,DMH 331,W,2017-02-22T18:30:00,2017-02-22T21:00:00
Spring2017,32003,DMH 331,W,2017-03-01T18:30:00,2017-03-01T21:00:00
Spring2017,32003,DMH 331,W,2017-03-08T18:30:00,2017-03-08T21:00:00
Spring2017,32003,DMH 331,W,2017-03-22T18:30:00,2017-03-22T21:00:00
Spring2017,32003,DMH 331,W,2017-03-29T18:30:00,2017-03-29T21:00:00
Spring2017,32003,DMH 331,W,2017-04-05T18:30:00,2017-04-05T21:00:00
Spring2017,32003,DMH 331,W,2017-04-12T18:30:00,2017-04-12T21:00:00
Spring2017,32003,DMH 331,W,2017-04-19T18:30:00,2017-04-19T21:00:00
Spring2017,32003,DMH 331,W,2017-04-26T18:30:00,2017-04-26T21:00:00
Spring2017,32003,DMH 331,W,2017-05-03T18:30:00,2017-05-03T21:00:00
Spring2017,32003,DMH 331,W,2017-05-10T18:30:00,2017-05-10T21:00:00
Spring2017,32993,CNS 204,M,2017-01-23T19:15:00,2017-01-23T21:15:00
Spring2017,32993,CNS 204,M,2017-02-06T19:15:00,2017-02-06T21:15:00
Spring2017,32993,CNS 204,M,2017-03-06T19:15:00,2017-03-06T21:15:00
Spring2017,32993,CNS 204,M,2017-04-03T19:15:00,2017-04-03T21:15:00
Spring2017,32993,CNS 204,M,2017-05-01T19:15:00,2017-05-01T21:15:00
Spring2017,32352,CNS 202,M,2017-01-23T16:55:00,2017-01-23T18:55:00
Spring2017,32352,CNS 202,M,2017-01-30T16:55:00,2017-01-30T18:55:00
Spring2017,32352,CNS 202,M,2017-02-06T16:55:00,2017-02-06T18:55:00
Spring2017,32352,CNS 202,M,2017-02-13T16:55:00,2017-02-13T18:55:00
Spring2017,32352,CNS 202,M,2017-02-27T16:55:00,2017-02-27T18:55:00
Spring2017,32352,CNS 202,M,2017-03-06T16:55:00,2017-03-06T18:55:00
Spring2017,32352,CNS 202,M,2017-03-20T16:55:00,2017-03-20T18:55:00
Spring2017,32352,CNS 202,M,2017-03-27T16:55:00,2017-03-27T18:55:00
Spring2017,32352,CNS 202,M,2017-04-03T16:55:00,2017-04-03T18:55:00
Spring2017,32352,CNS 202,M,2017-04-10T16:55:00,2017-04-10T18:55:00
Spring2017,32352,CNS 202,M,2017-04-17T16:55:00,2017-04-17T18:55:00
Spring2017,32352,CNS 202,M,2017-04-24T16:55:00,2017-04-24T18:55:00
Spring2017,32352,CNS 202,M,2017-05-01T16:55:00,2017-05-01T18:55:00
Spring2017,32352,CNS 202,M,2017-05-08T16:55:00,2017-05-08T18:55:00
Spring2017,32352,CNS 202,T,2017-02-21T16:55:00,2017-02-21T18:55:00
Spring2017,32709,DLH 107,T,2017-01-17T12:30:00,2017-01-17T13:45:00
Spring2017,32709,DLH 107,F,2017-01-20T12:30:00,2017-01-20T13:45:00
Spring2017,32709,DLH 107,T,2017-01-24T12:30:00,2017-01-24T13:45:00
Spring2017,32709,DLH 107,F,2017-01-27T12:30:00,2017-01-27T13:45:00
Spring2017,32709,DLH 107,T,2017-01-31T12:30:00,2017-01-31T13:45:00
Spring2017,32709,DLH 107,F,2017-02-03T12:30:00,2017-02-03T13:45:00
Spring2017,32709,DLH 107,T,2017-02-07T12:30:00,2017-02-07T13:45:00
Spring2017,32709,DLH 107,F,2017-02-10T12:30:00,2017-02-10T13:45:00
Spring2017,32709,DLH 107,T,2017-02-14T12:30:00,2017-02-14T13:45:00
Spring2017,32709,DLH 107,F,2017-02-17T12:30:00,2017-02-17T13:45:00
Spring2017,32709,DLH 107,F,2017-02-24T12:30:00,2017-02-24T13:45:00
Spring2017,32709,DLH 107,T,2017-02-28T12:30:00,2017-02-28T13:45:00
Spring2017,32709,DLH 107,F,2017-03-03T12:30:00,2017-03-03T13:45:00
Spring2017,32709,DLH 107,T,2017-03-07T12:30:00,2017-03-07T13:45:00
Spring2017,32709,DLH 107,F,2017-03-10T12:30:00,2017-03-10T13:45:00
Spring2017,32709,DLH 107,T,2017-03-21T12:30:00,2017-03-21T13:45:00
Spring2017,32709,DLH 107,F,2017-03-24T12:30:00,2017-03-24T13:45:00
Spring2017,32709,DLH 107,T,2017-03-28T12:30:00,2017-03-28T13:45:00
Spring2017,32709,DLH 107,F,2017-03-31T12:30:00,2017-03-31T13:45:00
Spring2017,32709,DLH 107,T,2017-04-04T12:30:00,2017-04-04T13:45:00
Spring2017,32709,DLH 107,F,2017-04-07T12:30:00,2017-04-07T13:45:00
Spring2017,32709,DLH 107,T,2017-04-11T12:30:00,2017-04-11T13:45:00
Spring2017,32709,DLH 107,T,2017-04-18T12:30:00,2017-04-18T13:45:00
Spring2017,32709,DLH 107,F,2017-04-21T12:30:00,2017-04-21T13:45:00
Spring2017,32709,DLH 107,T,2017-04-25T12:30:00,2017-04-25T13:45:00
Spring2017,32709,DLH 107,F,2017-04-28T12:30:00,2017-04-28T13:45:00
Spring2017,32709,DLH 107,T,2017-05-02T12:30:00,2017-05-02T13:45:00
Spring2017,32710,DLH 107,T,2017-01-17T14:00:00,2017-01-17T15:15:00
Spring2017,32710,DLH 107,F,2017-01-20T14:00:00,2017-01-20T15:15:00
Spring2017,32710,DLH 107,T,2017-01-24T14:00:00,2017-01-24T15:15:00
Spring2017,32710,DLH 107,F,2017-01-27T14:00:00,2017-01-27T15:15:00
Spring2017,32710,DLH 107,T,2017-01-31T14:00:00,2017-01-31T15:15:00
Spring2017,32710,DLH 107,F,2017-02-03T14:00:00,2017-02-03T15:15:00
Spring2017,32710,DLH 107,T,2017-02-07T14:00:00,2017-02-07T15:15:00
Spring2017,32710,DLH 107,F,2017-02-10T14:00:00,2017-02-10T15:15:00
Spring2017,32710,DLH 107,T,2017-02-14T14:00:00,2017-02-14T15:15:00
Spring2017,32710,DLH 107,F,2017-02-17T14:00:00,2017-02-17T15:15:00
Spring2017,32710,DLH 107,F,2017-02-24T14:00:00,2017-02-24T15:15:00
