term,crn,location,day,start,end
Summer2015,55114,CNS 108,R,2015-06-18T16:30:00,2015-06-18T20:30:00
Summer2015,55114,CNS 108,T,2015-06-23T16:30:00,2015-06-23T20:30:00
Summer2015,55114,CNS 108,R,2015-06-25T16:30:00,2015-06-25T20:30:00
Summer2015,55114,CNS 108,T,2015-06-30T16:30:00,2015-06-30T20:30:00
Summer2015,55053,DW G111,W,2015-06-03T16:30:00,2015-06-03T20:30:00
Summer2015,55053,DW G111,M,2015-06-08T16:30:00,2015-06-08T20:30:00
Summer2015,55053,DW G111,W,2015-06-10T16:30:00,2015-06-10T20:30:00
Summer2015,55053,DW G111,M,2015-06-15T16:30:00,2015-06-15T20:30:00
Summer2015,55053,DW G111,W,2015-06-17T16:30:00,2015-06-17T20:30:00
Summer2015,55053,DW G111,M,2015-06-22T16:30:00,2015-06-22T20:30:00
Summer2015,55053,DW G111,W,2015-06-24T16:30:00,2015-06-24T20:30:00
Summer2015,55053,DW G111,M,2015-06-29T16:30:00,2015-06-29T20:30:00
Summer2015,55009,DMH 350,M,2015-07-06T09:30:00,2015-07-06T12:30:00
Summer2015,55009,DMH 350,T,2015-07-07T09:30:00,2015-07-07T12:30:00
Summer2015,55009,DMH 350,W,2015-07-08T09:30:00,2015-07-08T12:30:00
Summer2015,55009,DMH 350,R,2015-07-09T09:30:00,2015-07-09T12:30:00
Summer2015,55009,DMH 350,F,2015-07-10T09:30:00,2015-07-10T12:30:00
Summer2015,55009,DMH 350,M,2015-07-13T09:30:00,2015-07-13T12:30:00
Summer2015,55009,DMH 350,T,2015-07-14T09:30:00,2015-07-14T12:30:00
Summer2015,55009,DMH 350,W,2015-07-15T09:30:00,2015-07-15T12:30:00
Summer2015,55009,DMH 350,R,2015-07-16T09:30:00,2015-07-16T12:30:00
Summer2015,55009,DMH 350,F,2015-07-17T09:30:00,2015-07-17T12:30:00
Summer2015,55010,DMH 350,M,2015-07-06T18:45:00,2015-07-06T21:55:00
Summer2015,55010,DMH 350,T,2015-07-07T18:45:00,2015-07-07T21:55:00
Summer2015,55010,DMH 350,R,2015-07-09T18:45:00,2015-07-09T21:55:00
Summer2015,55010,DMH 350,M,2015-07-13T18:45:00,2015-07-13T21:55:00
Summer2015,55010,DMH 350,T,2015-07-14T18:45:00,2015-07-14T21:55:00
Summer2015,55010,DMH 350,R,2015-07-16T18:45:00,2015-07-16T21:55:00
Summer2015,55010,DMH 350,M,2015-07-20T18:45:00,2015-07-20T21:55:00
Summer2015,55010,DMH 350,T,2015-07-21T18:45:00,2015-07-21T21:55:00
Summer2015,55010,DMH 350,R,2015-07-23T18:45:00,2015-07-23T21:55:00
Summer2015,55010,DMH 350,M,2015-07-27T18:45:00,2015-07-27T21:55:00
Summer2015,55010,DMH 350,T,2015-07-28T18:45:00,2015-07-28T21:55:00
Summer2015,55010,DMH 350,R,2015-07-30T18:45:00,2015-07-30T21:55:00
Summer2015,55012,DMH 331,M,2015-06-01T08:00:00,2015-06-01T10:00:00
Summer2015,55012,DMH 331,T,2015-06-02T08:00:00,2015-06-02T10:00:00
Summer2015,55012,DMH 331,W,2015-06-03T08:00:00,2015-06-03T10:00:00
Summer2015,55012,DMH 331,R,2015-06-04T08:00:00,2015-06-04T10:00:00
Summer2015,55012,DMH 331,F,2015-06-05T08:00:00,2015-06-05T10:00:00
Summer2015,55012,DMH 331,M,2015-06-08T08:00:00,2015-06-08T10:00:00
Summer2015,55012,DMH 331,T,2015-06-09T08:00:00,2015-06-09T10:00:00
Summer2015,55012,DMH 331,W,2015-06-10T08:00:00,2015-06-10T10:00:00
Summer2015,55012,DMH 331,R,2015-06-11T08:00:00,2015-06-11T10:00:00
Summer2015,55012,DMH 331,F,2015-06-12T08:00:00,2015-06-12T10:00:00
Summer2015,55012,DMH 331,M,2015-06-15T08:00:00,2015-06-15T10:00:00
Summer2015,55012,DMH 331,T,2015-06-16T08:00:00,2015-06-16T10:00:00
Summer2015,55012,DMH 331,W,2015-06-17T08:00:00,2015-06-17T10:00:00
Summer2015,55012,DMH 331,R,2015-06-18T08:00:00,2015-06-18T10:00:00
Summer2015,55012,DMH 331,F,2015-06-19T08:00:00,2015-06-19T10:00:00
Summer2015,55012,DMH 331,M,2015-06-22T08:00:00,2015-06-22T10:00:00
Summer2015,55012,DMH 331,T,2015-06-23T08:00:00,2015-06-23T10:00:00
Summer2015,55012,DMH 331,W,2015-06-24T08:00:00,2015-06-24T10:00:00
Summer2015,55012,DMH 331,R,2015-06-25T08:00:00,2015-06-25T10:00:00
Summer2015,55012,DMH 331,F,2015-06-26T08:00:00,2015-06-26T10:00:00
Summer2015,55015,DMH 347,M,2015-06-01T18:45:00,2015-06-01T21:55:00
Summer2015,55015,DMH 347,T,2015-06-02T18:45:00,2015-06-02T21:55:00
Summer2015,55015,DMH 347,R,2015-06-04T18:45:00,2015-06-04T21:55:00
Summer2015,55015,DMH 347,M,2015-06-08T18:45:00,2015-06-08T21:55:00
Summer2015,55015,DMH 347,T,2015-06-09T18:45:00,2015-06-09T21:55:00
Summer2015,55015,DMH 347,R,2015-06-11T18:45:00,2015-06-11T21:55:00
Summer2015,55015,DMH 347,M,2015-06-15T18:45:00,2015-06-15T21:55:00
Summer2015,55015,DMH 347,T,2015-06-16T18:45:00,2015-06-16T21:55:00
Summer2015,55015,DMH 347,R,2015-06-18T18:45:00,2015-06-18T21:55:00
Summer2015,55015,DMH 347,M,2015-06-22T18:45:00,2015-06-22T21:55:00
Summer2015,55015,DMH 347,T,2015-06-23T18:45:00,2015-06-23T21:55:00
Summer2015,55015,DMH 347,R,2015-06-25T18:45:00,2015-06-25T21:55:00
Summer2015,55054,CNS 104,M,2015-07-06T16:00:00,2015-07-06T20:00:00
Summer2015,55054,CNS 104,W,2015-07-08T16:00:00,2015-07-08T20:00:00
Summer2015,55054,CNS 104,M,2015-07-13T16:00:00,2015-07-13T20:00:00
Summer2015,55054,CNS 104,W,2015-07-15T16:00:00,2015-07-15T20:00:00
Summer2015,55054,CNS 104,M,2015-07-20T16:00:00,2015-07-20T20:00:00
Summer2015,55054,CNS 104,W,2015-07-22T16:00:00,2015-07-22T20:00:00
Summer2015,55054,CNS 104,M,2015-07-27T16:00:00,2015-07-27T20:00:00
Summer2015,55054,CNS 104,W,2015-07-29T16:00:00,2015-07-29T20:00:00
Summer2015,55115,DMH 131,T,2015-07-07T09:00:00,2015-07-07T12:00:00
Summer2015,55115,DMH 131,R,2015-07-09T09:00:00,2015-07-09T12:00:00
Summer2015,55115,DMH 131,T,2015-07-14T09:00:00,2015-07-14T12:00:00
Summer2015,55115,DMH 131,R,2015-07-16T09:00:00,2015-07-16T12:00:00
Summer2015,55115,DMH 131,T,2015-07-21T09:00:00,2015-07-21T12:00:00
Summer2015,55115,DMH 131,R,2015-07-23T09:00:00,2015-07-23T12:00:00
Summer2015,55115,DMH 131,T,2015-07-28T09:00:00,2015-07-28T12:00:00
Summer2015,55115,DMH 131,R,2015-07-30T09:00:00,2015-07-30T12:00:00
Summer2015,55055,DMH 131,M,2015-08-03T09:00:00,2015-08-03T16:00:00
Summer2015,55055,DMH 131,W,2015-08-05T09:00:00,2015-08-05T16:00:00
Summer2015,55055,DMH 131,F,2015-08-07T09:00:00,2015-08-07T16:00:00
Summer2015,55055,CNS 101,M,2015-08-03T09:00:00,2015-08-03T16:00:00
Summer2015,55055,CNS 101,W,2015-08-05T09:00:00,2015-08-05T16:00:00
Summer2015,55055,CNS 101,F,2015-08-07T09:00:00,2015-08-07T16:00:00
Summer2015,55055,CNS 101,M,2015-08-10T09:00:00,2015-08-10T16:00:00
Summer2015,55055,CNS 101,W,2015-08-12T09:00:00,2015-08-12T16:00:00
Summer2015,55056,BNW 332,W,2015-06-03T16:30:00,2015-06-03T20:30:00
Summer2015,55056,BNW 332,M,2015-06-08T16:30:00,2015-06-08T20:30:00
Summer2015,55056,BNW 332,W,2015-06-10T16:30:00,2015-06-10T20:30:00
Summer2015,55056,BNW 332,M,2015-06-15T16:30:00,2015-06-15T20:30:00
Summer2015,55056,BNW 332,W,2015-06-17T16:30:00,2015-06-17T20:30:00
Summer2015,55056,BNW 332,M,2015-06-22T16:30:00,2015-06-22T20:30:00
Summer2015,55056,BNW 332,W,2015-06-24T16:30:00,2015-06-24T20:30:00
Summer2015,55056,BNW 332,M,2015-06-29T16:30:00,2015-06-29T20:30:00
Summer2015,55057,BNW 124,R,2015-06-04T16:30:00,2015-06-04T20:30:00
Summer2015,55057,BNW 124,T,2015-06-09T16:30:00,2015-06-09T20:30:00
Summer2015,55057,BNW 124,R,2015-06-11T16:30:00,2015-06-11T20:30:00
Summer2015,55057,BNW 124,T,2015-06-16T16:30:00,2015-06-16T20:30:00
Summer2015,55057,BNW 124,R,2015-06-18T16:30:00,2015-06-18T20:30:00
Summer2015,55057,BNW 124,T,2015-06-23T16:30:00,2015-06-23T20:30:00
Summer2015,55057,BNW 124,R,2015-06-25T16:30:00,2015-06-25T20:30:00
Summer2015,55058,CNS 104,M,2015-05-18T16:30:00,2015-05-18T20:30:00
Summer2015,55058,CNS 104,T,2015-05-19T16:30:00,2015-05-19T20:30:00
Summer2015,55058,CNS 104,W,2015-05-20T16:30:00,2015-05-20T20:30:00
Summer2015,55058,CNS 104,R,2015-05-21T16:30:00,2015-05-21T20:30:00
Summer2015,55058,CNS 104,T,2015-05-26T16:30:00,2015-05-26T20:30:00
Summer2015,55058,CNS 104,W,2015-05-27T16:30:00,2015-05-27T20:30:00
Summer2015,55058,CNS 104,R,2015-05-28T16:30:00,2015-05-28T20:30:00
Summer2015,55058,CNS 104,M,2015-06-01T16:30:00,2015-06-01T20:30:00
Summer2015,55059,DMH 348,W,2015-05-27T16:00:00,2015-05-27T18:00:00
Summer2015,55059,NYS 107C,W,2015-05-27T16:00:00,2015-05-27T20:00:00
Summer2015,55059,NYS 107C,T,2015-07-07T16:00:00,2015-07-07T20:00:00
Summer2015,55059,NYS 107C,R,2015-07-09T16:00:00,2015-07-09T20:00:00
Summer2015,55059,NYS 107C,T,2015-07-14T16:00:00,2015-07-14T20:00:00
Summer2015,55059,NYS 107C,R,2015-07-16T16:00:00,2015-07-16T20:00:00
Summer2015,55059,NYS 107C,T,2015-07-21T16:00:00,2015-07-21T20:00:00
Summer2015,55059,NYS 107C,R,2015-07-23T16:00:00,2015-07-23T20:00:00
Summer2015,55059,NYS 107C,T,2015-07-28T16:00:00,2015-07-28T20:00:00
Summer2015,55059,NYS 107C,R,2015-07-30T16:00:00,2015-07-30T20:00:00
Summer2015,55060,CNS 101,T,2015-07-07T16:00:00,2015-07-07T20:00:00
Summer2015,55060,CNS 101,R,2015-07-09T16:00:00,2015-07-09T20:00:00
Summer2015,55060,CNS 101,T,2015-07-14T16:00:00,2015-07-14T20:00:00
Summer2015,55060,CNS 101,R,2015-07-16T16:00:00,2015-07-16T20:00:00
Summer2015,55060,CNS 101,T,2015-07-21T16:00:00,2015-07-21T20:00:00
Summer2015,55060,CNS 101,R,2015-07-23T16:00:00,2015-07-23T20:00:00
Summer2015,55060,CNS 101,T,2015-07-28T16:00:00,2015-07-28T20:00:00
Summer2015,55060,CNS 101,R,2015-07-30T16:00:00,2015-07-30T20:00:00
Summer2015,55061,CNS 104,W,2015-06-03T16:30:00,2015-06-03T20:30:00
Summer2015,55061,CNS 104,M,2015-06-08T16:30:00,2015-06-08T20:30:00
Summer2015,55061,CNS 104,W,2015-06-10T16:30:00,2015-06-10T20:30:00
Summer2015,55061,CNS 104,M,2015-06-15T16:30:00,2015-06-15T20:30:00
Summer2015,55061,CNS 104,W,2015-06-17T16:30:00,2015-06-17T20:30:00
Summer2015,55061,CNS 104,M,2015-06-22T16:30:00,2015-06-22T20:30:00
Summer2015,55061,CNS 104,W,2015-06-24T16:30:00,2015-06-24T20:30:00
Summer2015,55061,CNS 104,M,2015-06-29T16:30:00,2015-06-29T20:30:00
Summer2015,55237,CNS 209,R,2015-06-04T16:30:00,2015-06-04T20:30:00
Summer2015,55237,CNS 209,T,2015-06-09T16:30:00,2015-06-09T20:30:00
Summer2015,55237,CNS 209,R,2015-06-11T16:30:00,2015-06-11T20:30:00
Summer2015,55237,CNS 209,T,2015-06-16T16:30:00,2015-06-16T20:30:00
Summer2015,55237,CNS 209,R,2015-06-18T16:30:00,2015-06-18T20:30:00
Summer2015,55237,CNS 209,T,2015-06-23T16:30:00,2015-06-23T20:30:00
Summer2015,55237,CNS 209,R,2015-06-25T16:30:00,2015-06-25T20:30:00
Summer2015,55237,CNS 209,T,2015-06-30T16:30:00,2015-06-30T20:30:00
Summer2015,55063,CNS 1,M,2015-07-06T08:00:00,2015-07-06T16:00:00
Summer2015,55063,CNS 1,T,2015-07-07T08:00:00,2015-07-07T16:00:00
Summer2015,55063,CNS 1,W,2015-07-08T08:00:00,2015-07-08T16:00:00
Summer2015,55063,CNS 1,R,2015-07-09T08:00:00,2015-07-09T16:00:00
Summer2015,55063,CNS 1,F,2015-07-10T08:00:00,2015-07-10T16:00:00
Summer2015,55063,CNS 1,M,2015-07-13T08:00:00,2015-07-13T16:00:00
Summer2015,55063,CNS 1,T,2015-07-14T08:00:00,2015-07-14T16:00:00
Summer2015,55063,CNS 1,W,2015-07-15T08:00:00,2015-07-15T16:00:00
Summer2015,55063,CNS 1,R,2015-07-16T08:00:00,2015-07-16T16:00:00
Summer2015,55063,CNS 1,F,2015-07-17T08:00:00,2015-07-17T16:00:00
Summer2015,55063,CNS 1,M,2015-07-20T08:00:00,2015-07-20T16:00:00
Summer2015,55063,CNS 1,T,2015-07-21T08:00:00,2015-07-21T16:00:00
Summer2015,55063,CNS 1,W,2015-07-22T08:00:00,2015-07-22T16:00:00
Summer2015,55063,CNS 1,R,2015-07-23T08:00:00,2015-07-23T16:00:00
Summer2015,55063,CNS 1,F,2015-07-24T08:00:00,2015-07-24T16:00:00
Summer2015,55063,CNS 1,M,2015-07-27T08:00:00,2015-07-27T16:00:00
Summer2015,55063,CNS 1,T,2015-07-28T08:00:00,2015-07-28T16:00:00
Summer2015,55063,CNS 1,W,2015-07-29T08:00:00,2015-07-29T16:00:00
Summer2015,55063,CNS 1,R,2015-07-30T08:00:00,2015-07-30T16:00:00
Summer2015,55063,CNS 1,F,2015-07-31T08:00:00,2015-07-31T16:00:00
Summer2015,55064,CNS 1,M,2015-07-06T08:00:00,2015-07-06T16:00:00
Summer2015,55064,CNS 1,T,2015-07-07T08:00:00,2015-07-07T16:00:00
Summer2015,55064,CNS 1,W,2015-07-08T08:00:00,2015-07-08T16:00:00
Summer2015,55064,CNS 1,R,2015-07-09T08:00:00,2015-07-09T16:00:00
Summer2015,55064,CNS 1,F,2015-07-10T08:00:00,2015-07-10T16:00:00
Summer2015,55064,CNS 1,M,2015-07-13T08:00:00,2015-07-13T16:00:00
Summer2015,55064,CNS 1,T,2015-07-14T08:00:00,2015-07-14T16:00:00
Summer2015,55064,CNS 1,W,2015-07-15T08:00:00,2015-07-15T16:00:00
Summer2015,55064,CNS 1,R,2015-07-16T08:00:00,2015-07-16T16:00:00
Summer2015,55064,CNS 1,F,2015-07-17T08:00:00,2015-07-17T16:00:00
Summer2015,55064,CNS 1,M,2015-07-20T08:00:00,2015-07-20T16:00:00
Summer2015,55064,CNS 1,T,2015-07-21T08:00:00,2015-07-21T16:00:00
Summer2015,55064,CNS 1,W,2015-07-22T08:00:00,2015-07-22T16:00:00
Summer2015,55064,CNS 1,R,2015-07-23T08:00:00,2015-07-23T16:00:00
Summer2015,55064,CNS 1,F,2015-07-24T08:00:00,2015-07-24T16:00:00
Summer2015,55064,CNS 1,M,2015-07-27T08:00:00,2015-07-27T16:00:00
Summer2015,55064,CNS 1,T,2015-07-28T08:00:00,2015-07-28T16:00:00
Summer2015,55064,CNS 1,W,2015-07-29T08:00:00,2015-07-29T16:00:00
Summer2015,55064,CNS 1,R,2015-07-30T08:00:00,2015-07-30T16:00:00
Summer2015,55064,CNS 1,F,2015-07-31T08:00:00,2015-07-31T16:00:00
Summer2015,55064,CNS 1,M,2015-08-03T08:00:00,2015-08-03T16:00:00
Summer2015,55064,CNS 1,T,2015-08-04T08:00:00,2015-08-04T16:00:00
Summer2015,55064,CNS 1,W,2015-08-05T08:00:00,2015-08-05T16:00:00
Summer2015,55064,CNS 1,R,2015-08-06T08:00:00,2015-08-06T16:00:00
Summer2015,55064,CNS 1,F,2015-08-07T08:00:00,2015-08-07T16:00:00
Summer2015,55065,BNW 332,R,2015-06-04T16:30:00,2015-06-04T20:30:00
Summer2015,55065,BNW 332,T,2015-06-09T16:30:00,2015-06-09T20:30:00
Summer2015,55065,BNW 332,R,2015-06-11T16:30:00,2015-06-11T20:30:00
Summer2015,55065,BNW 332,T,2015-06-16T16:30:00,2015-06-16T20:30:00
Summer2015,55065,BNW 332,R,2015-06-18T16:30:00,2015-06-18T20:30:00
Summer2015,55065,BNW 332,T,2015-06-23T16:30:00,2015-06-23T20:30:00
Summer2015,55065,BNW 332,R,2015-06-25T16:30:00,2015-06-25T20:30:00
Summer2015,55065,BNW 332,T,2015-06-30T16:30:00,2015-06-30T20:30:00
Summer2015,55066,CNS 108,W,2015-06-03T16:30:00,2015-06-03T20:30:00
Summer2015,55066,CNS 108,M,2015-06-08T16:30:00,2015-06-08T20:30:00
Summer2015,55066,CNS 108,W,2015-06-10T16:30:00,2015-06-10T20:30:00
Summer2015,55066,CNS 108,M,2015-06-15T16:30:00,2015-06-15T20:30:00
Summer2015,55066,CNS 108,W,2015-06-17T16:30:00,2015-06-17T20:30:00
Summer2015,55066,CNS 108,M,2015-06-22T16:30:00,2015-06-22T20:30:00
Summer2015,55066,CNS 108,W,2015-06-24T16:30:00,2015-06-24T20:30:00
Summer2015,55066,CNS 108,M,2015-06-29T16:30:00,2015-06-29T20:30:00
Summer2015,55123,DMH 148,T,2015-06-02T16:30:00,2015-06-02T18:00:00
Summer2015,55306,BNW 133,T,2015-05-19T10:00:00,2015-05-19T12:30:00
Summer2015,55306,BNW 133,R,2015-05-21T10:00:00,2015-05-21T12:30:00
Summer2015,55306,BNW 133,T,2015-05-26T10:00:00,2015-05-26T12:30:00
Summer2015,55306,BNW 133,R,2015-05-28T10:00:00,2015-05-28T12:30:00
Summer2015,55306,BNW 133,T,2015-06-02T10:00:00,2015-06-02T12:30:00
Summer2015,55306,BNW 133,R,2015-06-04T10:00:00,2015-06-04T12:30:00
Summer2015,55306,BNW 133,T,2015-06-09T10:00:00,2015-06-09T12:30:00
Summer2015,55306,BNW 133,R,2015-06-11T10:00:00,2015-06-11T12:30:00
Summer2015,55306,BNW 133,T,2015-06-16T10:00:00,2015-06-16T12:30:00
Summer2015,55306,BNW 133,R,2015-06-18T10:00:00,2015-06-18T12:30:00
Summer2015,55306,BNW 133,T,2015-06-23T10:00:00,2015-06-23T12:30:00
Summer2015,55306,BNW 133,R,2015-06-25T10:00:00,2015-06-25T12:30:00
Summer2015,55306,BNW 133,T,2015-06-30T10:00:00,2015-06-30T12:30:00
Summer2015,55306,BNW 133,R,2015-07-02T10:00:00,2015-07-02T12:30:00
Summer2015,55306,BNW 133,T,2015-07-07T10:00:00,2015-07-07T12:30:00
Summer2015,55306,BNW 133,R,2015-07-09T10:00:00,2015-07-09T12:30:00
Summer2015,55306,BNW 133,T,2015-07-14T10:00:00,2015-07-14T12:30:00
Summer2015,55306,BNW 133,R,2015-07-16T10:00:00,2015-07-16T12:30:00
Summer2015,55306,BNW 133,T,2015-07-21T10:00:00,2015-07-21T12:30:00
Summer2015,55306,BNW 133,R,2015-07-23T10:00:00,2015-07-23T12:30:00
Summer2015,55306,BNW 133,T,2015-07-28T10:00:00,2015-07-28T12:30:00
Summer2015,55335,BNW 133,M,2015-05-18T14:00:00,2015-05-18T16:30:00
Summer2015,55335,BNW 133,W,2015-05-20T14:00:00,2015-05-20T16:30:00
Summer2015,55335,BNW 133,W,2015-05-27T14:00:00,2015-05-27T16:30:00
Summer2015,55335,BNW 133,M,2015-06-01T14:00:00,2015-06-01T16:30:00
Summer2015,55335,BNW 133,W,2015-06-03T14:00:00,2015-06-03T16:30:00
Summer2015,55335,BNW 133,M,2015-06-08T14:00:00,2015-06-08T16:30:00
Summer2015,55335,BNW 133,W,2015-06-10T14:00:00,2015-06-10T16:30:00
Summer2015,55335,BNW 133,M,2015-06-15T14:00:00,2015-06-15T16:30:00
Summer2015,55335,BNW 133,W,2015-06-17T14:00:00,2015-06-17T16:30:00
Summer2015,55335,BNW 133,M,2015-06-22T14:00:00,2015-06-22T16:30:00
Summer2015,55335,BNW 133,W,2015-06-24T14:00:00,2015-06-24T16:30:00
Summer2015,55335,BNW 133,M,2015-06-29T14:00:00,2015-06-29T16:30:00
Summer2015,55335,BNW 133,W,2015-07-01T14:00:00,2015-07-01T16:30:00
Summer2015,55335,BNW 133,M,2015-07-06T14:00:00,2015-07-06T16:30:00
Summer2015,55335,BNW 133,W,2015-07-08T14:00:00,2015-07-08T16:30:00
Summer2015,55335,BNW 133,M,2015-07-13T14:00:00,2015-07-13T16:30:00
Summer2015,55335,BNW 133,W,2015-07-15T14:00:00,2015-07-15T16:30:00
Summer2015,55335,BNW 133,M,2015-07-20T14:00:00,2015-07-20T16:30:00
Summer2015,55335,BNW 133,W,2015-07-22T14:00:00,2015-07-22T16:30:00
Summer2015,55335,BNW 133,M,2015-07-27T14:00:00,2015-07-27T16:30:00
Summer2015,55335,BNW 133,W,2015-07-29T14:00:00,2015-07-29T16:30:00
Summer2015,55335,BNW 133,M,2015-08-03T14:00:00,2015-08-03T16:30:00
Summer2015,55307,BNW 128,R,2015-05-21T13:00:00,2015-05-21T15:30:00
Summer2015,55307,BNW 128,R,2015-05-28T13:00:00,2015-05-28T15:30:00
Summer2015,55307,BNW 128,R,2015-06-04T13:00:00,2015-06-04T15:30:00
Summer2015,55307,BNW 128,R,2015-06-11T13:00:00,2015-06-11T15:30:00
Summer2015,55307,BNW 128,R,2015-06-18T13:00:00,2015-06-18T15:30:00
Summer2015,55307,BNW 128,R,2015-06-25T13:00:00,2015-06-25T15:30:00
Summer2015,55307,BNW 128,R,2015-07-02T13:00:00,2015-07-02T15:30:00
Summer2015,55307,BNW 128,R,2015-07-09T13:00:00,2015-07-09T15:30:00
Summer2015,55307,BNW 128,R,2015-07-16T13:00:00,2015-07-16T15:30:00
Summer2015,55307,BNW 128,R,2015-07-23T13:00:00,2015-07-23T15:30:00
Summer2015,55307,BNW 128,R,2015-07-30T13:00:00,2015-07-30T15:30:00
Summer2015,55337,BNW 128,T,2015-05-19T13:00:00,2015-05-19T15:30:00
Summer2015,55337,BNW 128,T,2015-05-26T13:00:00,2015-05-26T15:30:00
Summer2015,55337,BNW 128,T,2015-06-02T13:00:00,2015-06-02T15:30:00
Summer2015,55337,BNW 128,T,2015-06-09T13:00:00,2015-06-09T15:30:00
Summer2015,55337,BNW 128,T,2015-06-16T13:00:00,2015-06-16T15:30:00
Summer2015,55337,BNW 128,T,2015-06-23T13:00:00,2015-06-23T15:30:00
Summer2015,55337,BNW 128,T,2015-06-30T13:00:00,2015-06-30T15:30:00
Summer2015,55337,BNW 128,T,2015-07-07T13:00:00,2015-07-07T15:30:00
Summer2015,55337,BNW 128,T,2015-07-14T13:00:00,2015-07-14T15:30:00
Summer2015,55337,BNW 128,T,2015-07-21T13:00:00,2015-07-21T15:30:00
Summer2015,55337,BNW 128,T,2015-07-28T13:00:00,2015-07-28T15:30:00
Summer2015,55308,BNW GR22,T,2015-05-19T18:00:00,2015-05-19T21:30:00
Summer2015,55308,BNW GR22,T,2015-05-26T18:00:00,2015-05-26T21:30:00
Summer2015,55308,BNW GR22,T,2015-06-02T18:00:00,2015-06-02T21:30:00
Summer2015,55308,BNW GR22,T,2015-06-09T18:00:00,2015-06-09T21:30:00
Summer2015,55308,BNW GR22,T,2015-06-16T18:00:00,2015-06-16T21:30:00
Summer2015,55308,BNW GR22,T,2015-06-23T18:00:00,2015-06-23T21:30:00
Summer2015,55308,BNW GR22,T,2015-06-30T18:00:00,2015-06-30T21:30:00
Summer2015,55308,BNW GR22,T,2015-07-07T18:00:00,2015-07-07T21:30:00
Summer2015,55308,BNW GR22,T,2015-07-14T18:00:00,2015-07-14T21:30:00
Summer2015,55308,BNW GR22,T,2015-07-21T18:00:00,2015-07-21T21:30:00
Summer2015,55308,BNW GR22,T,2015-07-28T18:00:00,2015-07-28T21:30:00
Summer2015,55329,BNW 253,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55329,BNW 253,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55329,BNW 253,W,2015-06-03T18:00:00,2015-06-03T21:30:00
Summer2015,55329,BNW 253,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55329,BNW 253,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55329,BNW 253,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55329,BNW 253,W,2015-07-01T18:00:00,2015-07-01T21:30:00
Summer2015,55329,BNW 253,W,2015-07-08T18:00:00,2015-07-08T21:30:00
Summer2015,55329,BNW 253,W,2015-07-15T18:00:00,2015-07-15T21:30:00
Summer2015,55329,BNW 253,W,2015-07-22T18:00:00,2015-07-22T21:30:00
Summer2015,55329,BNW 253,W,2015-07-29T18:00:00,2015-07-29T21:30:00
Summer2015,55187,CNS 103,M,2015-07-06T18:45:00,2015-07-06T21:55:00
Summer2015,55187,CNS 103,T,2015-07-07T18:45:00,2015-07-07T21:55:00
Summer2015,55187,CNS 103,R,2015-07-09T18:45:00,2015-07-09T21:55:00
Summer2015,55187,CNS 103,M,2015-07-13T18:45:00,2015-07-13T21:55:00
Summer2015,55187,CNS 103,T,2015-07-14T18:45:00,2015-07-14T21:55:00
Summer2015,55187,CNS 103,R,2015-07-16T18:45:00,2015-07-16T21:55:00
Summer2015,55187,CNS 103,M,2015-07-20T18:45:00,2015-07-20T21:55:00
Summer2015,55187,CNS 103,T,2015-07-21T18:45:00,2015-07-21T21:55:00
Summer2015,55187,CNS 103,R,2015-07-23T18:45:00,2015-07-23T21:55:00
Summer2015,55187,CNS 103,M,2015-07-27T18:45:00,2015-07-27T21:55:00
Summer2015,55187,CNS 103,T,2015-07-28T18:45:00,2015-07-28T21:55:00
Summer2015,55187,CNS 103,R,2015-07-30T18:45:00,2015-07-30T21:55:00
Summer2015,55183,DMH 131,M,2015-06-01T18:45:00,2015-06-01T21:55:00
Summer2015,55183,DMH 131,T,2015-06-02T18:45:00,2015-06-02T21:55:00
Summer2015,55183,DMH 131,R,2015-06-04T18:45:00,2015-06-04T21:55:00
Summer2015,55183,DMH 131,M,2015-06-08T18:45:00,2015-06-08T21:55:00
Summer2015,55183,DMH 131,T,2015-06-09T18:45:00,2015-06-09T21:55:00
Summer2015,55183,DMH 131,R,2015-06-11T18:45:00,2015-06-11T21:55:00
Summer2015,55183,DMH 131,M,2015-06-15T18:45:00,2015-06-15T21:55:00
Summer2015,55183,DMH 131,T,2015-06-16T18:45:00,2015-06-16T21:55:00
Summer2015,55183,DMH 131,R,2015-06-18T18:45:00,2015-06-18T21:55:00
Summer2015,55183,DMH 131,M,2015-06-22T18:45:00,2015-06-22T21:55:00
Summer2015,55183,DMH 131,T,2015-06-23T18:45:00,2015-06-23T21:55:00
Summer2015,55183,DMH 131,R,2015-06-25T18:45:00,2015-06-25T21:55:00
Summer2015,55191,CNS 209,M,2015-07-06T10:30:00,2015-07-06T12:30:00
Summer2015,55191,CNS 209,T,2015-07-07T10:30:00,2015-07-07T12:30:00
Summer2015,55191,CNS 209,W,2015-07-08T10:30:00,2015-07-08T12:30:00
Summer2015,55191,CNS 209,R,2015-07-09T10:30:00,2015-07-09T12:30:00
Summer2015,55191,CNS 209,F,2015-07-10T10:30:00,2015-07-10T12:30:00
