term,crn,location,day,start,end
Fall2016,77525,BNW 254A,M,2016-09-12T09:00:00,2016-09-12T09:50:00
Fall2016,77525,BNW 254A,R,2016-09-15T09:00:00,2016-09-15T09:50:00
Fall2016,77525,BNW 254A,M,2016-09-19T09:00:00,2016-09-19T09:50:00
Fall2016,77525,BNW 254A,R,2016-09-22T09:00:00,2016-09-22T09:50:00
Fall2016,77525,BNW 254A,M,2016-09-26T09:00:00,2016-09-26T09:50:00
Fall2016,77525,BNW 254A,R,2016-09-29T09:00:00,2016-09-29T09:50:00
Fall2016,77525,BNW 254A,M,2016-10-03T09:00:00,2016-10-03T09:50:00
Fall2016,77525,BNW 254A,R,2016-10-06T09:00:00,2016-10-06T09:50:00
Fall2016,77525,BNW 254A,R,2016-10-13T09:00:00,2016-10-13T09:50:00
Fall2016,77525,BNW 254A,M,2016-10-17T09:00:00,2016-10-17T09:50:00
Fall2016,77525,BNW 254A,R,2016-10-20T09:00:00,2016-10-20T09:50:00
Fall2016,77525,BNW 254A,M,2016-10-24T09:00:00,2016-10-24T09:50:00
Fall2016,77525,BNW 254A,R,2016-10-27T09:00:00,2016-10-27T09:50:00
Fall2016,77525,BNW 254A,M,2016-10-31T09:00:00,2016-10-31T09:50:00
Fall2016,77525,BNW 254A,R,2016-11-03T09:00:00,2016-11-03T09:50:00
Fall2016,77525,BNW 254A,M,2016-11-07T09:00:00,2016-11-07T09:50:00
Fall2016,77525,BNW 254A,R,2016-11-10T09:00:00,2016-11-10T09:50:00
Fall2016,77525,BNW 254A,M,2016-11-14T09:00:00,2016-11-14T09:50:00
Fall2016,77525,BNW 254A,R,2016-11-17T09:00:00,2016-11-17T09:50:00
Fall2016,77525,BNW 254A,M,2016-11-21T09:00:00,2016-11-21T09:50:00
Fall2016,77525,BNW 254A,M,2016-11-28T09:00:00,2016-11-28T09:50:00
Fall2016,77525,BNW 254A,R,2016-12-01T09:00:00,2016-12-01T09:50:00
Fall2016,77525,BNW 254A,M,2016-12-05T09:00:00,2016-12-05T09:50:00
Fall2016,77525,BNW 254A,R,2016-12-08T09:00:00,2016-12-08T09:50:00
Fall2016,77525,BNW 254A,M,2016-12-12T09:00:00,2016-12-12T09:50:00
Fall2016,77525,BNW 254A,W,2016-09-07T09:00:00,2016-09-07T09:50:00
Fall2016,77525,BNW 254A,W,2016-09-14T09:00:00,2016-09-14T09:50:00
Fall2016,77525,BNW 254A,W,2016-09-21T09:00:00,2016-09-21T09:50:00
Fall2016,77525,BNW 254A,W,2016-09-28T09:00:00,2016-09-28T09:50:00
Fall2016,77525,BNW 254A,W,2016-10-05T09:00:00,2016-10-05T09:50:00
Fall2016,77525,BNW 254A,W,2016-10-12T09:00:00,2016-10-12T09:50:00
Fall2016,77525,BNW 254A,W,2016-10-19T09:00:00,2016-10-19T09:50:00
Fall2016,77525,BNW 254A,W,2016-10-26T09:00:00,2016-10-26T09:50:00
Fall2016,77525,BNW 254A,W,2016-11-02T09:00:00,2016-11-02T09:50:00
Fall2016,77525,BNW 254A,W,2016-11-09T09:00:00,2016-11-09T09:50:00
Fall2016,77525,BNW 254A,W,2016-11-16T09:00:00,2016-11-16T09:50:00
Fall2016,77525,BNW 254A,W,2016-11-30T09:00:00,2016-11-30T09:50:00
Fall2016,77525,BNW 254A,W,2016-12-07T09:00:00,2016-12-07T09:50:00
Fall2016,77526,BNW 253,T,2016-09-06T09:30:00,2016-09-06T10:45:00
Fall2016,77526,BNW 253,F,2016-09-09T09:30:00,2016-09-09T10:45:00
Fall2016,77526,BNW 253,T,2016-09-13T09:30:00,2016-09-13T10:45:00
Fall2016,77526,BNW 253,F,2016-09-16T09:30:00,2016-09-16T10:45:00
Fall2016,77526,BNW 253,T,2016-09-20T09:30:00,2016-09-20T10:45:00
Fall2016,77526,BNW 253,F,2016-09-23T09:30:00,2016-09-23T10:45:00
Fall2016,77526,BNW 253,T,2016-09-27T09:30:00,2016-09-27T10:45:00
Fall2016,77526,BNW 253,F,2016-09-30T09:30:00,2016-09-30T10:45:00
Fall2016,77526,BNW 253,T,2016-10-04T09:30:00,2016-10-04T10:45:00
Fall2016,77526,BNW 253,F,2016-10-07T09:30:00,2016-10-07T10:45:00
Fall2016,77526,BNW 253,F,2016-10-14T09:30:00,2016-10-14T10:45:00
Fall2016,77526,BNW 253,T,2016-10-18T09:30:00,2016-10-18T10:45:00
Fall2016,77526,BNW 253,F,2016-10-21T09:30:00,2016-10-21T10:45:00
Fall2016,77526,BNW 253,T,2016-10-25T09:30:00,2016-10-25T10:45:00
Fall2016,77526,BNW 253,F,2016-10-28T09:30:00,2016-10-28T10:45:00
Fall2016,77526,BNW 253,T,2016-11-01T09:30:00,2016-11-01T10:45:00
Fall2016,77526,BNW 253,F,2016-11-04T09:30:00,2016-11-04T10:45:00
Fall2016,77526,BNW 253,T,2016-11-08T09:30:00,2016-11-08T10:45:00
Fall2016,77526,BNW 253,F,2016-11-11T09:30:00,2016-11-11T10:45:00
Fall2016,77526,BNW 253,T,2016-11-15T09:30:00,2016-11-15T10:45:00
Fall2016,77526,BNW 253,F,2016-11-18T09:30:00,2016-11-18T10:45:00
Fall2016,77526,BNW 253,T,2016-11-22T09:30:00,2016-11-22T10:45:00
Fall2016,77526,BNW 253,T,2016-11-29T09:30:00,2016-11-29T10:45:00
Fall2016,77526,BNW 253,F,2016-12-02T09:30:00,2016-12-02T10:45:00
Fall2016,77526,BNW 253,T,2016-12-06T09:30:00,2016-12-06T10:45:00
Fall2016,77526,BNW 253,F,2016-12-09T09:30:00,2016-12-09T10:45:00
Fall2016,77526,BNW 253,T,2016-09-06T09:00:00,2016-09-06T09:50:00
Fall2016,77526,BNW 253,F,2016-09-09T09:00:00,2016-09-09T09:50:00
Fall2016,77526,BNW 253,T,2016-09-13T09:00:00,2016-09-13T09:50:00
Fall2016,77526,BNW 253,F,2016-09-16T09:00:00,2016-09-16T09:50:00
Fall2016,77526,BNW 253,T,2016-09-20T09:00:00,2016-09-20T09:50:00
Fall2016,77526,BNW 253,F,2016-09-23T09:00:00,2016-09-23T09:50:00
Fall2016,77526,BNW 253,T,2016-09-27T09:00:00,2016-09-27T09:50:00
Fall2016,77526,BNW 253,F,2016-09-30T09:00:00,2016-09-30T09:50:00
Fall2016,77526,BNW 253,T,2016-10-04T09:00:00,2016-10-04T09:50:00
Fall2016,77526,BNW 253,F,2016-10-07T09:00:00,2016-10-07T09:50:00
Fall2016,77526,BNW 253,F,2016-10-14T09:00:00,2016-10-14T09:50:00
Fall2016,77526,BNW 253,T,2016-10-18T09:00:00,2016-10-18T09:50:00
Fall2016,77526,BNW 253,F,2016-10-21T09:00:00,2016-10-21T09:50:00
Fall2016,77526,BNW 253,T,2016-10-25T09:00:00,2016-10-25T09:50:00
Fall2016,77526,BNW 253,F,2016-10-28T09:00:00,2016-10-28T09:50:00
Fall2016,77526,BNW 253,T,2016-11-01T09:00:00,2016-11-01T09:50:00
Fall2016,77526,BNW 253,F,2016-11-04T09:00:00,2016-11-04T09:50:00
Fall2016,77526,BNW 253,T,2016-11-08T09:00:00,2016-11-08T09:50:00
Fall2016,77526,BNW 253,F,2016-11-11T09:00:00,2016-11-11T09:50:00
Fall2016,77526,BNW 253,T,2016-11-15T09:00:00,2016-11-15T09:50:00
Fall2016,77526,BNW 253,F,2016-11-18T09:00:00,2016-11-18T09:50:00
Fall2016,77526,BNW 253,T,2016-11-22T09:00:00,2016-11-22T09:50:00
Fall2016,77526,BNW 253,T,2016-11-29T09:00:00,2016-11-29T09:50:00
Fall2016,77526,BNW 253,F,2016-12-02T09:00:00,2016-12-02T09:50:00
Fall2016,77526,BNW 253,T,2016-12-06T09:00:00,2016-12-06T09:50:00
Fall2016,77526,BNW 253,F,2016-12-09T09:00:00,2016-12-09T09:50:00
Fall2016,77526,BNW 253,W,2016-09-07T09:00:00,2016-09-07T09:50:00
Fall2016,77526,BNW 253,W,2016-09-14T09:00:00,2016-09-14T09:50:00
Fall2016,77526,BNW 253,W,2016-09-21T09:00:00,2016-09-21T09:50:00
Fall2016,77526,BNW 253,W,2016-09-28T09:00:00,2016-09-28T09:50:00
Fall2016,77526,BNW 253,W,2016-10-05T09:00:00,2016-10-05T09:50:00
Fall2016,77526,BNW 253,W,2016-10-12T09:00:00,2016-10-12T09:50:00
Fall2016,77526,BNW 253,W,2016-10-19T09:00:00,2016-10-19T09:50:00
Fall2016,77526,BNW 253,W,2016-10-26T09:00:00,2016-10-26T09:50:00
Fall2016,77526,BNW 253,W,2016-11-02T09:00:00,2016-11-02T09:50:00
Fall2016,77526,BNW 253,W,2016-11-09T09:00:00,2016-11-09T09:50:00
Fall2016,77526,BNW 253,W,2016-11-16T09:00:00,2016-11-16T09:50:00
Fall2016,77526,BNW 253,W,2016-11-30T09:00:00,2016-11-30T09:50:00
Fall2016,77526,BNW 253,W,2016-12-07T09:00:00,2016-12-07T09:50:00
Fall2016,77637,BNW 254A,R,2016-09-08T11:00:00,2016-09-08T12:15:00
Fall2016,77637,BNW 254A,M,2016-09-12T11:00:00,2016-09-12T12:15:00
Fall2016,77637,BNW 254A,R,2016-09-15T11:00:00,2016-09-15T12:15:00
Fall2016,77637,BNW 254A,M,2016-09-19T11:00:00,2016-09-19T12:15:00
Fall2016,77637,BNW 254A,R,2016-09-22T11:00:00,2016-09-22T12:15:00
Fall2016,77637,BNW 254A,M,2016-09-26T11:00:00,2016-09-26T12:15:00
Fall2016,77637,BNW 254A,R,2016-09-29T11:00:00,2016-09-29T12:15:00
Fall2016,77637,BNW 254A,M,2016-10-03T11:00:00,2016-10-03T12:15:00
Fall2016,77637,BNW 254A,R,2016-10-06T11:00:00,2016-10-06T12:15:00
Fall2016,77637,BNW 254A,R,2016-10-13T11:00:00,2016-10-13T12:15:00
Fall2016,77637,BNW 254A,M,2016-10-17T11:00:00,2016-10-17T12:15:00
Fall2016,77637,BNW 254A,R,2016-10-20T11:00:00,2016-10-20T12:15:00
Fall2016,77637,BNW 254A,M,2016-10-24T11:00:00,2016-10-24T12:15:00
Fall2016,77637,BNW 254A,R,2016-10-27T11:00:00,2016-10-27T12:15:00
Fall2016,77637,BNW 254A,M,2016-10-31T11:00:00,2016-10-31T12:15:00
Fall2016,77637,BNW 254A,R,2016-11-03T11:00:00,2016-11-03T12:15:00
Fall2016,77637,BNW 254A,M,2016-11-07T11:00:00,2016-11-07T12:15:00
Fall2016,77637,BNW 254A,R,2016-11-10T11:00:00,2016-11-10T12:15:00
Fall2016,77637,BNW 254A,M,2016-11-14T11:00:00,2016-11-14T12:15:00
Fall2016,77637,BNW 254A,R,2016-11-17T11:00:00,2016-11-17T12:15:00
Fall2016,77637,BNW 254A,M,2016-11-21T11:00:00,2016-11-21T12:15:00
Fall2016,77637,BNW 254A,M,2016-11-28T11:00:00,2016-11-28T12:15:00
Fall2016,77637,BNW 254A,R,2016-12-01T11:00:00,2016-12-01T12:15:00
Fall2016,77637,BNW 254A,M,2016-12-05T11:00:00,2016-12-05T12:15:00
Fall2016,77637,BNW 254A,R,2016-12-08T11:00:00,2016-12-08T12:15:00
Fall2016,77637,BNW 254A,M,2016-12-12T11:00:00,2016-12-12T12:15:00
Fall2016,77637,BNW 254A,R,2016-09-08T10:00:00,2016-09-08T10:50:00
Fall2016,77637,BNW 254A,M,2016-09-12T10:00:00,2016-09-12T10:50:00
Fall2016,77637,BNW 254A,R,2016-09-15T10:00:00,2016-09-15T10:50:00
Fall2016,77637,BNW 254A,M,2016-09-19T10:00:00,2016-09-19T10:50:00
Fall2016,77637,BNW 254A,R,2016-09-22T10:00:00,2016-09-22T10:50:00
Fall2016,77637,BNW 254A,M,2016-09-26T10:00:00,2016-09-26T10:50:00
Fall2016,77637,BNW 254A,R,2016-09-29T10:00:00,2016-09-29T10:50:00
Fall2016,77637,BNW 254A,M,2016-10-03T10:00:00,2016-10-03T10:50:00
Fall2016,77637,BNW 254A,R,2016-10-06T10:00:00,2016-10-06T10:50:00
Fall2016,77637,BNW 254A,R,2016-10-13T10:00:00,2016-10-13T10:50:00
Fall2016,77637,BNW 254A,M,2016-10-17T10:00:00,2016-10-17T10:50:00
Fall2016,77637,BNW 254A,R,2016-10-20T10:00:00,2016-10-20T10:50:00
Fall2016,77637,BNW 254A,M,2016-10-24T10:00:00,2016-10-24T10:50:00
Fall2016,77637,BNW 254A,R,2016-10-27T10:00:00,2016-10-27T10:50:00
Fall2016,77637,BNW 254A,M,2016-10-31T10:00:00,2016-10-31T10:50:00
Fall2016,77637,BNW 254A,R,2016-11-03T10:00:00,2016-11-03T10:50:00
Fall2016,77637,BNW 254A,M,2016-11-07T10:00:00,2016-11-07T10:50:00
Fall2016,77637,BNW 254A,R,2016-11-10T10:00:00,2016-11-10T10:50:00
Fall2016,77637,BNW 254A,M,2016-11-14T10:00:00,2016-11-14T10:50:00
Fall2016,77637,BNW 254A,R,2016-11-17T10:00:00,2016-11-17T10:50:00
Fall2016,77637,BNW 254A,M,2016-11-21T10:00:00,2016-11-21T10:50:00
Fall2016,77637,BNW 254A,M,2016-11-28T10:00:00,2016-11-28T10:50:00
Fall2016,77637,BNW 254A,R,2016-12-01T10:00:00,2016-12-01T10:50:00
Fall2016,77637,BNW 254A,M,2016-12-05T10:00:00,2016-12-05T10:50:00
Fall2016,77637,BNW 254A,R,2016-12-08T10:00:00,2016-12-08T10:50:00
Fall2016,77637,BNW 254A,M,2016-12-12T10:00:00,2016-12-12T10:50:00
Fall2016,77637,BNW 254A,W,2016-09-07T10:00:00,2016-09-07T10:50:00
Fall2016,77637,BNW 254A,W,2016-09-14T10:00:00,2016-09-14T10:50:00
Fall2016,77637,BNW 254A,W,2016-09-21T10:00:00,2016-09-21T10:50:00
Fall2016,77637,BNW 254A,W,2016-09-28T10:00:00,2016-09-28T10:50:00
Fall2016,77637,BNW 254A,W,2016-10-05T10:00:00,2016-10-05T10:50:00
Fall2016,77637,BNW 254A,W,2016-10-12T10:00:00,2016-10-12T10:50:00
Fall2016,77637,BNW 254A,W,2016-10-19T10:00:00,2016-10-19T10:50:00
Fall2016,77637,BNW 254A,W,2016-10-26T10:00:00,2016-10-26T10:50:00
Fall2016,77637,BNW 254A,W,2016-11-02T10:00:00,2016-11-02T10:50:00
Fall2016,77637,BNW 254A,W,2016-11-09T10:00:00,2016-11-09T10:50:00
Fall2016,77637,BNW 254A,W,2016-11-16T10:00:00,2016-11-16T10:50:00
Fall2016,77637,BNW 254A,W,2016-11-30T10:00:00,2016-11-30T10:50:00
Fall2016,77637,BNW 254A,W,2016-12-07T10:00:00,2016-12-07T10:50:00
Fall2016,79051,BNW 333,T,2016-09-06T08:00:00,2016-09-06T09:15:00
Fall2016,79051,BNW 333,F,2016-09-09T08:00:00,2016-09-09T09:15:00
Fall2016,79051,BNW 333,T,2016-09-13T08:00:00,2016-09-13T09:15:00
Fall2016,79051,BNW 333,F,2016-09-16T08:00:00,2016-09-16T09:15:00
Fall2016,79051,BNW 333,T,2016-09-20T08:00:00,2016-09-20T09:15:00
Fall2016,79051,BNW 333,F,2016-09-23T08:00:00,2016-09-23T09:15:00
Fall2016,79051,BNW 333,T,2016-09-27T08:00:00,2016-09-27T09:15:00
Fall2016,79051,BNW 333,F,2016-09-30T08:00:00,2016-09-30T09:15:00
Fall2016,79051,BNW 333,T,2016-10-04T08:00:00,2016-10-04T09:15:00
Fall2016,79051,BNW 333,F,2016-10-07T08:00:00,2016-10-07T09:15:00
Fall2016,79051,BNW 333,F,2016-10-14T08:00:00,2016-10-14T09:15:00
Fall2016,79051,BNW 333,T,2016-10-18T08:00:00,2016-10-18T09:15:00
Fall2016,79051,BNW 333,F,2016-10-21T08:00:00,2016-10-21T09:15:00
Fall2016,79051,BNW 333,T,2016-10-25T08:00:00,2016-10-25T09:15:00
Fall2016,79051,BNW 333,F,2016-10-28T08:00:00,2016-10-28T09:15:00
Fall2016,79051,BNW 333,T,2016-11-01T08:00:00,2016-11-01T09:15:00
Fall2016,79051,BNW 333,F,2016-11-04T08:00:00,2016-11-04T09:15:00
Fall2016,79051,BNW 333,T,2016-11-08T08:00:00,2016-11-08T09:15:00
Fall2016,79051,BNW 333,F,2016-11-11T08:00:00,2016-11-11T09:15:00
Fall2016,79051,BNW 333,T,2016-11-15T08:00:00,2016-11-15T09:15:00
Fall2016,79051,BNW 333,F,2016-11-18T08:00:00,2016-11-18T09:15:00
Fall2016,79051,BNW 333,T,2016-11-22T08:00:00,2016-11-22T09:15:00
Fall2016,79051,BNW 333,T,2016-11-29T08:00:00,2016-11-29T09:15:00
Fall2016,79051,BNW 333,F,2016-12-02T08:00:00,2016-12-02T09:15:00
Fall2016,79051,BNW 333,T,2016-12-06T08:00:00,2016-12-06T09:15:00
Fall2016,79051,BNW 333,F,2016-12-09T08:00:00,2016-12-09T09:15:00
Fall2016,79051,BNW 333,T,2016-09-06T08:00:00,2016-09-06T08:50:00
Fall2016,79051,BNW 333,F,2016-09-09T08:00:00,2016-09-09T08:50:00
Fall2016,79051,BNW 333,T,2016-09-13T08:00:00,2016-09-13T08:50:00
Fall2016,79051,BNW 333,F,2016-09-16T08:00:00,2016-09-16T08:50:00
Fall2016,79051,BNW 333,T,2016-09-20T08:00:00,2016-09-20T08:50:00
Fall2016,79051,BNW 333,F,2016-09-23T08:00:00,2016-09-23T08:50:00
Fall2016,79051,BNW 333,T,2016-09-27T08:00:00,2016-09-27T08:50:00
Fall2016,79051,BNW 333,F,2016-09-30T08:00:00,2016-09-30T08:50:00
Fall2016,79051,BNW 333,T,2016-10-04T08:00:00,2016-10-04T08:50:00
Fall2016,79051,BNW 333,F,2016-10-07T08:00:00,2016-10-07T08:50:00
Fall2016,79051,BNW 333,F,2016-10-14T08:00:00,2016-10-14T08:50:00
Fall2016,79051,BNW 333,T,2016-10-18T08:00:00,2016-10-18T08:50:00
Fall2016,79051,BNW 333,F,2016-10-21T08:00:00,2016-10-21T08:50:00
Fall2016,79051,BNW 333,T,2016-10-25T08:00:00,2016-10-25T08:50:00
Fall2016,79051,BNW 333,F,2016-10-28T08:00:00,2016-10-28T08:50:00
Fall2016,79051,BNW 333,T,2016-11-01T08:00:00,2016-11-01T08:50:00
Fall2016,79051,BNW 333,F,2016-11-04T08:00:00,2016-11-04T08:50:00
Fall2016,79051,BNW 333,T,2016-11-08T08:00:00,2016-11-08T08:50:00
Fall2016,79051,BNW 333,F,2016-11-11T08:00:00,2016-11-11T08:50:00
Fall2016,79051,BNW 333,T,2016-11-15T08:00:00,2016-11-15T08:50:00
Fall2016,79051,BNW 333,F,2016-11-18T08:00:00,2016-11-18T08:50:00
Fall2016,79051,BNW 333,T,2016-11-22T08:00:00,2016-11-22T08:50:00
Fall2016,79051,BNW 333,T,2016-11-29T08:00:00,2016-11-29T08:50:00
Fall2016,79051,BNW 333,F,2016-12-02T08:00:00,2016-12-02T08:50:00
Fall2016,79051,BNW 333,T,2016-12-06T08:00:00,2016-12-06T08:50:00
Fall2016,79051,BNW 333,F,2016-12-09T08:00:00,2016-12-09T08:50:00
Fall2016,79051,BNW 333,W,2016-09-07T08:00:00,2016-09-07T08:50:00
Fall2016,79051,BNW 333,W,2016-09-14T08:00:00,2016-09-14T08:50:00
Fall2016,79051,BNW 333,W,2016-09-21T08:00:00,2016-09-21T08:50:00
Fall2016,79051,BNW 333,W,2016-09-28T08:00:00,2016-09-28T08:50:00
Fall2016,79051,BNW 333,W,2016-10-05T08:00:00,2016-10-05T08:50:00
Fall2016,79051,BNW 333,W,2016-10-12T08:00:00,2016-10-12T08:50:00
Fall2016,79051,BNW 333,W,2016-10-19T08:00:00,2016-10-19T08:50:00
Fall2016,79051,BNW 333,W,2016-10-26T08:00:00,2016-10-26T08:50:00
Fall2016,79051,BNW 333,W,2016-11-02T08:00:00,2016-11-02T08:50:00
Fall2016,79051,BNW 333,W,2016-11-09T08:00:00,2016-11-09T08:50:00
Fall2016,79051,BNW 333,W,2016-11-16T08:00:00,2016-11-16T08:50:00
Fall2016,79051,BNW 333,W,2016-11-30T08:00:00,2016-11-30T08:50:00
Fall2016,79051,BNW 333,W,2016-12-07T08:00:00,2016-12-07T08:50:00
Fall2016,77502,BNW 361,M,2016-09-12T12:30:00,2016-09-12T15:20:00
Fall2016,77502,BNW 361,M,2016-09-19T12:30:00,2016-09-19T15:20:00
Fall2016,77502,BNW 361,M,2016-09-26T12:30:00,2016-09-26T15:20:00
Fall2016,77502,BNW 361,M,2016-10-03T12:30:00,2016-10-03T15:20:00
Fall2016,77502,BNW 361,M,2016-10-17T12:30:00,2016-10-17T15:20:00
Fall2016,77502,BNW 361,M,2016-10-24T12:30:00,2016-10-24T15:20:00
Fall2016,77502,BNW 361,M,2016-10-31T12:30:00,2016-10-31T15:20:00
Fall2016,77502,BNW 361,M,2016-11-07T12:30:00,2016-11-07T15:20:00
Fall2016,77502,BNW 361,M,2016-11-14T12:30:00,2016-11-14T15:20:00
Fall2016,77502,BNW 361,M,2016-11-21T12:30:00,2016-11-21T15:20:00
Fall2016,77502,BNW 361,M,2016-11-28T12:30:00,2016-11-28T15:20:00
Fall2016,77502,BNW 361,M,2016-12-05T12:30:00,2016-12-05T15:20:00
Fall2016,77502,BNW 361,M,2016-12-12T12:30:00,2016-12-12T15:20:00
Fall2016,77503,BNW 361,M,2016-09-12T17:00:00,2016-09-12T19:50:00
Fall2016,77503,BNW 361,M,2016-09-19T17:00:00,2016-09-19T19:50:00
Fall2016,77503,BNW 361,M,2016-09-26T17:00:00,2016-09-26T19:50:00
Fall2016,77503,BNW 361,M,2016-10-03T17:00:00,2016-10-03T19:50:00
Fall2016,77503,BNW 361,M,2016-10-17T17:00:00,2016-10-17T19:50:00
Fall2016,77503,BNW 361,M,2016-10-24T17:00:00,2016-10-24T19:50:00
Fall2016,77503,BNW 361,M,2016-10-31T17:00:00,2016-10-31T19:50:00
Fall2016,77503,BNW 361,M,2016-11-07T17:00:00,2016-11-07T19:50:00
Fall2016,77503,BNW 361,M,2016-11-14T17:00:00,2016-11-14T19:50:00
Fall2016,77503,BNW 361,M,2016-11-21T17:00:00,2016-11-21T19:50:00
Fall2016,77503,BNW 361,M,2016-11-28T17:00:00,2016-11-28T19:50:00
Fall2016,77503,BNW 361,M,2016-12-05T17:00:00,2016-12-05T19:50:00
Fall2016,77503,BNW 361,M,2016-12-12T17:00:00,2016-12-12T19:50:00
Fall2016,77504,BNW 361,T,2016-09-06T12:30:00,2016-09-06T15:20:00
Fall2016,77504,BNW 361,T,2016-09-13T12:30:00,2016-09-13T15:20:00
Fall2016,77504,BNW 361,T,2016-09-20T12:30:00,2016-09-20T15:20:00
Fall2016,77504,BNW 361,T,2016-09-27T12:30:00,2016-09-27T15:20:00
Fall2016,77504,BNW 361,T,2016-10-04T12:30:00,2016-10-04T15:20:00
Fall2016,77504,BNW 361,T,2016-10-18T12:30:00,2016-10-18T15:20:00
Fall2016,77504,BNW 361,T,2016-10-25T12:30:00,2016-10-25T15:20:00
Fall2016,77504,BNW 361,T,2016-11-01T12:30:00,2016-11-01T15:20:00
Fall2016,77504,BNW 361,T,2016-11-08T12:30:00,2016-11-08T15:20:00
Fall2016,77504,BNW 361,T,2016-11-15T12:30:00,2016-11-15T15:20:00
Fall2016,77504,BNW 361,T,2016-11-22T12:30:00,2016-11-22T15:20:00
Fall2016,77504,BNW 361,T,2016-11-29T12:30:00,2016-11-29T15:20:00
Fall2016,77504,BNW 361,T,2016-12-06T12:30:00,2016-12-06T15:20:00
Fall2016,77505,BNW 361,T,2016-09-06T17:00:00,2016-09-06T19:50:00
Fall2016,77505,BNW 361,T,2016-09-13T17:00:00,2016-09-13T19:50:00
Fall2016,77505,BNW 361,T,2016-09-20T17:00:00,2016-09-20T19:50:00
Fall2016,77505,BNW 361,T,2016-09-27T17:00:00,2016-09-27T19:50:00
Fall2016,77505,BNW 361,T,2016-10-04T17:00:00,2016-10-04T19:50:00
Fall2016,77505,BNW 361,T,2016-10-18T17:00:00,2016-10-18T19:50:00
Fall2016,77505,BNW 361,T,2016-10-25T17:00:00,2016-10-25T19:50:00
Fall2016,77505,BNW 361,T,2016-11-01T17:00:00,2016-11-01T19:50:00
Fall2016,77505,BNW 361,T,2016-11-08T17:00:00,2016-11-08T19:50:00
Fall2016,77505,BNW 361,T,2016-11-15T17:00:00,2016-11-15T19:50:00
Fall2016,77505,BNW 361,T,2016-11-22T17:00:00,2016-11-22T19:50:00
Fall2016,77505,BNW 361,T,2016-11-29T17:00:00,2016-11-29T19:50:00
Fall2016,77505,BNW 361,T,2016-12-06T17:00:00,2016-12-06T19:50:00
Fall2016,77506,BNW 361,W,2016-09-07T13:00:00,2016-09-07T15:50:00
Fall2016,77506,BNW 361,W,2016-09-14T13:00:00,2016-09-14T15:50:00
Fall2016,77506,BNW 361,W,2016-09-21T13:00:00,2016-09-21T15:50:00
Fall2016,77506,BNW 361,W,2016-09-28T13:00:00,2016-09-28T15:50:00
Fall2016,77506,BNW 361,W,2016-10-05T13:00:00,2016-10-05T15:50:00
Fall2016,77506,BNW 361,W,2016-10-12T13:00:00,2016-10-12T15:50:00
Fall2016,77506,BNW 361,W,2016-10-19T13:00:00,2016-10-19T15:50:00
Fall2016,77506,BNW 361,W,2016-10-26T13:00:00,2016-10-26T15:50:00
Fall2016,77506,BNW 361,W,2016-11-02T13:00:00,2016-11-02T15:50:00
Fall2016,77506,BNW 361,W,2016-11-09T13:00:00,2016-11-09T15:50:00
Fall2016,77506,BNW 361,W,2016-11-16T13:00:00,2016-11-16T15:50:00
Fall2016,77506,BNW 361,W,2016-11-30T13:00:00,2016-11-30T15:50:00
Fall2016,77506,BNW 361,W,2016-12-07T13:00:00,2016-12-07T15:50:00
Fall2016,77507,BNW 361,W,2016-09-07T17:00:00,2016-09-07T19:50:00
Fall2016,77507,BNW 361,W,2016-09-14T17:00:00,2016-09-14T19:50:00
Fall2016,77507,BNW 361,W,2016-09-21T17:00:00,2016-09-21T19:50:00
Fall2016,77507,BNW 361,W,2016-09-28T17:00:00,2016-09-28T19:50:00
Fall2016,77507,BNW 361,W,2016-10-05T17:00:00,2016-10-05T19:50:00
Fall2016,77507,BNW 361,W,2016-10-12T17:00:00,2016-10-12T19:50:00
Fall2016,77507,BNW 361,W,2016-10-19T17:00:00,2016-10-19T19:50:00
Fall2016,77507,BNW 361,W,2016-10-26T17:00:00,2016-10-26T19:50:00
Fall2016,77507,BNW 361,W,2016-11-02T17:00:00,2016-11-02T19:50:00
Fall2016,77507,BNW 361,W,2016-11-09T17:00:00,2016-11-09T19:50:00
Fall2016,77507,BNW 361,W,2016-11-16T17:00:00,2016-11-16T19:50:00
Fall2016,77507,BNW 361,W,2016-11-30T17:00:00,2016-11-30T19:50:00
Fall2016,77507,BNW 361,W,2016-12-07T17:00:00,2016-12-07T19:50:00
Fall2016,77508,BNW 361,R,2016-09-08T12:30:00,2016-09-08T15:20:00
Fall2016,77508,BNW 361,R,2016-09-15T12:30:00,2016-09-15T15:20:00
Fall2016,77508,BNW 361,R,2016-09-22T12:30:00,2016-09-22T15:20:00
Fall2016,77508,BNW 361,R,2016-09-29T12:30:00,2016-09-29T15:20:00
Fall2016,77508,BNW 361,R,2016-10-06T12:30:00,2016-10-06T15:20:00
Fall2016,77508,BNW 361,R,2016-10-13T12:30:00,2016-10-13T15:20:00
Fall2016,77508,BNW 361,R,2016-10-20T12:30:00,2016-10-20T15:20:00
Fall2016,77508,BNW 361,R,2016-10-27T12:30:00,2016-10-27T15:20:00
Fall2016,77508,BNW 361,R,2016-11-03T12:30:00,2016-11-03T15:20:00
Fall2016,77508,BNW 361,R,2016-11-10T12:30:00,2016-11-10T15:20:00
Fall2016,77508,BNW 361,R,2016-11-17T12:30:00,2016-11-17T15:20:00
