term,crn,location,day,start,end
Spring2015,31967,CNS 10,T,2015-03-24T11:00:00,2015-03-24T12:15:00
Spring2015,31967,CNS 10,F,2015-03-27T11:00:00,2015-03-27T12:15:00
Spring2015,31967,CNS 10,T,2015-03-31T11:00:00,2015-03-31T12:15:00
Spring2015,31967,CNS 10,F,2015-04-03T11:00:00,2015-04-03T12:15:00
Spring2015,31967,CNS 10,T,2015-04-07T11:00:00,2015-04-07T12:15:00
Spring2015,31967,CNS 10,F,2015-04-10T11:00:00,2015-04-10T12:15:00
Spring2015,31967,CNS 10,T,2015-04-14T11:00:00,2015-04-14T12:15:00
Spring2015,31967,CNS 10,F,2015-04-17T11:00:00,2015-04-17T12:15:00
Spring2015,31967,CNS 10,T,2015-04-21T11:00:00,2015-04-21T12:15:00
Spring2015,31967,CNS 10,F,2015-04-24T11:00:00,2015-04-24T12:15:00
Spring2015,31967,CNS 10,T,2015-04-28T11:00:00,2015-04-28T12:15:00
Spring2015,32026,GNZ AUDI,M,2015-01-26T19:30:00,2015-01-26T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-02-02T19:30:00,2015-02-02T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-02-09T19:30:00,2015-02-09T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-02-23T19:30:00,2015-02-23T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-03-02T19:30:00,2015-03-02T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-03-16T19:30:00,2015-03-16T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-03-23T19:30:00,2015-03-23T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-03-30T19:30:00,2015-03-30T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-04-06T19:30:00,2015-04-06T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-04-13T19:30:00,2015-04-13T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-04-20T19:30:00,2015-04-20T21:00:00
Spring2015,32026,GNZ AUDI,M,2015-04-27T19:30:00,2015-04-27T21:00:00
Spring2015,32026,GNZ AUDI,T,2015-02-17T19:30:00,2015-02-17T21:00:00
Spring2015,31924,JGS 25,T,2015-01-20T17:00:00,2015-01-20T18:30:00
Spring2015,31924,JGS 25,T,2015-01-27T17:00:00,2015-01-27T18:30:00
Spring2015,31924,JGS 25,T,2015-02-03T17:00:00,2015-02-03T18:30:00
Spring2015,31924,JGS 25,T,2015-02-10T17:00:00,2015-02-10T18:30:00
Spring2015,31924,JGS 25,T,2015-02-24T17:00:00,2015-02-24T18:30:00
Spring2015,31924,JGS 25,T,2015-03-03T17:00:00,2015-03-03T18:30:00
Spring2015,31924,JGS 25,T,2015-03-17T17:00:00,2015-03-17T18:30:00
Spring2015,31924,JGS 25,T,2015-03-24T17:00:00,2015-03-24T18:30:00
Spring2015,31924,JGS 25,T,2015-03-31T17:00:00,2015-03-31T18:30:00
Spring2015,31924,JGS 25,T,2015-04-07T17:00:00,2015-04-07T18:30:00
Spring2015,31924,JGS 25,T,2015-04-14T17:00:00,2015-04-14T18:30:00
Spring2015,31924,JGS 25,T,2015-04-21T17:00:00,2015-04-21T18:30:00
Spring2015,31924,JGS 25,T,2015-04-28T17:00:00,2015-04-28T18:30:00
Spring2015,32146,BNW 137,R,2015-01-22T09:30:00,2015-01-22T10:45:00
Spring2015,32146,BNW 137,M,2015-01-26T09:30:00,2015-01-26T10:45:00
Spring2015,32146,BNW 137,R,2015-01-29T09:30:00,2015-01-29T10:45:00
Spring2015,32146,BNW 137,M,2015-02-02T09:30:00,2015-02-02T10:45:00
Spring2015,32146,BNW 137,R,2015-02-05T09:30:00,2015-02-05T10:45:00
Spring2015,32146,BNW 137,M,2015-02-09T09:30:00,2015-02-09T10:45:00
Spring2015,32146,BNW 137,R,2015-02-12T09:30:00,2015-02-12T10:45:00
Spring2015,32146,BNW 137,R,2015-02-19T09:30:00,2015-02-19T10:45:00
Spring2015,32146,BNW 137,M,2015-02-23T09:30:00,2015-02-23T10:45:00
Spring2015,32146,BNW 137,R,2015-02-26T09:30:00,2015-02-26T10:45:00
Spring2015,32146,BNW 137,M,2015-03-02T09:30:00,2015-03-02T10:45:00
Spring2015,32146,BNW 137,R,2015-03-05T09:30:00,2015-03-05T10:45:00
Spring2015,32146,BNW 137,M,2015-03-16T09:30:00,2015-03-16T10:45:00
Spring2015,32146,BNW 137,R,2015-03-19T09:30:00,2015-03-19T10:45:00
Spring2015,32146,BNW 137,M,2015-03-23T09:30:00,2015-03-23T10:45:00
Spring2015,32146,BNW 137,R,2015-03-26T09:30:00,2015-03-26T10:45:00
Spring2015,32146,BNW 137,M,2015-03-30T09:30:00,2015-03-30T10:45:00
Spring2015,32146,BNW 137,R,2015-04-02T09:30:00,2015-04-02T10:45:00
Spring2015,32146,BNW 137,M,2015-04-06T09:30:00,2015-04-06T10:45:00
Spring2015,32146,BNW 137,R,2015-04-09T09:30:00,2015-04-09T10:45:00
Spring2015,32146,BNW 137,M,2015-04-13T09:30:00,2015-04-13T10:45:00
Spring2015,32146,BNW 137,R,2015-04-16T09:30:00,2015-04-16T10:45:00
Spring2015,32146,BNW 137,M,2015-04-20T09:30:00,2015-04-20T10:45:00
Spring2015,32146,BNW 137,R,2015-04-23T09:30:00,2015-04-23T10:45:00
Spring2015,32146,BNW 137,M,2015-04-27T09:30:00,2015-04-27T10:45:00
Spring2015,32146,BNW 137,R,2015-04-30T09:30:00,2015-04-30T10:45:00
Spring2015,32146,BNW 137,T,2015-02-17T09:30:00,2015-02-17T10:45:00
Spring2015,33725,BNW 137,R,2015-01-22T14:00:00,2015-01-22T15:15:00
Spring2015,33725,BNW 137,M,2015-01-26T14:00:00,2015-01-26T15:15:00
Spring2015,33725,BNW 137,R,2015-01-29T14:00:00,2015-01-29T15:15:00
Spring2015,33725,BNW 137,M,2015-02-02T14:00:00,2015-02-02T15:15:00
Spring2015,33725,BNW 137,R,2015-02-05T14:00:00,2015-02-05T15:15:00
Spring2015,33725,BNW 137,M,2015-02-09T14:00:00,2015-02-09T15:15:00
Spring2015,33725,BNW 137,R,2015-02-12T14:00:00,2015-02-12T15:15:00
Spring2015,33725,BNW 137,R,2015-02-19T14:00:00,2015-02-19T15:15:00
Spring2015,33725,BNW 137,M,2015-02-23T14:00:00,2015-02-23T15:15:00
Spring2015,33725,BNW 137,R,2015-02-26T14:00:00,2015-02-26T15:15:00
Spring2015,33725,BNW 137,M,2015-03-02T14:00:00,2015-03-02T15:15:00
Spring2015,33725,BNW 137,R,2015-03-05T14:00:00,2015-03-05T15:15:00
Spring2015,33725,BNW 137,M,2015-03-16T14:00:00,2015-03-16T15:15:00
Spring2015,33725,BNW 137,R,2015-03-19T14:00:00,2015-03-19T15:15:00
Spring2015,33725,BNW 137,M,2015-03-23T14:00:00,2015-03-23T15:15:00
Spring2015,33725,BNW 137,R,2015-03-26T14:00:00,2015-03-26T15:15:00
Spring2015,33725,BNW 137,M,2015-03-30T14:00:00,2015-03-30T15:15:00
Spring2015,33725,BNW 137,R,2015-04-02T14:00:00,2015-04-02T15:15:00
Spring2015,33725,BNW 137,M,2015-04-06T14:00:00,2015-04-06T15:15:00
Spring2015,33725,BNW 137,R,2015-04-09T14:00:00,2015-04-09T15:15:00
Spring2015,33725,BNW 137,M,2015-04-13T14:00:00,2015-04-13T15:15:00
Spring2015,33725,BNW 137,R,2015-04-16T14:00:00,2015-04-16T15:15:00
Spring2015,33725,BNW 137,M,2015-04-20T14:00:00,2015-04-20T15:15:00
Spring2015,33725,BNW 137,R,2015-04-23T14:00:00,2015-04-23T15:15:00
Spring2015,33725,BNW 137,M,2015-04-27T14:00:00,2015-04-27T15:15:00
Spring2015,33725,BNW 137,R,2015-04-30T14:00:00,2015-04-30T15:15:00
Spring2015,33725,BNW 137,T,2015-02-17T14:00:00,2015-02-17T15:15:00
Spring2015,32147,SON 203,R,2015-01-22T14:00:00,2015-01-22T15:15:00
Spring2015,32147,SON 203,M,2015-01-26T14:00:00,2015-01-26T15:15:00
Spring2015,32147,SON 203,R,2015-01-29T14:00:00,2015-01-29T15:15:00
Spring2015,32147,SON 203,M,2015-02-02T14:00:00,2015-02-02T15:15:00
Spring2015,32147,SON 203,R,2015-02-05T14:00:00,2015-02-05T15:15:00
Spring2015,32147,SON 203,M,2015-02-09T14:00:00,2015-02-09T15:15:00
Spring2015,32147,SON 203,R,2015-02-12T14:00:00,2015-02-12T15:15:00
Spring2015,32147,SON 203,R,2015-02-19T14:00:00,2015-02-19T15:15:00
Spring2015,32147,SON 203,M,2015-02-23T14:00:00,2015-02-23T15:15:00
Spring2015,32147,SON 203,R,2015-02-26T14:00:00,2015-02-26T15:15:00
Spring2015,32147,SON 203,M,2015-03-02T14:00:00,2015-03-02T15:15:00
Spring2015,32147,SON 203,R,2015-03-05T14:00:00,2015-03-05T15:15:00
Spring2015,32147,SON 203,M,2015-03-16T14:00:00,2015-03-16T15:15:00
Spring2015,32147,SON 203,R,2015-03-19T14:00:00,2015-03-19T15:15:00
Spring2015,32147,SON 203,M,2015-03-23T14:00:00,2015-03-23T15:15:00
Spring2015,32147,SON 203,R,2015-03-26T14:00:00,2015-03-26T15:15:00
Spring2015,32147,SON 203,M,2015-03-30T14:00:00,2015-03-30T15:15:00
Spring2015,32147,SON 203,R,2015-04-02T14:00:00,2015-04-02T15:15:00
Spring2015,32147,SON 203,M,2015-04-06T14:00:00,2015-04-06T15:15:00
Spring2015,32147,SON 203,R,2015-04-09T14:00:00,2015-04-09T15:15:00
Spring2015,32147,SON 203,M,2015-04-13T14:00:00,2015-04-13T15:15:00
Spring2015,32147,SON 203,R,2015-04-16T14:00:00,2015-04-16T15:15:00
Spring2015,32147,SON 203,M,2015-04-20T14:00:00,2015-04-20T15:15:00
Spring2015,32147,SON 203,R,2015-04-23T14:00:00,2015-04-23T15:15:00
Spring2015,32147,SON 203,M,2015-04-27T14:00:00,2015-04-27T15:15:00
Spring2015,32147,SON 203,R,2015-04-30T14:00:00,2015-04-30T15:15:00
Spring2015,32147,SON 203,T,2015-02-17T14:00:00,2015-02-17T15:15:00
Spring2015,32301,SON 214,R,2015-01-22T17:00:00,2015-01-22T19:30:00
Spring2015,32301,SON 214,R,2015-01-29T17:00:00,2015-01-29T19:30:00
Spring2015,32301,SON 214,R,2015-02-05T17:00:00,2015-02-05T19:30:00
Spring2015,32301,SON 214,R,2015-02-12T17:00:00,2015-02-12T19:30:00
Spring2015,32301,SON 214,R,2015-02-19T17:00:00,2015-02-19T19:30:00
Spring2015,32301,SON 214,R,2015-02-26T17:00:00,2015-02-26T19:30:00
Spring2015,32301,SON 214,R,2015-03-05T17:00:00,2015-03-05T19:30:00
Spring2015,32301,SON 214,R,2015-03-19T17:00:00,2015-03-19T19:30:00
Spring2015,32301,SON 214,R,2015-03-26T17:00:00,2015-03-26T19:30:00
Spring2015,32301,SON 214,R,2015-04-02T17:00:00,2015-04-02T19:30:00
Spring2015,32301,SON 214,R,2015-04-09T17:00:00,2015-04-09T19:30:00
Spring2015,32301,SON 214,R,2015-04-16T17:00:00,2015-04-16T19:30:00
Spring2015,32301,SON 214,R,2015-04-23T17:00:00,2015-04-23T19:30:00
Spring2015,32301,SON 214,R,2015-04-30T17:00:00,2015-04-30T19:30:00
Spring2015,32009,SON 203,T,2015-01-20T17:00:00,2015-01-20T18:40:00
Spring2015,32009,SON 203,T,2015-01-27T17:00:00,2015-01-27T18:40:00
Spring2015,32009,SON 203,T,2015-02-03T17:00:00,2015-02-03T18:40:00
Spring2015,32009,SON 203,T,2015-02-10T17:00:00,2015-02-10T18:40:00
Spring2015,32009,SON 203,T,2015-02-24T17:00:00,2015-02-24T18:40:00
Spring2015,32009,SON 203,T,2015-03-03T17:00:00,2015-03-03T18:40:00
Spring2015,32009,SON 203,T,2015-03-17T17:00:00,2015-03-17T18:40:00
Spring2015,32009,SON 203,T,2015-03-24T17:00:00,2015-03-24T18:40:00
Spring2015,32009,SON 203,T,2015-03-31T17:00:00,2015-03-31T18:40:00
Spring2015,32009,SON 203,T,2015-04-07T17:00:00,2015-04-07T18:40:00
Spring2015,32009,SON 203,T,2015-04-14T17:00:00,2015-04-14T18:40:00
Spring2015,32009,SON 203,T,2015-04-21T17:00:00,2015-04-21T18:40:00
Spring2015,32009,SON 203,T,2015-04-28T17:00:00,2015-04-28T18:40:00
Spring2015,33721,SON 203,T,2015-01-20T15:15:00,2015-01-20T16:55:00
Spring2015,33721,SON 203,T,2015-01-27T15:15:00,2015-01-27T16:55:00
Spring2015,33721,SON 203,T,2015-02-03T15:15:00,2015-02-03T16:55:00
Spring2015,33721,SON 203,T,2015-02-10T15:15:00,2015-02-10T16:55:00
Spring2015,33721,SON 203,T,2015-02-24T15:15:00,2015-02-24T16:55:00
Spring2015,33721,SON 203,T,2015-03-03T15:15:00,2015-03-03T16:55:00
Spring2015,33721,SON 203,T,2015-03-17T15:15:00,2015-03-17T16:55:00
Spring2015,33721,SON 203,T,2015-03-24T15:15:00,2015-03-24T16:55:00
Spring2015,33721,SON 203,T,2015-03-31T15:15:00,2015-03-31T16:55:00
Spring2015,33721,SON 203,T,2015-04-07T15:15:00,2015-04-07T16:55:00
Spring2015,33721,SON 203,T,2015-04-14T15:15:00,2015-04-14T16:55:00
Spring2015,33721,SON 203,T,2015-04-21T15:15:00,2015-04-21T16:55:00
Spring2015,33721,SON 203,T,2015-04-28T15:15:00,2015-04-28T16:55:00
Spring2015,32444,SON 217,T,2015-01-20T11:30:00,2015-01-20T14:50:00
Spring2015,32444,SON 217,T,2015-01-27T11:30:00,2015-01-27T14:50:00
Spring2015,32444,SON 217,T,2015-02-03T11:30:00,2015-02-03T14:50:00
Spring2015,32444,SON 217,T,2015-02-10T11:30:00,2015-02-10T14:50:00
Spring2015,32444,SON 217,T,2015-02-24T11:30:00,2015-02-24T14:50:00
Spring2015,32444,SON 217,T,2015-03-03T11:30:00,2015-03-03T14:50:00
Spring2015,32444,SON 217,T,2015-03-17T11:30:00,2015-03-17T14:50:00
Spring2015,32444,SON 217,T,2015-03-24T11:30:00,2015-03-24T14:50:00
Spring2015,32444,SON 217,T,2015-03-31T11:30:00,2015-03-31T14:50:00
Spring2015,32444,SON 217,T,2015-04-07T11:30:00,2015-04-07T14:50:00
Spring2015,32444,SON 217,T,2015-04-14T11:30:00,2015-04-14T14:50:00
Spring2015,32444,SON 217,T,2015-04-21T11:30:00,2015-04-21T14:50:00
Spring2015,32444,SON 217,T,2015-04-28T11:30:00,2015-04-28T14:50:00
Spring2015,32445,SON 217,W,2015-01-21T08:00:00,2015-01-21T11:20:00
Spring2015,32445,SON 217,W,2015-01-28T08:00:00,2015-01-28T11:20:00
Spring2015,32445,SON 217,W,2015-02-04T08:00:00,2015-02-04T11:20:00
Spring2015,32445,SON 217,W,2015-02-11T08:00:00,2015-02-11T11:20:00
Spring2015,32445,SON 217,W,2015-02-18T08:00:00,2015-02-18T11:20:00
Spring2015,32445,SON 217,W,2015-02-25T08:00:00,2015-02-25T11:20:00
Spring2015,32445,SON 217,W,2015-03-04T08:00:00,2015-03-04T11:20:00
Spring2015,32445,SON 217,W,2015-03-18T08:00:00,2015-03-18T11:20:00
Spring2015,32445,SON 217,W,2015-03-25T08:00:00,2015-03-25T11:20:00
Spring2015,32445,SON 217,W,2015-04-01T08:00:00,2015-04-01T11:20:00
Spring2015,32445,SON 217,W,2015-04-08T08:00:00,2015-04-08T11:20:00
Spring2015,32445,SON 217,W,2015-04-15T08:00:00,2015-04-15T11:20:00
Spring2015,32445,SON 217,W,2015-04-22T08:00:00,2015-04-22T11:20:00
Spring2015,32445,SON 217,W,2015-04-29T08:00:00,2015-04-29T11:20:00
Spring2015,32446,SON 217,W,2015-01-21T12:30:00,2015-01-21T15:50:00
Spring2015,32446,SON 217,W,2015-01-28T12:30:00,2015-01-28T15:50:00
Spring2015,32446,SON 217,W,2015-02-04T12:30:00,2015-02-04T15:50:00
Spring2015,32446,SON 217,W,2015-02-11T12:30:00,2015-02-11T15:50:00
Spring2015,32446,SON 217,W,2015-02-18T12:30:00,2015-02-18T15:50:00
Spring2015,32446,SON 217,W,2015-02-25T12:30:00,2015-02-25T15:50:00
Spring2015,32446,SON 217,W,2015-03-04T12:30:00,2015-03-04T15:50:00
Spring2015,32446,SON 217,W,2015-03-18T12:30:00,2015-03-18T15:50:00
Spring2015,32446,SON 217,W,2015-03-25T12:30:00,2015-03-25T15:50:00
Spring2015,32446,SON 217,W,2015-04-01T12:30:00,2015-04-01T15:50:00
Spring2015,32446,SON 217,W,2015-04-08T12:30:00,2015-04-08T15:50:00
Spring2015,32446,SON 217,W,2015-04-15T12:30:00,2015-04-15T15:50:00
Spring2015,32446,SON 217,W,2015-04-22T12:30:00,2015-04-22T15:50:00
Spring2015,32446,SON 217,W,2015-04-29T12:30:00,2015-04-29T15:50:00
Spring2015,32447,SON 217,M,2015-01-26T18:00:00,2015-01-26T21:20:00
Spring2015,32447,SON 217,M,2015-02-02T18:00:00,2015-02-02T21:20:00
Spring2015,32447,SON 217,M,2015-02-09T18:00:00,2015-02-09T21:20:00
Spring2015,32447,SON 217,M,2015-02-23T18:00:00,2015-02-23T21:20:00
Spring2015,32447,SON 217,M,2015-03-02T18:00:00,2015-03-02T21:20:00
Spring2015,32447,SON 217,M,2015-03-16T18:00:00,2015-03-16T21:20:00
Spring2015,32447,SON 217,M,2015-03-23T18:00:00,2015-03-23T21:20:00
Spring2015,32447,SON 217,M,2015-03-30T18:00:00,2015-03-30T21:20:00
Spring2015,32447,SON 217,M,2015-04-06T18:00:00,2015-04-06T21:20:00
Spring2015,32447,SON 217,M,2015-04-13T18:00:00,2015-04-13T21:20:00
Spring2015,32447,SON 217,M,2015-04-20T18:00:00,2015-04-20T21:20:00
Spring2015,32447,SON 217,M,2015-04-27T18:00:00,2015-04-27T21:20:00
Spring2015,32447,SON 217,T,2015-02-17T18:00:00,2015-02-17T21:20:00
Spring2015,32448,SON 217,R,2015-01-22T18:00:00,2015-01-22T21:30:00
Spring2015,32448,SON 217,R,2015-01-29T18:00:00,2015-01-29T21:30:00
Spring2015,32448,SON 217,R,2015-02-05T18:00:00,2015-02-05T21:30:00
Spring2015,32448,SON 217,R,2015-02-12T18:00:00,2015-02-12T21:30:00
Spring2015,32448,SON 217,R,2015-02-19T18:00:00,2015-02-19T21:30:00
Spring2015,32448,SON 217,R,2015-02-26T18:00:00,2015-02-26T21:30:00
Spring2015,32448,SON 217,R,2015-03-05T18:00:00,2015-03-05T21:30:00
Spring2015,32448,SON 217,R,2015-03-19T18:00:00,2015-03-19T21:30:00
Spring2015,32448,SON 217,R,2015-03-26T18:00:00,2015-03-26T21:30:00
Spring2015,32448,SON 217,R,2015-04-02T18:00:00,2015-04-02T21:30:00
Spring2015,32448,SON 217,R,2015-04-09T18:00:00,2015-04-09T21:30:00
Spring2015,32448,SON 217,R,2015-04-16T18:00:00,2015-04-16T21:30:00
Spring2015,32448,SON 217,R,2015-04-23T18:00:00,2015-04-23T21:30:00
Spring2015,32448,SON 217,R,2015-04-30T18:00:00,2015-04-30T21:30:00
Spring2015,33724,SON 217,F,2015-01-23T08:00:00,2015-01-23T11:20:00
Spring2015,33724,SON 217,F,2015-01-30T08:00:00,2015-01-30T11:20:00
Spring2015,33724,SON 217,F,2015-02-06T08:00:00,2015-02-06T11:20:00
Spring2015,33724,SON 217,F,2015-02-13T08:00:00,2015-02-13T11:20:00
Spring2015,33724,SON 217,F,2015-02-20T08:00:00,2015-02-20T11:20:00
Spring2015,33724,SON 217,F,2015-02-27T08:00:00,2015-02-27T11:20:00
Spring2015,33724,SON 217,F,2015-03-06T08:00:00,2015-03-06T11:20:00
Spring2015,33724,SON 217,F,2015-03-20T08:00:00,2015-03-20T11:20:00
Spring2015,33724,SON 217,F,2015-03-27T08:00:00,2015-03-27T11:20:00
Spring2015,33724,SON 217,F,2015-04-03T08:00:00,2015-04-03T11:20:00
Spring2015,33724,SON 217,F,2015-04-10T08:00:00,2015-04-10T11:20:00
Spring2015,33724,SON 217,F,2015-04-17T08:00:00,2015-04-17T11:20:00
Spring2015,33724,SON 217,F,2015-04-24T08:00:00,2015-04-24T11:20:00
Spring2015,33722,SON 217,F,2015-01-23T12:30:00,2015-01-23T15:50:00
Spring2015,33722,SON 217,F,2015-01-30T12:30:00,2015-01-30T15:50:00
Spring2015,33722,SON 217,F,2015-02-06T12:30:00,2015-02-06T15:50:00
Spring2015,33722,SON 217,F,2015-02-13T12:30:00,2015-02-13T15:50:00
Spring2015,33722,SON 217,F,2015-02-20T12:30:00,2015-02-20T15:50:00
Spring2015,33722,SON 217,F,2015-02-27T12:30:00,2015-02-27T15:50:00
Spring2015,33722,SON 217,F,2015-03-06T12:30:00,2015-03-06T15:50:00
Spring2015,33722,SON 217,F,2015-03-20T12:30:00,2015-03-20T15:50:00
Spring2015,33722,SON 217,F,2015-03-27T12:30:00,2015-03-27T15:50:00
Spring2015,33722,SON 217,F,2015-04-03T12:30:00,2015-04-03T15:50:00
Spring2015,33722,SON 217,F,2015-04-10T12:30:00,2015-04-10T15:50:00
Spring2015,33722,SON 217,F,2015-04-17T12:30:00,2015-04-17T15:50:00
Spring2015,33722,SON 217,F,2015-04-24T12:30:00,2015-04-24T15:50:00
Spring2015,32449,BNW 131,R,2015-01-22T11:00:00,2015-01-22T12:15:00
Spring2015,32449,BNW 131,M,2015-01-26T11:00:00,2015-01-26T12:15:00
Spring2015,32449,BNW 131,R,2015-01-29T11:00:00,2015-01-29T12:15:00
Spring2015,32449,BNW 131,M,2015-02-02T11:00:00,2015-02-02T12:15:00
Spring2015,32449,BNW 131,R,2015-02-05T11:00:00,2015-02-05T12:15:00
Spring2015,32449,BNW 131,M,2015-02-09T11:00:00,2015-02-09T12:15:00
Spring2015,32449,BNW 131,R,2015-02-12T11:00:00,2015-02-12T12:15:00
Spring2015,32449,BNW 131,R,2015-02-19T11:00:00,2015-02-19T12:15:00
Spring2015,32449,BNW 131,M,2015-02-23T11:00:00,2015-02-23T12:15:00
Spring2015,32449,BNW 131,R,2015-02-26T11:00:00,2015-02-26T12:15:00
Spring2015,32449,BNW 131,M,2015-03-02T11:00:00,2015-03-02T12:15:00
Spring2015,32449,BNW 131,R,2015-03-05T11:00:00,2015-03-05T12:15:00
Spring2015,32449,BNW 131,M,2015-03-16T11:00:00,2015-03-16T12:15:00
Spring2015,32449,BNW 131,R,2015-03-19T11:00:00,2015-03-19T12:15:00
Spring2015,32449,BNW 131,M,2015-03-23T11:00:00,2015-03-23T12:15:00
Spring2015,32449,BNW 131,R,2015-03-26T11:00:00,2015-03-26T12:15:00
Spring2015,32449,BNW 131,M,2015-03-30T11:00:00,2015-03-30T12:15:00
Spring2015,32449,BNW 131,R,2015-04-02T11:00:00,2015-04-02T12:15:00
Spring2015,32449,BNW 131,M,2015-04-06T11:00:00,2015-04-06T12:15:00
Spring2015,32449,BNW 131,R,2015-04-09T11:00:00,2015-04-09T12:15:00
Spring2015,32449,BNW 131,M,2015-04-13T11:00:00,2015-04-13T12:15:00
Spring2015,32449,BNW 131,R,2015-04-16T11:00:00,2015-04-16T12:15:00
Spring2015,32449,BNW 131,M,2015-04-20T11:00:00,2015-04-20T12:15:00
Spring2015,32449,BNW 131,R,2015-04-23T11:00:00,2015-04-23T12:15:00
Spring2015,32449,BNW 131,M,2015-04-27T11:00:00,2015-04-27T12:15:00
Spring2015,32449,BNW 131,R,2015-04-30T11:00:00,2015-04-30T12:15:00
Spring2015,32449,BNW 131,T,2015-02-17T11:00:00,2015-02-17T12:15:00
Spring2015,32451,JHE ,T,2015-03-03T07:00:00,2015-03-03T14:00:00
Spring2015,32451,JHE ,T,2015-03-17T07:00:00,2015-03-17T14:00:00
Spring2015,32451,JHE ,T,2015-03-24T07:00:00,2015-03-24T14:00:00
Spring2015,32451,JHE ,T,2015-03-31T07:00:00,2015-03-31T14:00:00
Spring2015,32451,JHE ,T,2015-04-07T07:00:00,2015-04-07T14:00:00
Spring2015,32451,JHE ,T,2015-04-14T07:00:00,2015-04-14T14:00:00
Spring2015,32451,JHE ,T,2015-04-21T07:00:00,2015-04-21T14:00:00
Spring2015,32452,FPS ,T,2015-03-03T07:00:00,2015-03-03T14:00:00
Spring2015,32452,FPS ,T,2015-03-17T07:00:00,2015-03-17T14:00:00
Spring2015,32452,FPS ,T,2015-03-24T07:00:00,2015-03-24T14:00:00
Spring2015,32452,FPS ,T,2015-03-31T07:00:00,2015-03-31T14:00:00
Spring2015,32452,FPS ,T,2015-04-07T07:00:00,2015-04-07T14:00:00
Spring2015,32452,FPS ,T,2015-04-14T07:00:00,2015-04-14T14:00:00
Spring2015,32452,FPS ,T,2015-04-21T07:00:00,2015-04-21T14:00:00
Spring2015,32453,FPS ,W,2015-03-04T07:00:00,2015-03-04T14:00:00
Spring2015,32453,FPS ,W,2015-03-18T07:00:00,2015-03-18T14:00:00
Spring2015,32453,FPS ,W,2015-03-25T07:00:00,2015-03-25T14:00:00
Spring2015,32453,FPS ,W,2015-04-01T07:00:00,2015-04-01T14:00:00
Spring2015,32453,FPS ,W,2015-04-08T07:00:00,2015-04-08T14:00:00
Spring2015,32453,FPS ,W,2015-04-15T07:00:00,2015-04-15T14:00:00
Spring2015,32453,FPS ,W,2015-04-22T07:00:00,2015-04-22T14:00:00
Spring2015,32454,LCH ,W,2015-03-04T07:00:00,2015-03-04T14:00:00
Spring2015,32454,LCH ,W,2015-03-18T07:00:00,2015-03-18T14:00:00
Spring2015,32454,LCH ,W,2015-03-25T07:00:00,2015-03-25T14:00:00
Spring2015,32454,LCH ,W,2015-04-01T07:00:00,2015-04-01T14:00:00
Spring2015,32454,LCH ,W,2015-04-08T07:00:00,2015-04-08T14:00:00
Spring2015,32454,LCH ,W,2015-04-15T07:00:00,2015-04-15T14:00:00
Spring2015,32454,LCH ,W,2015-04-22T07:00:00,2015-04-22T14:00:00
Spring2015,33727,JHE ,F,2015-02-27T07:00:00,2015-02-27T14:00:00
Spring2015,33727,JHE ,F,2015-03-06T07:00:00,2015-03-06T14:00:00
Spring2015,33727,JHE ,F,2015-03-20T07:00:00,2015-03-20T14:00:00
Spring2015,33727,JHE ,F,2015-03-27T07:00:00,2015-03-27T14:00:00
Spring2015,33727,JHE ,F,2015-04-03T07:00:00,2015-04-03T14:00:00
Spring2015,33727,JHE ,F,2015-04-10T07:00:00,2015-04-10T14:00:00
Spring2015,33727,JHE ,F,2015-04-17T07:00:00,2015-04-17T14:00:00
Spring2015,33727,JHE ,F,2015-04-24T07:00:00,2015-04-24T14:00:00
Spring2015,33723,LCH ,F,2015-02-27T07:00:00,2015-02-27T14:00:00
Spring2015,33723,LCH ,F,2015-03-06T07:00:00,2015-03-06T14:00:00
Spring2015,33723,LCH ,F,2015-03-20T07:00:00,2015-03-20T14:00:00
Spring2015,33723,LCH ,F,2015-03-27T07:00:00,2015-03-27T14:00:00
Spring2015,33723,LCH ,F,2015-04-03T07:00:00,2015-04-03T14:00:00
Spring2015,33723,LCH ,F,2015-04-10T07:00:00,2015-04-10T14:00:00
Spring2015,33723,LCH ,F,2015-04-17T07:00:00,2015-04-17T14:00:00
Spring2015,33723,LCH ,F,2015-04-24T07:00:00,2015-04-24T14:00:00
Spring2015,32450,SON 203,R,2015-01-22T09:30:00,2015-01-22T10:45:00
Spring2015,32450,SON 203,M,2015-01-26T09:30:00,2015-01-26T10:45:00
Spring2015,32450,SON 203,R,2015-01-29T09:30:00,2015-01-29T10:45:00
Spring2015,32450,SON 203,M,2015-02-02T09:30:00,2015-02-02T10:45:00
Spring2015,32450,SON 203,R,2015-02-05T09:30:00,2015-02-05T10:45:00
Spring2015,32450,SON 203,M,2015-02-09T09:30:00,2015-02-09T10:45:00
